  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2010   0.03174   0.02424  -0.0271   1.0000   0.1095
 -12.750  -1.2043   0.03080   0.02333  -0.0223   1.0000   0.1136
 -12.500  -1.2049   0.03006   0.02253  -0.0177   1.0000   0.1195
 -12.250  -1.2064   0.02928   0.02178  -0.0129   1.0000   0.1248
 -12.000  -1.2051   0.02868   0.02110  -0.0084   1.0000   0.1326
 -11.750  -1.2071   0.02807   0.02055  -0.0033   1.0000   0.1396
 -11.500  -1.2060   0.02756   0.02000   0.0015   1.0000   0.1482
 -11.250  -1.2045   0.02720   0.01959   0.0063   1.0000   0.1568
 -11.000  -1.2040   0.02680   0.01921   0.0113   1.0000   0.1641
 -10.750  -1.2019   0.02658   0.01886   0.0162   1.0000   0.1721
 -10.500  -1.1983   0.02624   0.01858   0.0207   1.0000   0.1789
 -10.250  -1.1916   0.02606   0.01827   0.0247   1.0000   0.1866
 -10.000  -1.1827   0.02574   0.01798   0.0282   1.0000   0.1930
  -9.750  -1.1734   0.02555   0.01772   0.0318   1.0000   0.1994
  -9.500  -1.1628   0.02531   0.01741   0.0350   1.0000   0.2059
  -9.250  -1.1510   0.02509   0.01722   0.0380   1.0000   0.2114
  -9.000  -1.1396   0.02495   0.01697   0.0412   1.0000   0.2175
  -8.750  -1.1257   0.02467   0.01668   0.0437   1.0000   0.2231
  -8.500  -1.1124   0.02450   0.01652   0.0465   1.0000   0.2286
  -8.250  -1.0990   0.02436   0.01629   0.0492   1.0000   0.2343
  -8.000  -1.0785   0.02428   0.01619   0.0505   0.9991   0.2398
  -7.750  -1.0438   0.02500   0.01694   0.0489   0.9943   0.2471
  -7.500  -1.0218   0.02520   0.01702   0.0499   0.9913   0.2534
  -7.250  -0.9871   0.02540   0.01729   0.0483   0.9852   0.2601
  -7.000  -0.9580   0.02585   0.01772   0.0478   0.9805   0.2670
  -6.750  -0.9061   0.02608   0.01795   0.0431   0.9633   0.2766
  -6.500  -0.8602   0.02632   0.01819   0.0397   0.9496   0.2864
  -6.250  -0.8238   0.02623   0.01810   0.0381   0.9398   0.2953
  -6.000  -0.7824   0.02635   0.01824   0.0355   0.9338   0.3035
  -5.750  -0.7539   0.02603   0.01782   0.0355   0.9237   0.3106
  -5.500  -0.7058   0.02598   0.01790   0.0316   0.9193   0.3197
  -5.250  -0.6825   0.02558   0.01744   0.0326   0.9093   0.3271
  -5.000  -0.6366   0.02539   0.01732   0.0291   0.9054   0.3359
  -4.750  -0.6127   0.02500   0.01693   0.0301   0.8958   0.3440
  -4.500  -0.5703   0.02473   0.01670   0.0274   0.8915   0.3546
  -4.000  -0.5012   0.02391   0.01592   0.0253   0.8773   0.3744
  -3.750  -0.4545   0.02351   0.01556   0.0219   0.8744   0.3866
  -3.500  -0.4324   0.02290   0.01500   0.0233   0.8629   0.3961
  -3.250  -0.3880   0.02237   0.01450   0.0205   0.8594   0.4089
  -3.000  -0.3646   0.02173   0.01395   0.0217   0.8476   0.4190
  -2.750  -0.3208   0.02105   0.01329   0.0191   0.8433   0.4329
  -2.500  -0.2972   0.02033   0.01271   0.0203   0.8299   0.4444
  -2.000  -0.2320   0.01881   0.01134   0.0196   0.8094   0.4734
  -1.750  -0.2220   0.01826   0.01089   0.0236   0.7831   0.4858
  -1.500  -0.1944   0.01746   0.01018   0.0243   0.7596   0.5041
  -1.250  -0.1497   0.01630   0.00912   0.0219   0.7317   0.5292
  -1.000  -0.0646   0.01445   0.00738   0.0116   0.6964   0.5800
