  
       XFOIL         Version 6.99
  
 Calculated polar for: G40A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2391   0.02815   0.02115  -0.0220   1.0000   0.1290
 -12.750  -1.2566   0.02705   0.02014  -0.0149   1.0000   0.1454
 -12.500  -1.2739   0.02615   0.01935  -0.0075   1.0000   0.1667
 -12.250  -1.2858   0.02558   0.01881  -0.0006   1.0000   0.1878
 -12.000  -1.2890   0.02516   0.01839   0.0049   1.0000   0.2054
 -11.750  -1.2867   0.02487   0.01805   0.0094   1.0000   0.2190
 -11.500  -1.2833   0.02464   0.01783   0.0138   1.0000   0.2299
 -11.250  -1.2759   0.02446   0.01757   0.0175   1.0000   0.2390
 -11.000  -1.2678   0.02435   0.01739   0.0211   1.0000   0.2475
 -10.750  -1.2577   0.02419   0.01716   0.0243   1.0000   0.2544
 -10.500  -1.2471   0.02412   0.01706   0.0275   1.0000   0.2610
 -10.250  -1.2368   0.02402   0.01677   0.0307   1.0000   0.2676
 -10.000  -1.2230   0.02392   0.01674   0.0332   1.0000   0.2730
  -9.750  -1.2100   0.02387   0.01663   0.0359   1.0000   0.2785
  -9.500  -1.1988   0.02380   0.01638   0.0390   1.0000   0.2843
  -9.250  -1.1834   0.02374   0.01640   0.0412   1.0000   0.2895
  -9.000  -1.1656   0.02388   0.01651   0.0429   0.9993   0.2950
  -8.750  -1.1378   0.02449   0.01690   0.0427   0.9950   0.3019
  -8.500  -1.1089   0.02490   0.01742   0.0422   0.9919   0.3073
  -8.000  -1.0134   0.02615   0.01848   0.0344   0.9639   0.3216
  -7.750  -0.9664   0.02687   0.01928   0.0307   0.9572   0.3281
  -7.500  -0.9405   0.02679   0.01909   0.0312   0.9463   0.3348
  -7.250  -0.9097   0.02673   0.01897   0.0306   0.9381   0.3406
  -7.000  -0.8740   0.02674   0.01903   0.0290   0.9321   0.3452
  -6.750  -0.8295   0.02697   0.01920   0.0258   0.9288   0.3503
  -6.500  -0.8132   0.02649   0.01860   0.0280   0.9182   0.3545
  -6.250  -0.7708   0.02638   0.01843   0.0252   0.9148   0.3593
  -6.000  -0.7487   0.02600   0.01809   0.0263   0.9051   0.3631
  -5.750  -0.7082   0.02590   0.01797   0.0239   0.9008   0.3684
  -5.250  -0.6471   0.02535   0.01724   0.0230   0.8867   0.3780
  -5.000  -0.6020   0.02504   0.01700   0.0197   0.8841   0.3831
  -4.750  -0.5812   0.02471   0.01668   0.0212   0.8739   0.3876
  -4.500  -0.5436   0.02446   0.01635   0.0195   0.8698   0.3937
  -4.250  -0.4998   0.02405   0.01591   0.0166   0.8674   0.3989
  -4.000  -0.4812   0.02367   0.01559   0.0184   0.8566   0.4030
  -3.750  -0.4417   0.02331   0.01525   0.0163   0.8531   0.4090
  -3.500  -0.3993   0.02293   0.01481   0.0138   0.8509   0.4153
  -3.250  -0.3826   0.02257   0.01445   0.0161   0.8393   0.4196
  -3.000  -0.3404   0.02203   0.01398   0.0135   0.8362   0.4254
  -2.750  -0.2978   0.02153   0.01350   0.0110   0.8341   0.4321
  -2.500  -0.2824   0.02128   0.01320   0.0136   0.8218   0.4369
  -2.250  -0.2394   0.02061   0.01262   0.0110   0.8190   0.4433
  -2.000  -0.1955   0.01994   0.01200   0.0082   0.8170   0.4498
  -1.750  -0.1793   0.01967   0.01172   0.0108   0.8042   0.4556
  -1.500  -0.1373   0.01891   0.01102   0.0085   0.8014   0.4627
  -1.250  -0.0944   0.01813   0.01032   0.0061   0.7993   0.4701
  -1.000  -0.0769   0.01781   0.01000   0.0084   0.7856   0.4763
  -0.750  -0.0320   0.01699   0.00926   0.0056   0.7822   0.4845
  -0.500  -0.0092   0.01659   0.00892   0.0069   0.7681   0.4923
  -0.250   0.0258   0.01606   0.00840   0.0059   0.7570   0.5011
   0.000   0.0741   0.01527   0.00773   0.0023   0.7474   0.5121
   0.250   0.1147   0.01475   0.00723   0.0000   0.7312   0.5244
   0.500   0.1607   0.01421   0.00674  -0.0033   0.7133   0.5401
   0.750   0.2080   0.01374   0.00632  -0.0071   0.6930   0.5601
   1.250   0.2752   0.01308   0.00600  -0.0092   0.6506   0.6484
   1.500   0.4428   0.01385   0.00749  -0.0381   0.6157   0.8639
