  
       XFOIL         Version 6.99
  
 Calculated polar for: G62A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1962   0.03155   0.02416  -0.0286   1.0000   0.1096
 -12.750  -1.2014   0.03052   0.02311  -0.0237   1.0000   0.1147
 -12.500  -1.2061   0.02959   0.02218  -0.0186   1.0000   0.1203
 -12.250  -1.2107   0.02871   0.02131  -0.0134   1.0000   0.1275
 -12.000  -1.2120   0.02799   0.02056  -0.0086   1.0000   0.1362
 -11.750  -1.2161   0.02728   0.01989  -0.0031   1.0000   0.1459
 -11.500  -1.2188   0.02668   0.01933   0.0022   1.0000   0.1571
 -11.250  -1.2207   0.02622   0.01888   0.0076   1.0000   0.1685
 -11.000  -1.2202   0.02586   0.01847   0.0126   1.0000   0.1790
 -10.750  -1.2171   0.02558   0.01812   0.0172   1.0000   0.1895
 -10.500  -1.2122   0.02526   0.01783   0.0215   1.0000   0.1981
 -10.250  -1.2039   0.02505   0.01750   0.0251   1.0000   0.2074
 -10.000  -1.1953   0.02478   0.01728   0.0287   1.0000   0.2145
  -9.500  -1.1745   0.02439   0.01680   0.0353   1.0000   0.2290
  -9.250  -1.1632   0.02426   0.01657   0.0384   1.0000   0.2361
  -9.000  -1.1502   0.02403   0.01632   0.0412   1.0000   0.2424
  -8.750  -1.1376   0.02389   0.01619   0.0440   1.0000   0.2487
  -8.500  -1.1243   0.02376   0.01592   0.0468   1.0000   0.2547
  -8.250  -1.1092   0.02354   0.01575   0.0491   1.0000   0.2606
  -8.000  -1.0878   0.02375   0.01595   0.0502   0.9983   0.2673
  -7.750  -1.0536   0.02451   0.01658   0.0488   0.9938   0.2746
  -7.500  -1.0311   0.02447   0.01662   0.0496   0.9907   0.2806
  -7.250  -0.9925   0.02537   0.01743   0.0474   0.9834   0.2892
  -6.750  -0.9028   0.02591   0.01796   0.0408   0.9552   0.3064
  -6.500  -0.8617   0.02618   0.01825   0.0382   0.9473   0.3155
  -6.250  -0.8326   0.02601   0.01807   0.0381   0.9367   0.3231
  -5.750  -0.7575   0.02572   0.01775   0.0345   0.9217   0.3369
  -5.500  -0.7289   0.02550   0.01750   0.0345   0.9134   0.3437
  -5.250  -0.6899   0.02528   0.01722   0.0325   0.9077   0.3512
  -4.750  -0.6215   0.02468   0.01665   0.0303   0.8939   0.3653
  -4.500  -0.5742   0.02438   0.01637   0.0266   0.8909   0.3736
  -4.250  -0.5500   0.02386   0.01589   0.0276   0.8801   0.3805
  -4.000  -0.5073   0.02354   0.01549   0.0250   0.8764   0.3892
  -3.750  -0.4783   0.02288   0.01493   0.0250   0.8660   0.3963
  -3.500  -0.4362   0.02237   0.01444   0.0226   0.8615   0.4057
  -3.250  -0.4104   0.02180   0.01386   0.0233   0.8507   0.4134
  -3.000  -0.3668   0.02109   0.01325   0.0207   0.8454   0.4228
  -2.750  -0.3440   0.02052   0.01265   0.0222   0.8324   0.4312
  -2.500  -0.3053   0.01971   0.01197   0.0205   0.8239   0.4404
  -2.250  -0.2760   0.01902   0.01129   0.0208   0.8112   0.4502
  -2.000  -0.2600   0.01844   0.01077   0.0236   0.7869   0.4579
  -1.750  -0.2322   0.01772   0.01010   0.0243   0.7619   0.4685
  -1.500  -0.1805   0.01656   0.00894   0.0205   0.7329   0.4820
  -1.250  -0.0830   0.01493   0.00719   0.0075   0.6923   0.5028
  -1.000  -0.0068   0.01436   0.00635  -0.0021   0.6436   0.5250
  -0.750   0.0264   0.01432   0.00622  -0.0033   0.6125   0.5456
  -0.500   0.0521   0.01425   0.00618  -0.0029   0.5907   0.5737
  -0.250   0.0760   0.01403   0.00616  -0.0022   0.5746   0.6222
   0.000   0.2796   0.01537   0.00829  -0.0386   0.5464   0.8470
   0.250   0.3157   0.01617   0.00894  -0.0396   0.5359   0.8770
   0.500   0.3565   0.01697   0.00970  -0.0417   0.5256   0.8933
   0.750   0.4123   0.01781   0.01035  -0.0470   0.5165   0.9049
   1.000   0.4442   0.01836   0.01090  -0.0475   0.5086   0.9181
   1.250   0.5079   0.01902   0.01145  -0.0548   0.4996   0.9239
   1.500   0.5483   0.01957   0.01192  -0.0573   0.4931   0.9347
   1.750   0.6062   0.01995   0.01229  -0.0635   0.4850   0.9396
   2.000   0.6543   0.02039   0.01264  -0.0678   0.4782   0.9477
   2.250   0.7065   0.02071   0.01293  -0.0731   0.4719   0.9533
   2.500   0.7538   0.02091   0.01314  -0.0774   0.4654   0.9600
   2.750   0.7967   0.02118   0.01336  -0.0808   0.4596   0.9671
   3.000   0.8596   0.02143   0.01354  -0.0885   0.4531   0.9721
   3.250   0.8932   0.02161   0.01379  -0.0901   0.4478   0.9801
   3.500   0.9445   0.02153   0.01371  -0.0954   0.4417   0.9854
   3.750   0.9971   0.02177   0.01386  -0.1011   0.4359   0.9909
   4.000   1.0449   0.02177   0.01394  -0.1059   0.4306   0.9961
   4.250   1.0803   0.02174   0.01398  -0.1080   0.4255   1.0000
   4.500   1.1000   0.02194   0.01419  -0.1068   0.4210   1.0000
   4.750   1.1289   0.02224   0.01442  -0.1076   0.4158   1.0000
   5.000   1.1397   0.02244   0.01468  -0.1045   0.4107   1.0000
   5.250   1.1417   0.02248   0.01481  -0.0995   0.4053   1.0000
   5.500   1.1493   0.02252   0.01483  -0.0957   0.3992   1.0000
   5.750   1.1752   0.02284   0.01507  -0.0959   0.3933   1.0000
   6.000   1.1721   0.02288   0.01524  -0.0899   0.3887   1.0000
   6.250   1.1764   0.02296   0.01538  -0.0854   0.3834   1.0000
