  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2722   0.03052   0.02336  -0.0152   1.0000   0.1526
 -12.750  -1.2738   0.03009   0.02286  -0.0102   1.0000   0.1578
 -12.500  -1.2741   0.02980   0.02256  -0.0052   1.0000   0.1621
 -12.250  -1.2771   0.02958   0.02220   0.0005   1.0000   0.1670
 -12.000  -1.2772   0.02926   0.02181   0.0056   1.0000   0.1712
 -11.750  -1.2752   0.02905   0.02161   0.0104   1.0000   0.1749
 -11.500  -1.2735   0.02888   0.02136   0.0153   1.0000   0.1790
 -11.250  -1.2716   0.02867   0.02096   0.0203   1.0000   0.1831
 -11.000  -1.2593   0.02827   0.02059   0.0231   1.0000   0.1871
 -10.750  -1.2494   0.02807   0.02040   0.0265   1.0000   0.1907
 -10.500  -1.2410   0.02789   0.02013   0.0302   1.0000   0.1949
 -10.250  -1.2337   0.02767   0.01973   0.0342   1.0000   0.1986
 -10.000  -1.2170   0.02723   0.01933   0.0362   1.0000   0.2025
  -9.750  -1.2029   0.02699   0.01911   0.0388   1.0000   0.2060
  -9.500  -1.1897   0.02677   0.01883   0.0416   1.0000   0.2097
  -9.250  -1.1772   0.02653   0.01847   0.0446   1.0000   0.2132
  -9.000  -1.1626   0.02618   0.01803   0.0471   1.0000   0.2169
  -8.750  -1.1441   0.02584   0.01776   0.0488   1.0000   0.2206
  -8.500  -1.1291   0.02567   0.01759   0.0512   1.0000   0.2245
  -8.250  -1.1151   0.02549   0.01733   0.0539   1.0000   0.2287
  -7.750  -1.0686   0.02540   0.01721   0.0553   0.9971   0.2375
  -7.500  -1.0336   0.02619   0.01801   0.0538   0.9931   0.2430
  -7.250  -1.0115   0.02609   0.01780   0.0548   0.9879   0.2483
  -6.750  -0.8940   0.02678   0.01856   0.0425   0.9606   0.2606
  -6.500  -0.8523   0.02659   0.01828   0.0399   0.9494   0.2660
  -6.250  -0.8107   0.02619   0.01790   0.0372   0.9403   0.2714
  -6.000  -0.7605   0.02612   0.01788   0.0329   0.9343   0.2776
  -5.750  -0.7289   0.02566   0.01737   0.0324   0.9241   0.2839
  -5.500  -0.6776   0.02536   0.01712   0.0278   0.9188   0.2915
  -5.250  -0.6476   0.02487   0.01668   0.0277   0.9095   0.2984
  -5.000  -0.6060   0.02451   0.01625   0.0253   0.9028   0.3067
  -4.750  -0.5650   0.02387   0.01575   0.0230   0.8944   0.3150
  -4.500  -0.5284   0.02331   0.01516   0.0217   0.8856   0.3242
  -4.250  -0.4798   0.02250   0.01446   0.0181   0.8778   0.3343
  -4.000  -0.4538   0.02183   0.01379   0.0191   0.8654   0.3436
  -3.750  -0.4212   0.02097   0.01303   0.0187   0.8523   0.3538
  -3.500  -0.3957   0.02018   0.01225   0.0200   0.8337   0.3634
  -3.000  -0.2874   0.01704   0.00900   0.0123   0.7049   0.3914
  -2.750  -0.1723   0.01610   0.00732  -0.0049   0.5905   0.4142
  -2.500  -0.1479   0.01621   0.00725  -0.0042   0.5597   0.4265
  -2.250  -0.1216   0.01621   0.00717  -0.0040   0.5404   0.4392
  -2.000  -0.0961   0.01625   0.00711  -0.0035   0.5270   0.4534
  -1.750  -0.0694   0.01617   0.00706  -0.0034   0.5148   0.4685
  -1.500  -0.0402   0.01611   0.00702  -0.0038   0.5060   0.4859
  -1.250  -0.0150   0.01600   0.00699  -0.0033   0.4977   0.5052
  -1.000   0.0137   0.01591   0.00695  -0.0036   0.4901   0.5311
  -0.750   0.0408   0.01572   0.00694  -0.0035   0.4836   0.5664
  -0.500   0.0703   0.01529   0.00694  -0.0040   0.4768   0.6372
   0.250   0.3658   0.01906   0.01123  -0.0457   0.4505   0.9018
   0.500   0.4468   0.02008   0.01206  -0.0563   0.4440   0.9083
   0.750   0.4836   0.02064   0.01265  -0.0578   0.4394   0.9208
   1.000   0.5426   0.02121   0.01316  -0.0640   0.4330   0.9285
   1.250   0.5908   0.02171   0.01358  -0.0682   0.4280   0.9376
   1.500   0.6646   0.02229   0.01403  -0.0779   0.4225   0.9426
   1.750   0.7004   0.02258   0.01437  -0.0795   0.4183   0.9525
   2.000   0.7528   0.02271   0.01449  -0.0848   0.4128   0.9590
   2.250   0.7996   0.02299   0.01472  -0.0890   0.4083   0.9674
   2.500   0.8715   0.02339   0.01498  -0.0987   0.4032   0.9720
   2.750   0.9135   0.02356   0.01522  -0.1020   0.3993   0.9808
   3.000   0.9621   0.02335   0.01507  -0.1067   0.3943   0.9887
   3.250   1.0168   0.02319   0.01490  -0.1128   0.3895   0.9964
   3.500   1.0640   0.02323   0.01488  -0.1174   0.3856   1.0000
   3.750   1.1055   0.02385   0.01542  -0.1211   0.3817   1.0000
   4.000   1.1170   0.02398   0.01566  -0.1181   0.3793   1.0000
   4.250   1.1285   0.02415   0.01592  -0.1151   0.3760   1.0000
   4.500   1.1435   0.02435   0.01618  -0.1128   0.3725   1.0000
   4.750   1.1618   0.02457   0.01643  -0.1113   0.3692   1.0000
   5.000   1.1848   0.02485   0.01670  -0.1108   0.3663   1.0000
   5.250   1.2157   0.02530   0.01710  -0.1120   0.3632   1.0000
   5.500   1.2390   0.02583   0.01768  -0.1116   0.3603   1.0000
   5.750   1.2470   0.02603   0.01802  -0.1078   0.3574   1.0000
   6.000   1.2572   0.02629   0.01838  -0.1046   0.3541   1.0000
   6.250   1.2670   0.02643   0.01858  -0.1012   0.3505   1.0000
   6.500   1.2813   0.02652   0.01865  -0.0988   0.3469   1.0000
   6.750   1.3102   0.02683   0.01883  -0.0995   0.3418   1.0000
   7.000   1.3041   0.02686   0.01902  -0.0928   0.3389   1.0000
   7.250   1.2987   0.02687   0.01916  -0.0863   0.3352   1.0000
   7.500   1.3013   0.02690   0.01925  -0.0815   0.3317   1.0000
   7.750   1.3114   0.02696   0.01931  -0.0782   0.3283   1.0000
   8.000   1.3285   0.02698   0.01926  -0.0764   0.3247   1.0000
   8.250   1.3341   0.02722   0.01958  -0.0723   0.3213   1.0000
   8.500   1.3300   0.02738   0.01989  -0.0663   0.3180   1.0000
   8.750   1.3297   0.02744   0.02004  -0.0610   0.3141   1.0000
   9.000   1.3357   0.02747   0.02010  -0.0570   0.3107   1.0000
   9.250   1.3469   0.02747   0.02005  -0.0541   0.3073   1.0000
   9.500   1.3541   0.02766   0.02029  -0.0505   0.3038   1.0000
   9.750   1.3484   0.02791   0.02070  -0.0444   0.3000   1.0000
  10.000   1.3499   0.02808   0.02096  -0.0398   0.2961   1.0000
  10.250   1.3533   0.02810   0.02099  -0.0355   0.2921   1.0000
  10.500   1.3656   0.02812   0.02092  -0.0329   0.2880   1.0000
  10.750   1.3573   0.02853   0.02154  -0.0268   0.2838   1.0000
  11.000   1.3559   0.02884   0.02196  -0.0220   0.2792   1.0000
  11.250   1.3568   0.02900   0.02213  -0.0175   0.2744   1.0000
  11.500   1.3611   0.02928   0.02241  -0.0139   0.2698   1.0000
  11.750   1.3570   0.02984   0.02315  -0.0089   0.2645   1.0000
  12.000   1.3559   0.03026   0.02363  -0.0046   0.2589   1.0000
  12.250   1.3562   0.03075   0.02413  -0.0006   0.2531   1.0000
  12.500   1.3526   0.03148   0.02502   0.0038   0.2460   1.0000
  12.750   1.3501   0.03216   0.02565   0.0079   0.2390   1.0000
  13.000   1.3435   0.03319   0.02684   0.0123   0.2282   1.0000
