  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1772   0.03218   0.02466  -0.0242   1.0000   0.1010
 -12.750  -1.1743   0.03143   0.02381  -0.0203   1.0000   0.1055
 -12.500  -1.1751   0.03054   0.02298  -0.0157   1.0000   0.1097
 -12.250  -1.1719   0.02988   0.02224  -0.0116   1.0000   0.1154
 -12.000  -1.1706   0.02916   0.02156  -0.0072   1.0000   0.1210
 -11.750  -1.1655   0.02864   0.02094  -0.0031   1.0000   0.1288
 -11.500  -1.1641   0.02804   0.02042   0.0015   1.0000   0.1355
 -11.250  -1.1593   0.02756   0.01989   0.0056   1.0000   0.1436
 -11.000  -1.1559   0.02722   0.01951   0.0101   1.0000   0.1524
 -10.750  -1.1516   0.02682   0.01913   0.0145   1.0000   0.1597
 -10.500  -1.1464   0.02660   0.01880   0.0188   1.0000   0.1677
 -10.250  -1.1405   0.02628   0.01852   0.0230   1.0000   0.1743
 -10.000  -1.1361   0.02614   0.01829   0.0275   1.0000   0.1812
  -9.750  -1.1273   0.02585   0.01796   0.0312   1.0000   0.1871
  -9.500  -1.1215   0.02568   0.01779   0.0355   1.0000   0.1930
  -9.250  -1.1150   0.02556   0.01754   0.0397   1.0000   0.1986
  -9.000  -1.1022   0.02525   0.01726   0.0426   1.0000   0.2043
  -8.750  -1.0912   0.02508   0.01708   0.0458   1.0000   0.2097
  -8.500  -1.0789   0.02500   0.01688   0.0489   0.9997   0.2155
  -8.250  -1.0545   0.02489   0.01683   0.0493   0.9984   0.2214
  -8.000  -1.0261   0.02543   0.01734   0.0491   0.9947   0.2283
  -7.750  -1.0050   0.02565   0.01743   0.0504   0.9921   0.2344
  -7.500  -0.9600   0.02607   0.01797   0.0467   0.9844   0.2425
  -7.250  -0.9065   0.02647   0.01823   0.0417   0.9662   0.2517
  -7.000  -0.8537   0.02633   0.01822   0.0366   0.9540   0.2605
  -6.750  -0.8169   0.02640   0.01818   0.0351   0.9447   0.2696
  -6.500  -0.7710   0.02617   0.01807   0.0315   0.9371   0.2792
  -6.250  -0.7426   0.02587   0.01770   0.0316   0.9276   0.2877
  -6.000  -0.6896   0.02560   0.01755   0.0266   0.9229   0.2978
  -5.750  -0.6619   0.02511   0.01702   0.0269   0.9133   0.3058
  -5.500  -0.6062   0.02470   0.01670   0.0214   0.9091   0.3165
  -5.250  -0.5794   0.02415   0.01611   0.0220   0.8989   0.3260
  -5.000  -0.5186   0.02350   0.01558   0.0156   0.8945   0.3387
  -4.750  -0.4913   0.02278   0.01486   0.0162   0.8829   0.3497
  -4.500  -0.4562   0.02202   0.01418   0.0152   0.8729   0.3617
  -4.250  -0.4066   0.02105   0.01330   0.0114   0.8645   0.3763
  -4.000  -0.3818   0.02024   0.01246   0.0127   0.8485   0.3884
  -3.500  -0.3505   0.01850   0.01083   0.0192   0.7524   0.4115
  -3.250  -0.1657   0.01565   0.00724  -0.0111   0.6157   0.4533
  -3.000  -0.1361   0.01569   0.00709  -0.0116   0.5797   0.4708
  -2.750  -0.1096   0.01566   0.00700  -0.0114   0.5595   0.4891
  -2.500  -0.0846   0.01559   0.00693  -0.0109   0.5449   0.5113
  -2.000  -0.0356   0.01525   0.00680  -0.0097   0.5236   0.5773
  -1.750   0.0059   0.01484   0.00685  -0.0127   0.5151   0.6625
  -0.750   0.3461   0.01991   0.01204  -0.0571   0.4798   0.8966
  -0.500   0.3913   0.02063   0.01269  -0.0603   0.4749   0.9094
  -0.250   0.4479   0.02119   0.01322  -0.0660   0.4694   0.9167
   0.000   0.4938   0.02169   0.01365  -0.0697   0.4641   0.9262
   0.250   0.5581   0.02215   0.01397  -0.0773   0.4588   0.9327
   0.500   0.6088   0.02257   0.01434  -0.0822   0.4547   0.9409
   0.750   0.6595   0.02273   0.01451  -0.0872   0.4504   0.9475
   1.000   0.7027   0.02294   0.01470  -0.0906   0.4460   0.9559
   1.250   0.7564   0.02306   0.01475  -0.0963   0.4413   0.9629
   1.500   0.8208   0.02339   0.01496  -0.1045   0.4367   0.9701
   1.750   0.8682   0.02346   0.01507  -0.1090   0.4332   0.9781
   2.000   0.9204   0.02316   0.01483  -0.1146   0.4290   0.9869
   2.250   0.9894   0.02263   0.01430  -0.1238   0.4239   0.9987
   2.500   1.0243   0.02272   0.01435  -0.1260   0.4205   1.0000
   2.750   1.0632   0.02311   0.01468  -0.1291   0.4173   1.0000
   3.000   1.0960   0.02355   0.01513  -0.1309   0.4141   1.0000
   3.250   1.1098   0.02369   0.01537  -0.1284   0.4115   1.0000
   3.500   1.1247   0.02387   0.01563  -0.1261   0.4082   1.0000
   3.750   1.1437   0.02409   0.01589  -0.1248   0.4053   1.0000
   4.000   1.1656   0.02435   0.01618  -0.1241   0.4021   1.0000
   4.250   1.1912   0.02465   0.01648  -0.1242   0.3993   1.0000
   4.500   1.2237   0.02510   0.01689  -0.1258   0.3965   1.0000
   4.750   1.2462   0.02556   0.01742  -0.1253   0.3933   1.0000
   5.000   1.2541   0.02572   0.01771  -0.1215   0.3901   1.0000
   5.250   1.2647   0.02593   0.01801  -0.1183   0.3866   1.0000
   5.500   1.2766   0.02606   0.01819  -0.1154   0.3828   1.0000
   5.750   1.2940   0.02610   0.01816  -0.1136   0.3782   1.0000
   6.000   1.3154   0.02645   0.01848  -0.1128   0.3736   1.0000
   6.250   1.3135   0.02651   0.01869  -0.1069   0.3701   1.0000
   6.500   1.3135   0.02654   0.01882  -0.1014   0.3662   1.0000
   6.750   1.3177   0.02649   0.01879  -0.0968   0.3620   1.0000
   7.000   1.3345   0.02652   0.01878  -0.0949   0.3582   1.0000
   7.250   1.3529   0.02681   0.01907  -0.0934   0.3543   1.0000
   7.500   1.3448   0.02685   0.01928  -0.0864   0.3509   1.0000
   7.750   1.3444   0.02693   0.01947  -0.0809   0.3471   1.0000
   8.000   1.3490   0.02692   0.01950  -0.0766   0.3431   1.0000
   8.250   1.3601   0.02685   0.01940  -0.0735   0.3392   1.0000
   8.500   1.3711   0.02704   0.01962  -0.0706   0.3356   1.0000
   8.750   1.3639   0.02720   0.01995  -0.0640   0.3317   1.0000
   9.000   1.3618   0.02724   0.02009  -0.0584   0.3271   1.0000
   9.250   1.3658   0.02721   0.02008  -0.0540   0.3229   1.0000
   9.500   1.3722   0.02720   0.02004  -0.0502   0.3183   1.0000
   9.750   1.3656   0.02748   0.02052  -0.0441   0.3135   1.0000
  10.000   1.3621   0.02759   0.02070  -0.0385   0.3078   1.0000
  10.250   1.3655   0.02764   0.02071  -0.0343   0.3027   1.0000
  10.500   1.3615   0.02802   0.02127  -0.0289   0.2964   1.0000
  10.750   1.3611   0.02833   0.02166  -0.0243   0.2900   1.0000
  11.000   1.3593   0.02868   0.02205  -0.0195   0.2823   1.0000
  11.250   1.3568   0.02917   0.02264  -0.0148   0.2731   1.0000
  11.500   1.3541   0.02977   0.02331  -0.0102   0.2623   1.0000
  11.750   1.3470   0.03059   0.02415  -0.0051   0.2468   1.0000
  12.000   1.3357   0.03177   0.02530   0.0003   0.2255   1.0000
  12.250   1.3153   0.03362   0.02702   0.0064   0.1961   1.0000
  12.500   1.2882   0.03621   0.02945   0.0127   0.1662   1.0000
  12.750   1.2579   0.03941   0.03254   0.0184   0.1426   1.0000
  13.000   1.2263   0.04320   0.03628   0.0232   0.1273   1.0000
