  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1981   0.03222   0.02475  -0.0260   1.0000   0.1140
 -12.750  -1.1973   0.03147   0.02397  -0.0218   1.0000   0.1181
 -12.500  -1.1971   0.03089   0.02338  -0.0173   1.0000   0.1226
 -12.250  -1.1955   0.03032   0.02267  -0.0129   1.0000   0.1279
 -12.000  -1.1947   0.02978   0.02220  -0.0083   1.0000   0.1324
 -11.750  -1.1934   0.02939   0.02169  -0.0037   1.0000   0.1378
 -11.500  -1.1911   0.02890   0.02123   0.0008   1.0000   0.1429
 -11.250  -1.1899   0.02862   0.02090   0.0057   1.0000   0.1481
 -11.000  -1.1886   0.02828   0.02044   0.0107   1.0000   0.1535
 -10.750  -1.1857   0.02799   0.02020   0.0153   1.0000   0.1582
 -10.500  -1.1820   0.02778   0.01989   0.0198   1.0000   0.1634
 -10.250  -1.1729   0.02738   0.01944   0.0233   1.0000   0.1683
 -10.000  -1.1641   0.02715   0.01923   0.0268   1.0000   0.1731
  -9.750  -1.1558   0.02695   0.01894   0.0305   1.0000   0.1783
  -9.500  -1.1442   0.02663   0.01855   0.0336   1.0000   0.1830
  -9.250  -1.1313   0.02635   0.01832   0.0363   1.0000   0.1875
  -9.000  -1.1192   0.02615   0.01807   0.0393   1.0000   0.1922
  -8.750  -1.1094   0.02603   0.01777   0.0428   1.0000   0.1966
  -8.500  -1.0859   0.02576   0.01762   0.0433   0.9991   0.2016
  -8.250  -1.0571   0.02616   0.01801   0.0430   0.9954   0.2075
  -8.000  -1.0316   0.02655   0.01825   0.0433   0.9923   0.2126
  -7.750  -0.9842   0.02683   0.01863   0.0391   0.9837   0.2191
  -7.500  -0.9232   0.02714   0.01888   0.0327   0.9636   0.2273
  -7.250  -0.8781   0.02696   0.01869   0.0293   0.9532   0.2337
  -7.000  -0.8270   0.02716   0.01893   0.0247   0.9464   0.2416
  -6.750  -0.8019   0.02677   0.01843   0.0255   0.9359   0.2480
  -6.500  -0.7641   0.02633   0.01811   0.0235   0.9286   0.2555
  -6.250  -0.7251   0.02608   0.01784   0.0215   0.9219   0.2632
  -6.000  -0.6886   0.02559   0.01736   0.0198   0.9148   0.2702
  -5.750  -0.6459   0.02511   0.01696   0.0171   0.9081   0.2777
