  
       XFOIL         Version 6.99
  
 Calculated polar for: G28A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2505   0.02634   0.01978  -0.0223   0.9985   0.1513
 -12.750  -1.2506   0.02542   0.01914  -0.0192   0.9920   0.2001
 -12.500  -1.2369   0.02516   0.01892  -0.0174   0.9858   0.2286
 -12.250  -1.2102   0.02540   0.01903  -0.0178   0.9815   0.2477
 -12.000  -1.1950   0.02537   0.01900  -0.0157   0.9748   0.2580
 -11.750  -1.1678   0.02557   0.01909  -0.0159   0.9702   0.2681
 -11.500  -1.1468   0.02573   0.01916  -0.0148   0.9644   0.2761
 -11.250  -1.1243   0.02579   0.01912  -0.0140   0.9589   0.2831
 -11.000  -1.0896   0.02624   0.01954  -0.0154   0.9553   0.2903
 -10.750  -1.0782   0.02613   0.01922  -0.0125   0.9477   0.2962
 -10.500  -1.0461   0.02644   0.01961  -0.0133   0.9433   0.3018
 -10.250  -1.0095   0.02678   0.01988  -0.0149   0.9402   0.3081
 -10.000  -1.0008   0.02658   0.01948  -0.0115   0.9320   0.3128
  -9.750  -0.9671   0.02670   0.01966  -0.0126   0.9279   0.3174
  -9.500  -0.9286   0.02700   0.01996  -0.0146   0.9250   0.3229
  -9.250  -0.9159   0.02691   0.01974  -0.0118   0.9171   0.3277
  -9.000  -0.8890   0.02671   0.01942  -0.0118   0.9121   0.3324
  -8.750  -0.8483   0.02692   0.01973  -0.0141   0.9094   0.3376
  -8.500  -0.8135   0.02703   0.01978  -0.0153   0.9064   0.3438
  -8.250  -0.8076   0.02689   0.01947  -0.0113   0.8964   0.3480
  -8.000  -0.7706   0.02641   0.01899  -0.0132   0.8936   0.3518
  -7.750  -0.7298   0.02608   0.01865  -0.0157   0.8916   0.3550
  -7.250  -0.6878   0.02558   0.01803  -0.0132   0.8781   0.3615
  -7.000  -0.6517   0.02520   0.01749  -0.0148   0.8755   0.3657
  -6.750  -0.6121   0.02466   0.01686  -0.0171   0.8739   0.3696
  -6.500  -0.6057   0.02455   0.01678  -0.0131   0.8627   0.3721
  -6.250  -0.5680   0.02416   0.01640  -0.0149   0.8599   0.3756
  -6.000  -0.5287   0.02374   0.01592  -0.0171   0.8580   0.3798
  -5.750  -0.4896   0.02332   0.01539  -0.0191   0.8564   0.3843
  -5.500  -0.4879   0.02341   0.01536  -0.0142   0.8441   0.3870
  -5.250  -0.4472   0.02273   0.01475  -0.0167   0.8421   0.3909
  -5.000  -0.4062   0.02224   0.01427  -0.0190   0.8404   0.3948
  -4.750  -0.3643   0.02172   0.01373  -0.0216   0.8392   0.3991
  -3.750  -0.2371   0.02007   0.01201  -0.0242   0.8224   0.4149
  -3.500  -0.1917   0.01950   0.01143  -0.0274   0.8215   0.4197
  -2.750  -0.1010   0.01842   0.01034  -0.0285   0.8055   0.4322
  -2.500  -0.0507   0.01787   0.00981  -0.0328   0.8043   0.4371
  -2.000  -0.0036   0.01749   0.00937  -0.0309   0.7895   0.4459
  -1.750   0.0514   0.01685   0.00882  -0.0363   0.7876   0.4514
  -1.000   0.1633   0.01602   0.00800  -0.0418   0.7697   0.4670
  -0.750   0.1756   0.01589   0.00796  -0.0387   0.7597   0.4715
  -0.500   0.2215   0.01559   0.00769  -0.0423   0.7539   0.4783
  -0.250   0.2652   0.01538   0.00746  -0.0456   0.7477   0.4850
   0.000   0.2824   0.01526   0.00742  -0.0434   0.7380   0.4903
   0.250   0.3353   0.01496   0.00716  -0.0485   0.7324   0.4994
   0.500   0.3417   0.01502   0.00724  -0.0441   0.7215   0.5057
   0.750   0.3878   0.01474   0.00705  -0.0479   0.7149   0.5157
   1.000   0.3983   0.01477   0.00713  -0.0444   0.7046   0.5242
   1.250   0.4376   0.01456   0.00701  -0.0468   0.6971   0.5374
   1.500   0.4498   0.01455   0.00711  -0.0436   0.6875   0.5513
   1.750   0.4818   0.01436   0.00706  -0.0445   0.6796   0.5739
