  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2013   0.03147   0.02403  -0.0234   1.0000   0.1117
 -12.750  -1.2027   0.03068   0.02328  -0.0188   1.0000   0.1164
 -12.500  -1.2009   0.03001   0.02253  -0.0145   1.0000   0.1229
 -12.250  -1.2009   0.02940   0.02195  -0.0098   1.0000   0.1288
 -12.000  -1.1988   0.02883   0.02133  -0.0053   1.0000   0.1358
 -11.750  -1.1975   0.02842   0.02089  -0.0006   1.0000   0.1430
 -11.500  -1.1956   0.02798   0.02043   0.0041   1.0000   0.1498
 -11.250  -1.1929   0.02771   0.02010   0.0088   1.0000   0.1564
 -11.000  -1.1898   0.02738   0.01971   0.0134   1.0000   0.1628
 -10.750  -1.1874   0.02717   0.01949   0.0183   1.0000   0.1683
 -10.500  -1.1870   0.02705   0.01918   0.0236   1.0000   0.1741
 -10.250  -1.1771   0.02667   0.01889   0.0270   1.0000   0.1793
 -10.000  -1.1692   0.02650   0.01866   0.0308   1.0000   0.1847
  -9.750  -1.1616   0.02632   0.01833   0.0348   1.0000   0.1901
  -9.500  -1.1489   0.02603   0.01812   0.0376   1.0000   0.1953
  -9.250  -1.1375   0.02584   0.01789   0.0408   1.0000   0.2004
  -9.000  -1.1274   0.02570   0.01758   0.0443   1.0000   0.2051
  -8.750  -1.1100   0.02533   0.01730   0.0462   1.0000   0.2100
  -8.500  -1.0961   0.02515   0.01710   0.0488   1.0000   0.2146
  -8.250  -1.0803   0.02511   0.01697   0.0512   0.9995   0.2199
  -8.000  -1.0533   0.02512   0.01696   0.0511   0.9974   0.2252
  -7.000  -0.8808   0.02678   0.01859   0.0387   0.9607   0.2536
  -6.750  -0.8399   0.02655   0.01837   0.0362   0.9494   0.2619
  -6.500  -0.8047   0.02631   0.01816   0.0349   0.9399   0.2688
  -6.250  -0.7605   0.02624   0.01799   0.0319   0.9322   0.2768
  -6.000  -0.7213   0.02573   0.01760   0.0296   0.9242   0.2838
  -5.750  -0.6827   0.02542   0.01727   0.0278   0.9166   0.2915
  -5.500  -0.6382   0.02492   0.01682   0.0246   0.9097   0.2997
  -5.250  -0.6015   0.02450   0.01643   0.0232   0.9023   0.3084
  -5.000  -0.5565   0.02393   0.01588   0.0201   0.8950   0.3180
  -4.750  -0.5224   0.02333   0.01534   0.0192   0.8859   0.3278
  -4.500  -0.4706   0.02251   0.01456   0.0150   0.8786   0.3396
  -4.250  -0.4439   0.02176   0.01384   0.0158   0.8657   0.3495
  -4.000  -0.4133   0.02091   0.01305   0.0159   0.8517   0.3602
  -3.750  -0.3864   0.02003   0.01221   0.0169   0.8320   0.3713
  -3.500  -0.3834   0.01946   0.01168   0.0224   0.7883   0.3794
  -3.250  -0.2101   0.01605   0.00779  -0.0045   0.6567   0.4120
  -3.000  -0.1604   0.01603   0.00734  -0.0090   0.5876   0.4283
  -2.750  -0.1348   0.01613   0.00724  -0.0086   0.5614   0.4423
  -2.500  -0.1076   0.01609   0.00716  -0.0085   0.5440   0.4575
  -2.250  -0.0789   0.01604   0.00709  -0.0088   0.5306   0.4737
  -2.000  -0.0524   0.01596   0.00703  -0.0087   0.5197   0.4929
  -1.750  -0.0233   0.01585   0.00697  -0.0091   0.5112   0.5161
  -1.500   0.0012   0.01566   0.00692  -0.0085   0.5037   0.5459
  -1.250   0.0286   0.01537   0.00686  -0.0085   0.4969   0.5951
