  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0763   0.02889   0.02184  -0.0401   1.0000   0.1071
 -12.750  -1.1012   0.02767   0.02060  -0.0335   1.0000   0.1112
 -12.500  -1.1164   0.02631   0.01928  -0.0287   0.9972   0.1213
 -12.250  -1.1257   0.02465   0.01787  -0.0250   0.9891   0.1549
 -12.000  -1.1264   0.02333   0.01696  -0.0222   0.9817   0.2202
 -11.750  -1.1152   0.02290   0.01658  -0.0199   0.9744   0.2550
 -11.500  -1.0895   0.02288   0.01656  -0.0201   0.9694   0.2762
 -11.250  -1.0700   0.02284   0.01644  -0.0188   0.9629   0.2897
 -11.000  -1.0449   0.02289   0.01634  -0.0186   0.9573   0.3016
 -10.750  -1.0095   0.02308   0.01653  -0.0201   0.9540   0.3114
 -10.500  -0.9974   0.02301   0.01626  -0.0173   0.9456   0.3195
 -10.250  -0.9649   0.02320   0.01652  -0.0182   0.9413   0.3273
 -10.000  -0.9305   0.02329   0.01637  -0.0196   0.9382   0.3364
  -9.750  -0.9156   0.02330   0.01647  -0.0172   0.9297   0.3414
  -9.500  -0.8836   0.02337   0.01648  -0.0179   0.9254   0.3485
  -9.250  -0.8483   0.02323   0.01616  -0.0195   0.9225   0.3552
  -9.000  -0.8311   0.02324   0.01625  -0.0174   0.9146   0.3598
  -8.750  -0.8015   0.02326   0.01621  -0.0177   0.9096   0.3667
  -8.500  -0.7670   0.02306   0.01586  -0.0190   0.9066   0.3736
  -8.250  -0.7239   0.02308   0.01599  -0.0218   0.9049   0.3807
  -8.000  -0.7190   0.02307   0.01590  -0.0175   0.8940   0.3857
  -7.750  -0.6855   0.02277   0.01544  -0.0186   0.8906   0.3916
  -7.500  -0.6432   0.02236   0.01508  -0.0213   0.8888   0.3957
  -7.250  -0.6015   0.02203   0.01472  -0.0240   0.8872   0.4002
  -7.000  -0.5976   0.02194   0.01456  -0.0195   0.8755   0.4035
  -6.750  -0.5618   0.02160   0.01406  -0.0210   0.8728   0.4085
  -6.500  -0.5201   0.02108   0.01356  -0.0236   0.8711   0.4130
  -6.250  -0.4768   0.02067   0.01318  -0.0265   0.8699   0.4176
  -5.500  -0.3928   0.01975   0.01207  -0.0264   0.8539   0.4309
  -5.250  -0.3469   0.01926   0.01163  -0.0298   0.8528   0.4357
  -5.000  -0.2999   0.01883   0.01117  -0.0334   0.8518   0.4410
  -4.500  -0.2573   0.01838   0.01062  -0.0307   0.8371   0.4495
  -4.250  -0.2083   0.01790   0.01021  -0.0348   0.8357   0.4550
  -4.000  -0.1599   0.01746   0.00976  -0.0387   0.8342   0.4607
  -3.500  -0.1129   0.01703   0.00930  -0.0369   0.8195   0.4698
  -3.250  -0.0649   0.01657   0.00888  -0.0407   0.8172   0.4758
  -2.750  -0.0143   0.01624   0.00848  -0.0395   0.8025   0.4862
  -2.500   0.0337   0.01575   0.00807  -0.0434   0.7992   0.4922
