  
       XFOIL         Version 6.99
  
 Calculated polar for: G89A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2039   0.03125   0.02390  -0.0207   1.0000   0.1155
 -12.750  -1.2052   0.03045   0.02315  -0.0161   1.0000   0.1214
 -12.500  -1.2029   0.02980   0.02243  -0.0119   1.0000   0.1294
 -12.250  -1.2021   0.02925   0.02189  -0.0073   1.0000   0.1366
 -12.000  -1.2007   0.02873   0.02134  -0.0027   1.0000   0.1445
 -11.750  -1.1985   0.02840   0.02091   0.0019   1.0000   0.1522
 -11.500  -1.1962   0.02801   0.02053   0.0065   1.0000   0.1587
 -11.250  -1.1943   0.02780   0.02022   0.0114   1.0000   0.1653
 -11.000  -1.1897   0.02748   0.01986   0.0157   1.0000   0.1712
 -10.750  -1.1857   0.02728   0.01964   0.0202   1.0000   0.1764
 -10.500  -1.1841   0.02716   0.01937   0.0254   1.0000   0.1817
 -10.250  -1.1746   0.02680   0.01902   0.0288   1.0000   0.1866
 -10.000  -1.1697   0.02666   0.01887   0.0333   1.0000   0.1914
  -9.750  -1.1622   0.02650   0.01860   0.0373   1.0000   0.1963
  -9.500  -1.1497   0.02620   0.01821   0.0402   1.0000   0.2008
  -9.250  -1.1364   0.02594   0.01801   0.0430   1.0000   0.2055
  -9.000  -1.1244   0.02576   0.01778   0.0461   1.0000   0.2101
  -8.750  -1.1144   0.02562   0.01750   0.0496   1.0000   0.2148
  -8.500  -1.0948   0.02526   0.01720   0.0510   0.9999   0.2197
  -8.250  -1.0698   0.02545   0.01740   0.0515   0.9977   0.2249
  -8.000  -1.0348   0.02622   0.01805   0.0500   0.9932   0.2309
  -7.750  -0.9926   0.02629   0.01816   0.0469   0.9852   0.2372
  -7.500  -0.9200   0.02696   0.01879   0.0381   0.9628   0.2472
  -7.250  -0.8744   0.02671   0.01856   0.0346   0.9518   0.2547
  -7.000  -0.8394   0.02657   0.01844   0.0333   0.9426   0.2626
  -6.750  -0.7887   0.02646   0.01826   0.0289   0.9361   0.2705
  -6.500  -0.7541   0.02582   0.01771   0.0276   0.9269   0.2764
  -6.250  -0.7069   0.02545   0.01731   0.0240   0.9198   0.2842
  -6.000  -0.6558   0.02474   0.01663   0.0196   0.9109   0.2922
  -5.750  -0.6202   0.02414   0.01607   0.0184   0.9017   0.3005
  -5.500  -0.5543   0.02323   0.01521   0.0112   0.8946   0.3116
  -5.250  -0.5231   0.02234   0.01435   0.0111   0.8813   0.3205
  -5.000  -0.4859   0.02128   0.01334   0.0099   0.8657   0.3302
  -4.750  -0.4778   0.02051   0.01263   0.0145   0.8379   0.3378
  -4.500  -0.3138   0.01709   0.00841  -0.0105   0.6324   0.3658
  -4.250  -0.2742   0.01712   0.00811  -0.0131   0.5708   0.3774
  -4.000  -0.2513   0.01717   0.00798  -0.0121   0.5489   0.3896
  -3.750  -0.2235   0.01713   0.00787  -0.0122   0.5342   0.4014
  -3.500  -0.1946   0.01706   0.00775  -0.0125   0.5231   0.4146
  -3.250  -0.1683   0.01703   0.00765  -0.0122   0.5144   0.4282
  -3.000  -0.1384   0.01688   0.00756  -0.0128   0.5060   0.4429
  -2.750  -0.1057   0.01682   0.00746  -0.0140   0.4991   0.4597
  -2.500  -0.0789   0.01670   0.00740  -0.0139   0.4934   0.4769
  -2.250  -0.0521   0.01657   0.00735  -0.0138   0.4882   0.4968
  -2.000  -0.0247   0.01640   0.00729  -0.0138   0.4832   0.5217
  -1.750   0.0083   0.01624   0.00724  -0.0151   0.4786   0.5580
  -1.500   0.0386   0.01585   0.00725  -0.0157   0.4744   0.6224
  -1.000   0.2926   0.01925   0.01129  -0.0545   0.4587   0.8634
  -0.750   0.3477   0.02026   0.01218  -0.0596   0.4546   0.8802
  -0.500   0.3887   0.02096   0.01287  -0.0618   0.4505   0.8933
  -0.250   0.4285   0.02163   0.01350  -0.0639   0.4467   0.9061
   0.000   0.4957   0.02228   0.01407  -0.0718   0.4419   0.9129
   0.250   0.5454   0.02288   0.01457  -0.0764   0.4385   0.9228
   0.500   0.6248   0.02353   0.01508  -0.0874   0.4343   0.9267
   0.750   0.6575   0.02389   0.01549  -0.0884   0.4312   0.9378
   1.000   0.7173   0.02402   0.01563  -0.0951   0.4272   0.9445
   1.250   0.7597   0.02434   0.01594  -0.0984   0.4236   0.9537
   1.500   0.8198   0.02444   0.01599  -0.1055   0.4199   0.9599
   1.750   0.8759   0.02482   0.01630  -0.1119   0.4167   0.9682
   2.000   0.9403   0.02508   0.01651  -0.1202   0.4129   0.9744
   2.250   0.9905   0.02477   0.01629  -0.1253   0.4095   0.9862
   2.500   1.0609   0.02409   0.01567  -0.1348   0.4056   1.0000
   2.750   1.0816   0.02430   0.01591  -0.1339   0.4030   1.0000
   3.000   1.1040   0.02454   0.01616  -0.1333   0.4004   1.0000
   3.250   1.1285   0.02481   0.01642  -0.1332   0.3980   1.0000
   3.500   1.1590   0.02523   0.01679  -0.1344   0.3950   1.0000
   3.750   1.1863   0.02578   0.01738  -0.1350   0.3925   1.0000
   4.000   1.1997   0.02600   0.01771  -0.1324   0.3904   1.0000
   4.250   1.2149   0.02627   0.01809  -0.1302   0.3880   1.0000
   4.500   1.2315   0.02657   0.01847  -0.1284   0.3854   1.0000
   4.750   1.2483   0.02687   0.01884  -0.1265   0.3829   1.0000
   5.000   1.2663   0.02717   0.01919  -0.1250   0.3803   1.0000
   5.250   1.2868   0.02749   0.01954  -0.1239   0.3779   1.0000
   5.500   1.3136   0.02785   0.01983  -0.1243   0.3748   1.0000
   5.750   1.3253   0.02820   0.02027  -0.1214   0.3711   1.0000
   6.000   1.3295   0.02833   0.02053  -0.1168   0.3676   1.0000
   6.250   1.3350   0.02832   0.02059  -0.1125   0.3633   1.0000
   6.500   1.3456   0.02832   0.02061  -0.1092   0.3598   1.0000
   6.750   1.3649   0.02830   0.02052  -0.1079   0.3562   1.0000
   7.000   1.3833   0.02863   0.02086  -0.1064   0.3525   1.0000
   7.250   1.3793   0.02871   0.02110  -0.1002   0.3492   1.0000
   7.500   1.3789   0.02881   0.02132  -0.0947   0.3460   1.0000
   7.750   1.3785   0.02872   0.02129  -0.0892   0.3425   1.0000
   8.000   1.3870   0.02864   0.02122  -0.0855   0.3396   1.0000
   8.250   1.4065   0.02857   0.02107  -0.0842   0.3363   1.0000
   8.500   1.4103   0.02878   0.02138  -0.0798   0.3334   1.0000
   8.750   1.3992   0.02887   0.02165  -0.0723   0.3300   1.0000
   9.000   1.3946   0.02886   0.02175  -0.0661   0.3263   1.0000
   9.250   1.3971   0.02874   0.02167  -0.0614   0.3227   1.0000
   9.500   1.4061   0.02854   0.02144  -0.0579   0.3194   1.0000
   9.750   1.4089   0.02861   0.02156  -0.0534   0.3158   1.0000
  10.000   1.3995   0.02883   0.02197  -0.0467   0.3116   1.0000
  10.250   1.3971   0.02887   0.02209  -0.0413   0.3072   1.0000
  10.500   1.3985   0.02873   0.02196  -0.0366   0.3030   1.0000
  10.750   1.3994   0.02884   0.02210  -0.0320   0.2986   1.0000
  11.000   1.3922   0.02918   0.02262  -0.0261   0.2928   1.0000
  11.250   1.3896   0.02928   0.02275  -0.0210   0.2868   1.0000
  11.500   1.3855   0.02962   0.02318  -0.0159   0.2796   1.0000
  11.750   1.3814   0.03002   0.02366  -0.0109   0.2712   1.0000
  12.000   1.3759   0.03061   0.02433  -0.0059   0.2601   1.0000
