  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1254   0.03411   0.02658  -0.0343   1.0000   0.0861
 -12.750  -1.1338   0.03282   0.02524  -0.0294   1.0000   0.0892
 -12.500  -1.1459   0.03148   0.02390  -0.0238   1.0000   0.0918
 -12.250  -1.1536   0.03042   0.02278  -0.0184   1.0000   0.0956
 -12.000  -1.1616   0.02939   0.02172  -0.0128   1.0000   0.0998
 -11.750  -1.1716   0.02836   0.02070  -0.0067   1.0000   0.1049
 -11.500  -1.1793   0.02744   0.01978  -0.0006   1.0000   0.1118
 -11.250  -1.1877   0.02651   0.01889   0.0056   1.0000   0.1224
 -11.000  -1.1977   0.02556   0.01807   0.0122   1.0000   0.1381
 -10.750  -1.2083   0.02464   0.01734   0.0191   1.0000   0.1663
 -10.500  -1.2118   0.02397   0.01683   0.0248   1.0000   0.1979
 -10.250  -1.2075   0.02362   0.01650   0.0292   1.0000   0.2216
 -10.000  -1.2011   0.02338   0.01625   0.0332   1.0000   0.2380
  -9.750  -1.1928   0.02323   0.01605   0.0370   1.0000   0.2512
  -9.500  -1.1839   0.02308   0.01591   0.0406   1.0000   0.2610
  -9.250  -1.1734   0.02300   0.01573   0.0439   1.0000   0.2713
  -9.000  -1.1627   0.02293   0.01566   0.0472   1.0000   0.2794
  -8.750  -1.1509   0.02286   0.01547   0.0502   1.0000   0.2876
  -8.500  -1.1387   0.02282   0.01545   0.0532   1.0000   0.2942
  -8.250  -1.1269   0.02284   0.01534   0.0563   0.9999   0.3020
  -8.000  -1.1066   0.02306   0.01559   0.0576   0.9985   0.3087
  -7.750  -1.0793   0.02384   0.01629   0.0576   0.9947   0.3169
  -7.500  -1.0579   0.02410   0.01649   0.0587   0.9920   0.3237
  -7.250  -1.0249   0.02484   0.01724   0.0575   0.9851   0.3312
  -7.000  -0.9964   0.02523   0.01747   0.0573   0.9764   0.3386
  -6.750  -0.9332   0.02587   0.01817   0.0505   0.9549   0.3483
  -6.500  -0.8935   0.02614   0.01827   0.0485   0.9407   0.3577
  -6.250  -0.8437   0.02643   0.01865   0.0442   0.9355   0.3656
  -6.000  -0.8204   0.02611   0.01828   0.0452   0.9249   0.3728
  -5.750  -0.7913   0.02593   0.01798   0.0451   0.9169   0.3787
  -5.500  -0.7524   0.02566   0.01777   0.0428   0.9113   0.3840
  -5.250  -0.7067   0.02566   0.01775   0.0393   0.9081   0.3904
  -5.000  -0.6857   0.02523   0.01722   0.0408   0.8974   0.3957
  -4.750  -0.6401   0.02497   0.01698   0.0373   0.8944   0.4019
  -4.500  -0.6156   0.02456   0.01660   0.0380   0.8845   0.4072
  -4.250  -0.5740   0.02431   0.01629   0.0355   0.8806   0.4138
  -3.750  -0.5051   0.02344   0.01546   0.0331   0.8670   0.4258
  -3.500  -0.4619   0.02307   0.01507   0.0303   0.8641   0.4329
  -3.250  -0.4403   0.02263   0.01459   0.0318   0.8530   0.4385
  -3.000  -0.3950   0.02206   0.01411   0.0284   0.8496   0.4451
  -2.500  -0.3294   0.02100   0.01304   0.0271   0.8341   0.4591
  -2.250  -0.2828   0.02029   0.01245   0.0237   0.8314   0.4669
  -2.000  -0.2620   0.01979   0.01195   0.0255   0.8178   0.4743
  -1.500  -0.1955   0.01845   0.01075   0.0242   0.7996   0.4903
  -1.000  -0.1411   0.01727   0.00969   0.0252   0.7688   0.5080
  -0.750  -0.1039   0.01657   0.00900   0.0239   0.7526   0.5201
  -0.500  -0.0534   0.01561   0.00812   0.0199   0.7337   0.5350
  -0.250   0.0171   0.01450   0.00703   0.0118   0.7090   0.5582
   0.000   0.0866   0.01369   0.00624   0.0035   0.6745   0.5935
   0.250   0.1315   0.01324   0.00604   0.0000   0.6428   0.6626
   1.250   0.4614   0.01719   0.01008  -0.0443   0.5440   0.9213
   1.500   0.5184   0.01786   0.01062  -0.0503   0.5301   0.9279
   1.750   0.5574   0.01842   0.01109  -0.0525   0.5186   0.9386
   2.000   0.6113   0.01889   0.01152  -0.0580   0.5072   0.9450
   2.250   0.6528   0.01936   0.01186  -0.0610   0.4975   0.9536
   2.500   0.7050   0.01962   0.01212  -0.0663   0.4875   0.9592
   2.750   0.7456   0.02001   0.01242  -0.0693   0.4787   0.9675
   3.000   0.7973   0.02012   0.01254  -0.0747   0.4698   0.9725
   3.250   0.8372   0.02041   0.01282  -0.0775   0.4622   0.9805
   3.500   0.8918   0.02045   0.01281  -0.0837   0.4541   0.9847
   3.750   0.9330   0.02052   0.01292  -0.0870   0.4459   0.9917
   4.000   0.9919   0.02058   0.01286  -0.0941   0.4383   0.9968
   4.250   1.0196   0.02057   0.01296  -0.0946   0.4315   1.0000
   4.500   1.0374   0.02076   0.01317  -0.0931   0.4260   1.0000
   4.750   1.0633   0.02102   0.01335  -0.0932   0.4197   1.0000
   5.000   1.0706   0.02118   0.01359  -0.0895   0.4134   1.0000
