  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1601   0.02428   0.01809  -0.0355   0.9935   0.1930
 -12.750  -1.1489   0.02346   0.01737  -0.0345   0.9853   0.2289
 -12.500  -1.1211   0.02318   0.01706  -0.0357   0.9803   0.2523
 -12.250  -1.1012   0.02291   0.01669  -0.0350   0.9723   0.2664
 -12.000  -1.0688   0.02284   0.01650  -0.0364   0.9678   0.2799
 -11.750  -1.0474   0.02276   0.01644  -0.0356   0.9602   0.2885
 -11.500  -1.0170   0.02262   0.01612  -0.0365   0.9549   0.2983
 -11.250  -0.9776   0.02268   0.01619  -0.0389   0.9521   0.3067
 -11.000  -0.9641   0.02250   0.01583  -0.0364   0.9422   0.3133
 -10.750  -0.9266   0.02252   0.01589  -0.0383   0.9386   0.3204
 -10.500  -0.8886   0.02249   0.01573  -0.0404   0.9359   0.3286
 -10.250  -0.8752   0.02235   0.01554  -0.0378   0.9259   0.3338
 -10.000  -0.8374   0.02240   0.01562  -0.0396   0.9224   0.3405
  -9.750  -0.8014   0.02222   0.01525  -0.0413   0.9196   0.3478
  -9.250  -0.7480   0.02204   0.01512  -0.0407   0.9066   0.3589
  -9.000  -0.7143   0.02192   0.01479  -0.0419   0.9034   0.3668
  -8.750  -0.6688   0.02157   0.01455  -0.0452   0.9021   0.3728
  -8.500  -0.6248   0.02121   0.01415  -0.0483   0.9008   0.3780
  -8.000  -0.5812   0.02058   0.01327  -0.0461   0.8863   0.3868
  -7.750  -0.5351   0.02009   0.01284  -0.0496   0.8848   0.3914
  -7.500  -0.4916   0.01968   0.01240  -0.0526   0.8832   0.3961
  -7.250  -0.4833   0.01959   0.01224  -0.0488   0.8718   0.3999
  -7.000  -0.4477   0.01919   0.01168  -0.0503   0.8684   0.4051
  -6.750  -0.4041   0.01866   0.01123  -0.0533   0.8663   0.4098
  -6.250  -0.3528   0.01824   0.01073  -0.0523   0.8528   0.4186
  -6.000  -0.3179   0.01791   0.01026  -0.0537   0.8489   0.4238
  -5.750  -0.2752   0.01741   0.00983  -0.0565   0.8463   0.4288
  -5.250  -0.2274   0.01708   0.00945  -0.0548   0.8315   0.4379
  -5.000  -0.1905   0.01677   0.00902  -0.0565   0.8279   0.4433
  -4.750  -0.1714   0.01663   0.00896  -0.0548   0.8192   0.4475
  -4.500  -0.1408   0.01641   0.00876  -0.0552   0.8134   0.4526
  -4.250  -0.1041   0.01615   0.00842  -0.0569   0.8092   0.4583
  -4.000  -0.0863   0.01611   0.00833  -0.0549   0.8006   0.4628
  -3.750  -0.0561   0.01586   0.00815  -0.0553   0.7945   0.4680
  -3.500  -0.0201   0.01565   0.00792  -0.0568   0.7901   0.4741
  -3.250  -0.0025   0.01566   0.00791  -0.0548   0.7817   0.4795
  -3.000   0.0267   0.01545   0.00772  -0.0550   0.7754   0.4848
  -2.750   0.0624   0.01527   0.00754  -0.0565   0.7708   0.4912
  -2.500   0.0791   0.01531   0.00760  -0.0543   0.7625   0.4975
  -2.250   0.1078   0.01516   0.00746  -0.0544   0.7562   0.5038
  -2.000   0.1432   0.01500   0.00732  -0.0558   0.7515   0.5109
  -1.750   0.1589   0.01507   0.00741  -0.0535   0.7431   0.5180
  -1.500   0.1876   0.01494   0.00735  -0.0536   0.7370   0.5256
  -1.250   0.2222   0.01484   0.00723  -0.0549   0.7322   0.5351
  -1.000   0.2371   0.01488   0.00738  -0.0524   0.7238   0.5432
  -0.750   0.2653   0.01481   0.00735  -0.0524   0.7177   0.5532
  -0.500   0.2977   0.01475   0.00731  -0.0532   0.7127   0.5646
  -0.250   0.3128   0.01481   0.00747  -0.0507   0.7042   0.5767
   0.000   0.3417   0.01473   0.00747  -0.0508   0.6980   0.5897
   0.250   0.3683   0.01474   0.00754  -0.0505   0.6918   0.6040
   0.500   0.3867   0.01479   0.00768  -0.0486   0.6839   0.6194
   0.750   0.4162   0.01478   0.00768  -0.0487   0.6780   0.6370
   1.000   0.4380   0.01485   0.00787  -0.0475   0.6713   0.6531
   1.250   0.4587   0.01489   0.00801  -0.0460   0.6639   0.6690
   1.500   0.4896   0.01486   0.00802  -0.0464   0.6583   0.6856
   1.750   0.5074   0.01496   0.00822  -0.0444   0.6509   0.7016
   2.000   0.5297   0.01499   0.00831  -0.0432   0.6438   0.7182
   2.250   0.5623   0.01499   0.00832  -0.0439   0.6382   0.7348
   2.500   0.5756   0.01507   0.00858  -0.0410   0.6301   0.7492
   2.750   0.6018   0.01506   0.00863  -0.0406   0.6232   0.7643
   3.000   0.6279   0.01511   0.00873  -0.0401   0.6168   0.7799
   3.500   0.6754   0.01513   0.00891  -0.0382   0.6018   0.8122
   3.750   0.6902   0.01515   0.00908  -0.0355   0.5921   0.8289
   4.000   0.7216   0.01501   0.00891  -0.0359   0.5815   0.8457
   4.250   0.7354   0.01492   0.00895  -0.0329   0.5684   0.8649
   4.500   0.7592   0.01489   0.00899  -0.0319   0.5552   0.8847
   4.750   0.7944   0.01495   0.00906  -0.0334   0.5430   0.9035
   5.000   0.8294   0.01511   0.00929  -0.0350   0.5296   0.9225
   5.250   0.8669   0.01533   0.00959  -0.0371   0.5147   0.9393
   5.500   0.9063   0.01559   0.00988  -0.0398   0.4989   0.9543
   5.750   0.9435   0.01589   0.01018  -0.0421   0.4809   0.9692
   6.000   0.9796   0.01619   0.01048  -0.0444   0.4610   0.9848
   6.250   1.0187   0.01658   0.01081  -0.0476   0.4375   1.0000
   6.500   0.9979   0.01654   0.01073  -0.0391   0.4268   1.0000
   6.750   0.9920   0.01677   0.01088  -0.0331   0.4113   1.0000
   7.000   0.9889   0.01712   0.01116  -0.0278   0.3928   1.0000
   7.250   0.9863   0.01760   0.01155  -0.0228   0.3715   1.0000
   7.750   0.9787   0.01905   0.01274  -0.0132   0.3216   1.0000
   8.000   0.9723   0.02009   0.01361  -0.0085   0.2928   1.0000
   8.250   0.9640   0.02138   0.01472  -0.0038   0.2597   1.0000
   8.500   0.9541   0.02295   0.01608   0.0005   0.2239   1.0000
   8.750   0.9436   0.02477   0.01768   0.0045   0.1905   1.0000
   9.000   0.9347   0.02672   0.01942   0.0079   0.1651   1.0000
   9.250   0.9305   0.02855   0.02112   0.0106   0.1469   1.0000
   9.500   0.9283   0.03037   0.02284   0.0129   0.1344   1.0000
   9.750   0.9269   0.03223   0.02461   0.0150   0.1250   1.0000
  10.000   0.9311   0.03380   0.02618   0.0165   0.1166   1.0000
  10.250   0.9326   0.03560   0.02790   0.0181   0.1105   1.0000
  10.500   0.9393   0.03709   0.02941   0.0192   0.1046   1.0000
  10.750   0.9428   0.03883   0.03105   0.0205   0.0998   1.0000
  11.000   0.9516   0.04024   0.03253   0.0214   0.0952   1.0000
  11.250   0.9583   0.04181   0.03403   0.0224   0.0912   1.0000
  11.500   0.9676   0.04320   0.03545   0.0233   0.0875   1.0000
  11.750   0.9773   0.04461   0.03687   0.0240   0.0842   1.0000
  12.000   0.9883   0.04588   0.03802   0.0248   0.0809   1.0000
  12.250   0.9990   0.04727   0.03951   0.0254   0.0782   1.0000
  12.500   1.0092   0.04869   0.04097   0.0260   0.0754   1.0000
  12.750   1.0218   0.04989   0.04210   0.0265   0.0730   1.0000
  13.000   1.0355   0.05108   0.04331   0.0272   0.0706   1.0000
