  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1844   0.02547   0.01909  -0.0328   0.9924   0.1757
 -12.750  -1.1826   0.02466   0.01841  -0.0299   0.9847   0.2141
 -12.500  -1.1639   0.02445   0.01820  -0.0293   0.9798   0.2396
 -12.250  -1.1486   0.02425   0.01795  -0.0275   0.9730   0.2537
 -12.000  -1.1202   0.02430   0.01793  -0.0281   0.9688   0.2664
 -11.750  -1.1040   0.02418   0.01765  -0.0264   0.9621   0.2757
 -11.500  -1.0787   0.02425   0.01771  -0.0262   0.9571   0.2843
 -11.250  -1.0459   0.02428   0.01760  -0.0274   0.9539   0.2928
 -11.000  -1.0309   0.02433   0.01766  -0.0251   0.9464   0.2991
 -10.750  -1.0065   0.02431   0.01743  -0.0247   0.9415   0.3067
 -10.500  -0.9689   0.02441   0.01759  -0.0266   0.9389   0.3130
 -10.250  -0.9537   0.02445   0.01759  -0.0243   0.9316   0.3186
 -10.000  -0.9304   0.02434   0.01727  -0.0237   0.9262   0.3249
  -9.750  -0.8927   0.02434   0.01735  -0.0255   0.9236   0.3300
  -9.500  -0.8548   0.02440   0.01735  -0.0274   0.9215   0.3367
  -9.250  -0.8530   0.02431   0.01707  -0.0227   0.9113   0.3412
  -9.000  -0.8173   0.02425   0.01711  -0.0241   0.9083   0.3469
  -8.750  -0.7802   0.02431   0.01715  -0.0258   0.9059   0.3540
  -8.250  -0.7417   0.02396   0.01665  -0.0228   0.8930   0.3633
  -8.000  -0.7052   0.02372   0.01642  -0.0244   0.8904   0.3674
  -7.750  -0.6670   0.02343   0.01606  -0.0264   0.8884   0.3723
  -7.250  -0.6313   0.02300   0.01540  -0.0229   0.8750   0.3800
  -7.000  -0.5928   0.02261   0.01507  -0.0249   0.8728   0.3839
  -6.750  -0.5531   0.02230   0.01474  -0.0271   0.8710   0.3886
  -6.500  -0.5138   0.02196   0.01431  -0.0292   0.8695   0.3941
  -5.750  -0.4382   0.02121   0.01352  -0.0277   0.8536   0.4060
  -5.500  -0.3978   0.02084   0.01310  -0.0300   0.8523   0.4115
  -4.500  -0.2792   0.01972   0.01194  -0.0312   0.8354   0.4300
  -4.250  -0.2365   0.01935   0.01145  -0.0339   0.8343   0.4360
  -4.000  -0.1889   0.01881   0.01100  -0.0377   0.8333   0.4413
  -3.500  -0.1549   0.01863   0.01084  -0.0334   0.8185   0.4503
  -3.250  -0.1091   0.01823   0.01037  -0.0367   0.8172   0.4564
  -3.000  -0.0580   0.01772   0.00998  -0.0412   0.8161   0.4627
  -2.500  -0.0224   0.01757   0.00982  -0.0372   0.8014   0.4729
  -2.250   0.0270   0.01710   0.00940  -0.0413   0.7996   0.4795
  -2.000   0.0763   0.01666   0.00901  -0.0454   0.7977   0.4870
  -1.750   0.0728   0.01688   0.00923  -0.0392   0.7862   0.4918
  -1.500   0.1189   0.01641   0.00881  -0.0427   0.7829   0.4990
  -1.250   0.1703   0.01591   0.00836  -0.0471   0.7799   0.5079
  -1.000   0.1770   0.01597   0.00842  -0.0428   0.7694   0.5145
  -0.750   0.2187   0.01554   0.00810  -0.0454   0.7643   0.5234
  -0.500   0.2692   0.01516   0.00771  -0.0497   0.7605   0.5348
  -0.250   0.2712   0.01520   0.00789  -0.0445   0.7497   0.5425
   0.000   0.3132   0.01487   0.00760  -0.0472   0.7443   0.5563
   0.250   0.3299   0.01481   0.00765  -0.0448   0.7356   0.5690
   0.500   0.3590   0.01458   0.00753  -0.0449   0.7281   0.5852
   0.750   0.3908   0.01437   0.00743  -0.0456   0.7211   0.6055
   1.000   0.4048   0.01429   0.00748  -0.0426   0.7116   0.6280
   1.500   0.4492   0.01401   0.00749  -0.0399   0.6942   0.6876
   1.750   0.4869   0.01381   0.00740  -0.0415   0.6871   0.7222
   2.000   0.4934   0.01381   0.00757  -0.0370   0.6762   0.7532
   2.250   0.5340   0.01369   0.00753  -0.0391   0.6682   0.7853
   2.500   0.5427   0.01373   0.00773  -0.0350   0.6567   0.8153
   2.750   0.5789   0.01374   0.00782  -0.0363   0.6465   0.8422
   3.000   0.6095   0.01384   0.00799  -0.0366   0.6349   0.8670
   3.250   0.6433   0.01401   0.00823  -0.0377   0.6223   0.8889
   3.500   0.6864   0.01421   0.00843  -0.0406   0.6091   0.9059
   3.750   0.7283   0.01445   0.00863  -0.0433   0.5951   0.9200
   4.000   0.7607   0.01473   0.00894  -0.0442   0.5792   0.9343
   4.250   0.8004   0.01507   0.00927  -0.0466   0.5619   0.9437
   4.500   0.8345   0.01538   0.00954  -0.0480   0.5428   0.9543
   4.750   0.8657   0.01570   0.00976  -0.0488   0.5213   0.9665
   5.000   0.8965   0.01603   0.01005  -0.0499   0.4958   0.9782
   5.250   0.9316   0.01639   0.01030  -0.0520   0.4698   0.9877
   5.500   0.9667   0.01680   0.01062  -0.0543   0.4432   0.9974
   5.750   0.9716   0.01704   0.01077  -0.0507   0.4263   1.0000
   6.000   0.9608   0.01723   0.01086  -0.0440   0.4132   1.0000
   6.250   0.9551   0.01747   0.01106  -0.0382   0.3996   1.0000
   6.500   0.9537   0.01779   0.01132  -0.0332   0.3863   1.0000
   6.750   0.9538   0.01819   0.01163  -0.0285   0.3725   1.0000
   7.000   0.9558   0.01865   0.01199  -0.0243   0.3590   1.0000
   7.250   0.9599   0.01910   0.01242  -0.0205   0.3457   1.0000
   7.500   0.9648   0.01961   0.01289  -0.0170   0.3326   1.0000
   7.750   0.9701   0.02019   0.01340  -0.0136   0.3204   1.0000
   8.000   0.9753   0.02079   0.01397  -0.0103   0.3072   1.0000
   8.250   0.9816   0.02141   0.01458  -0.0073   0.2941   1.0000
   8.500   0.9876   0.02210   0.01524  -0.0044   0.2815   1.0000
   8.750   0.9924   0.02288   0.01597  -0.0015   0.2682   1.0000
   9.000   0.9969   0.02373   0.01679   0.0014   0.2542   1.0000
   9.250   1.0013   0.02464   0.01768   0.0040   0.2389   1.0000
   9.500   1.0044   0.02569   0.01870   0.0067   0.2223   1.0000
   9.750   1.0056   0.02691   0.01985   0.0094   0.2045   1.0000
  10.000   1.0060   0.02830   0.02117   0.0120   0.1823   1.0000
  10.250   1.0033   0.02998   0.02272   0.0147   0.1611   1.0000
  10.500   1.0001   0.03181   0.02443   0.0171   0.1432   1.0000
  10.750   0.9987   0.03365   0.02618   0.0193   0.1292   1.0000
  11.000   0.9969   0.03560   0.02804   0.0213   0.1191   1.0000
  11.250   0.9992   0.03735   0.02977   0.0228   0.1103   1.0000
  11.500   1.0010   0.03918   0.03158   0.0243   0.1040   1.0000
  11.750   1.0029   0.04108   0.03345   0.0256   0.0985   1.0000
  12.000   1.0062   0.04290   0.03526   0.0268   0.0940   1.0000
  12.250   1.0112   0.04464   0.03702   0.0278   0.0899   1.0000
  12.500   1.0147   0.04648   0.03876   0.0289   0.0864   1.0000
  12.750   1.0217   0.04816   0.04054   0.0296   0.0829   1.0000
  13.000   1.0276   0.04991   0.04229   0.0303   0.0797   1.0000
