  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1819   0.03213   0.02467  -0.0266   1.0000   0.1049
 -12.750  -1.1808   0.03135   0.02386  -0.0225   1.0000   0.1088
 -12.500  -1.1799   0.03056   0.02302  -0.0182   1.0000   0.1138
 -12.250  -1.1796   0.02984   0.02231  -0.0137   1.0000   0.1188
 -12.000  -1.1770   0.02919   0.02160  -0.0095   1.0000   0.1249
 -11.750  -1.1754   0.02862   0.02105  -0.0050   1.0000   0.1310
 -11.500  -1.1731   0.02807   0.02048  -0.0005   1.0000   0.1384
 -11.250  -1.1704   0.02769   0.02004   0.0040   1.0000   0.1463
 -11.000  -1.1679   0.02726   0.01964   0.0086   1.0000   0.1532
 -10.750  -1.1649   0.02704   0.01928   0.0133   1.0000   0.1610
 -10.500  -1.1612   0.02667   0.01897   0.0178   1.0000   0.1672
 -10.250  -1.1588   0.02650   0.01871   0.0227   1.0000   0.1739
 -10.000  -1.1526   0.02619   0.01838   0.0268   1.0000   0.1799
  -9.750  -1.1457   0.02599   0.01816   0.0308   1.0000   0.1857
  -9.500  -1.1375   0.02583   0.01783   0.0346   1.0000   0.1916
  -9.250  -1.1249   0.02549   0.01758   0.0374   1.0000   0.1973
  -9.000  -1.1145   0.02533   0.01738   0.0408   1.0000   0.2030
  -8.750  -1.1039   0.02519   0.01707   0.0442   1.0000   0.2080
  -8.500  -1.0868   0.02485   0.01685   0.0460   0.9999   0.2136
  -8.250  -1.0636   0.02507   0.01703   0.0468   0.9976   0.2199
  -7.750  -0.9977   0.02574   0.01767   0.0444   0.9868   0.2333
  -7.500  -0.9343   0.02658   0.01836   0.0374   0.9688   0.2424
  -7.250  -0.8797   0.02678   0.01868   0.0320   0.9597   0.2510
  -7.000  -0.8472   0.02646   0.01829   0.0313   0.9490   0.2587
  -6.750  -0.8136   0.02607   0.01796   0.0301   0.9400   0.2663
  -6.500  -0.7683   0.02622   0.01809   0.0268   0.9344   0.2764
  -6.250  -0.7387   0.02558   0.01749   0.0266   0.9246   0.2839
  -6.000  -0.6997   0.02530   0.01723   0.0246   0.9177   0.2927
  -5.750  -0.6572   0.02477   0.01669   0.0219   0.9098   0.3010
  -5.500  -0.6181   0.02429   0.01628   0.0199   0.9029   0.3098
  -5.250  -0.5768   0.02373   0.01571   0.0175   0.8954   0.3195
  -5.000  -0.5398   0.02308   0.01515   0.0160   0.8869   0.3296
  -4.750  -0.4960   0.02235   0.01446   0.0133   0.8794   0.3417
  -4.500  -0.4685   0.02161   0.01376   0.0139   0.8670   0.3521
  -4.250  -0.4362   0.02071   0.01292   0.0137   0.8529   0.3636
  -4.000  -0.4119   0.01989   0.01212   0.0152   0.8334   0.3754
  -3.750  -0.4015   0.01916   0.01147   0.0193   0.7948   0.3851
  -3.500  -0.2813   0.01642   0.00850   0.0028   0.6965   0.4122
  -3.250  -0.1887   0.01584   0.00726  -0.0102   0.6027   0.4371
  -3.000  -0.1606   0.01585   0.00714  -0.0103   0.5736   0.4522
  -2.750  -0.1344   0.01585   0.00704  -0.0101   0.5554   0.4688
  -2.500  -0.1093   0.01579   0.00697  -0.0096   0.5427   0.4871
  -2.250  -0.0813   0.01569   0.00689  -0.0097   0.5328   0.5092
  -2.000  -0.0563   0.01552   0.00684  -0.0093   0.5241   0.5344
  -1.500   0.0024   0.01495   0.00675  -0.0101   0.5095   0.6366
