  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2028   0.03261   0.02509  -0.0259   1.0000   0.1115
 -12.750  -1.2020   0.03195   0.02443  -0.0217   1.0000   0.1150
 -12.500  -1.2004   0.03134   0.02368  -0.0174   1.0000   0.1195
 -12.250  -1.1986   0.03066   0.02305  -0.0131   1.0000   0.1235
 -12.000  -1.1968   0.03017   0.02251  -0.0087   1.0000   0.1280
 -11.750  -1.1943   0.02960   0.02187  -0.0042   1.0000   0.1331
 -11.500  -1.1923   0.02920   0.02149   0.0004   1.0000   0.1377
 -11.250  -1.1909   0.02887   0.02101   0.0052   1.0000   0.1431
 -11.000  -1.1872   0.02844   0.02065   0.0096   1.0000   0.1478
 -10.750  -1.1854   0.02818   0.02034   0.0145   1.0000   0.1528
 -10.500  -1.1816   0.02785   0.01988   0.0191   1.0000   0.1581
 -10.250  -1.1732   0.02753   0.01963   0.0227   1.0000   0.1629
 -10.000  -1.1656   0.02730   0.01932   0.0265   1.0000   0.1682
  -9.750  -1.1550   0.02695   0.01890   0.0298   1.0000   0.1732
  -9.500  -1.1435   0.02668   0.01867   0.0329   1.0000   0.1779
  -9.250  -1.1329   0.02648   0.01839   0.0362   1.0000   0.1829
  -9.000  -1.1201   0.02616   0.01798   0.0390   1.0000   0.1876
  -8.750  -1.1050   0.02585   0.01774   0.0414   1.0000   0.1921
  -8.500  -1.0913   0.02564   0.01750   0.0441   1.0000   0.1966
  -8.250  -1.0761   0.02559   0.01731   0.0465   0.9995   0.2012
  -8.000  -1.0480   0.02552   0.01732   0.0462   0.9974   0.2066
  -7.750  -1.0126   0.02632   0.01812   0.0446   0.9931   0.2129
  -7.500  -0.9814   0.02642   0.01808   0.0439   0.9857   0.2183
  -7.250  -0.9105   0.02679   0.01858   0.0353   0.9659   0.2270
  -7.000  -0.8663   0.02681   0.01852   0.0322   0.9544   0.2340
  -6.750  -0.8130   0.02687   0.01864   0.0272   0.9478   0.2420
  -6.500  -0.7853   0.02641   0.01819   0.0274   0.9377   0.2489
  -6.250  -0.7512   0.02608   0.01780   0.0263   0.9294   0.2563
  -6.000  -0.7002   0.02571   0.01755   0.0219   0.9229   0.2647
  -5.750  -0.6691   0.02520   0.01698   0.0216   0.9133   0.2717
  -5.500  -0.6060   0.02457   0.01648   0.0148   0.9081   0.2813
  -5.250  -0.5789   0.02393   0.01582   0.0154   0.8973   0.2896
  -5.000  -0.5361   0.02311   0.01510   0.0128   0.8884   0.2996
  -4.750  -0.4883   0.02227   0.01426   0.0095   0.8797   0.3111
  -4.500  -0.4571   0.02126   0.01338   0.0094   0.8653   0.3216
  -4.000  -0.4362   0.01973   0.01195   0.0178   0.8017   0.3401
  -3.750  -0.2531   0.01634   0.00780  -0.0109   0.6215   0.3784
  -3.500  -0.2248   0.01645   0.00760  -0.0110   0.5736   0.3935
  -3.250  -0.2003   0.01644   0.00749  -0.0103   0.5504   0.4081
  -3.000  -0.1773   0.01639   0.00740  -0.0094   0.5349   0.4244
  -2.750  -0.1528   0.01635   0.00730  -0.0087   0.5234   0.4423
  -2.500  -0.1286   0.01622   0.00722  -0.0080   0.5140   0.4616
  -2.250  -0.1003   0.01612   0.00712  -0.0082   0.5061   0.4856
  -2.000  -0.0786   0.01591   0.00707  -0.0069   0.4994   0.5117
  -1.750  -0.0571   0.01566   0.00700  -0.0056   0.4934   0.5479
  -1.500  -0.0292   0.01531   0.00694  -0.0057   0.4872   0.6120
  -0.500   0.3145   0.01948   0.01163  -0.0507   0.4584   0.8855
  -0.250   0.3479   0.02008   0.01220  -0.0514   0.4536   0.8994
   0.000   0.4143   0.02082   0.01284  -0.0589   0.4484   0.9049
   0.250   0.4541   0.02142   0.01334  -0.0612   0.4446   0.9166
   0.500   0.5314   0.02211   0.01389  -0.0714   0.4395   0.9198
   0.750   0.5782   0.02247   0.01427  -0.0752   0.4354   0.9278
   1.000   0.6197   0.02278   0.01458  -0.0780   0.4310   0.9358
   1.250   0.6778   0.02307   0.01481  -0.0844   0.4268   0.9417
   1.500   0.7208   0.02349   0.01515  -0.0877   0.4230   0.9504
