  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2206   0.02917   0.02203  -0.0238   1.0000   0.1169
 -12.750  -1.2365   0.02798   0.02090  -0.0172   1.0000   0.1287
 -12.500  -1.2521   0.02693   0.01994  -0.0102   1.0000   0.1460
 -12.250  -1.2662   0.02610   0.01922  -0.0031   1.0000   0.1679
 -12.000  -1.2748   0.02557   0.01872   0.0033   1.0000   0.1868
 -11.750  -1.2782   0.02518   0.01835   0.0089   1.0000   0.2034
 -11.500  -1.2743   0.02492   0.01801   0.0132   1.0000   0.2165
 -11.250  -1.2698   0.02471   0.01778   0.0175   1.0000   0.2272
 -11.000  -1.2627   0.02453   0.01756   0.0213   1.0000   0.2359
 -10.750  -1.2538   0.02440   0.01733   0.0248   1.0000   0.2440
 -10.500  -1.2440   0.02425   0.01714   0.0281   1.0000   0.2511
 -10.250  -1.2334   0.02417   0.01701   0.0313   1.0000   0.2578
 -10.000  -1.2226   0.02405   0.01672   0.0345   1.0000   0.2642
  -9.750  -1.2091   0.02394   0.01668   0.0371   1.0000   0.2697
  -9.500  -1.1964   0.02387   0.01655   0.0399   1.0000   0.2754
  -9.250  -1.1846   0.02378   0.01629   0.0429   1.0000   0.2812
  -9.000  -1.1696   0.02373   0.01632   0.0452   1.0000   0.2865
  -8.750  -1.1555   0.02376   0.01631   0.0477   0.9999   0.2922
  -8.500  -1.1339   0.02406   0.01643   0.0487   0.9976   0.2983
  -8.250  -1.0998   0.02480   0.01727   0.0473   0.9936   0.3042
  -8.000  -1.0772   0.02498   0.01740   0.0481   0.9895   0.3099
  -7.500  -0.9869   0.02618   0.01853   0.0412   0.9646   0.3231
  -7.250  -0.9462   0.02662   0.01888   0.0389   0.9517   0.3313
  -7.000  -0.9039   0.02690   0.01913   0.0361   0.9449   0.3379
  -6.750  -0.8730   0.02669   0.01895   0.0356   0.9343   0.3428
  -6.500  -0.8274   0.02696   0.01913   0.0322   0.9300   0.3486
  -6.250  -0.8059   0.02655   0.01856   0.0336   0.9188   0.3530
  -6.000  -0.7541   0.02643   0.01852   0.0289   0.9153   0.3585
  -5.750  -0.7324   0.02598   0.01807   0.0302   0.9044   0.3629
  -5.500  -0.6871   0.02590   0.01792   0.0270   0.9008   0.3687
  -5.250  -0.6688   0.02558   0.01746   0.0290   0.8901   0.3730
  -5.000  -0.6239   0.02517   0.01714   0.0257   0.8868   0.3784
  -4.750  -0.5799   0.02500   0.01699   0.0227   0.8842   0.3843
  -4.500  -0.5629   0.02462   0.01655   0.0250   0.8729   0.3894
  -4.250  -0.5202   0.02424   0.01612   0.0223   0.8700   0.3951
  -3.750  -0.4576   0.02342   0.01539   0.0213   0.8557   0.4059
  -3.500  -0.4163   0.02306   0.01495   0.0190   0.8532   0.4126
  -3.250  -0.3956   0.02259   0.01453   0.0205   0.8419   0.4174
  -3.000  -0.3536   0.02206   0.01406   0.0181   0.8384   0.4235
  -2.750  -0.3173   0.02157   0.01357   0.0168   0.8335   0.4302
  -2.500  -0.2928   0.02114   0.01310   0.0178   0.8233   0.4359
  -2.250  -0.2483   0.02041   0.01249   0.0149   0.8204   0.4428
  -1.750  -0.1880   0.01937   0.01143   0.0149   0.8042   0.4555
  -1.500  -0.1454   0.01851   0.01070   0.0125   0.8008   0.4633
  -1.250  -0.1251   0.01807   0.01029   0.0144   0.7871   0.4698
  -1.000  -0.0999   0.01760   0.00980   0.0154   0.7741   0.4768
  -0.750  -0.0555   0.01673   0.00905   0.0127   0.7669   0.4858
  -0.500  -0.0221   0.01617   0.00850   0.0120   0.7505   0.4949
  -0.250   0.0225   0.01544   0.00784   0.0092   0.7335   0.5050
   0.000   0.0780   0.01472   0.00708   0.0041   0.7130   0.5184
   0.250   0.1334   0.01414   0.00649  -0.0012   0.6851   0.5344
   0.500   0.1818   0.01385   0.00613  -0.0053   0.6562   0.5536
   0.750   0.2120   0.01376   0.00604  -0.0058   0.6301   0.5775
   1.000   0.2324   0.01362   0.00605  -0.0043   0.6076   0.6173
   1.500   0.4492   0.01520   0.00838  -0.0373   0.5494   0.8879
   1.750   0.4866   0.01600   0.00904  -0.0388   0.5329   0.9078
   2.000   0.5255   0.01670   0.00965  -0.0407   0.5176   0.9220
   2.250   0.5614   0.01733   0.01021  -0.0422   0.5036   0.9353
   2.500   0.6180   0.01797   0.01072  -0.0481   0.4898   0.9424
   2.750   0.6571   0.01846   0.01116  -0.0505   0.4779   0.9524
   3.000   0.7077   0.01887   0.01151  -0.0553   0.4658   0.9587
   3.250   0.7520   0.01932   0.01184  -0.0590   0.4552   0.9670
   3.500   0.8004   0.01955   0.01208  -0.0635   0.4444   0.9733
   3.750   0.8465   0.01994   0.01234  -0.0676   0.4348   0.9803
   4.000   0.8896   0.01998   0.01244  -0.0713   0.4247   0.9861
   4.250   0.9372   0.02028   0.01263  -0.0758   0.4158   0.9921
   4.500   0.9828   0.02023   0.01265  -0.0801   0.4062   0.9983
   4.750   1.0102   0.02040   0.01278  -0.0805   0.3991   1.0000
   5.000   1.0308   0.02068   0.01304  -0.0796   0.3928   1.0000
   5.250   1.0410   0.02086   0.01328  -0.0765   0.3866   1.0000
   5.500   1.0563   0.02109   0.01349  -0.0745   0.3807   1.0000
   5.750   1.0768   0.02141   0.01376  -0.0735   0.3741   1.0000
   6.000   1.0805   0.02156   0.01400  -0.0691   0.3678   1.0000
   6.250   1.0886   0.02174   0.01415  -0.0656   0.3611   1.0000
   6.500   1.1010   0.02201   0.01440  -0.0630   0.3543   1.0000
   6.750   1.1024   0.02216   0.01463  -0.0582   0.3477   1.0000
   7.000   1.1125   0.02238   0.01483  -0.0552   0.3418   1.0000
   7.250   1.1229   0.02265   0.01510  -0.0523   0.3354   1.0000
   7.500   1.1261   0.02285   0.01539  -0.0479   0.3293   1.0000
   7.750   1.1340   0.02308   0.01561  -0.0445   0.3237   1.0000
   8.000   1.1445   0.02339   0.01590  -0.0417   0.3176   1.0000
   8.250   1.1461   0.02363   0.01625  -0.0371   0.3115   1.0000
   8.500   1.1516   0.02388   0.01651  -0.0334   0.3056   1.0000
   8.750   1.1598   0.02421   0.01682  -0.0302   0.2997   1.0000
   9.000   1.1618   0.02452   0.01724  -0.0259   0.2935   1.0000
   9.250   1.1678   0.02485   0.01758  -0.0224   0.2878   1.0000
   9.500   1.1752   0.02523   0.01796  -0.0192   0.2821   1.0000
   9.750   1.1776   0.02563   0.01847  -0.0152   0.2757   1.0000
  10.000   1.1824   0.02604   0.01888  -0.0117   0.2696   1.0000
  10.250   1.1862   0.02653   0.01944  -0.0081   0.2631   1.0000
  10.500   1.1883   0.02704   0.02002  -0.0043   0.2560   1.0000
  10.750   1.1921   0.02762   0.02055  -0.0009   0.2495   1.0000
  11.000   1.1934   0.02824   0.02131   0.0028   0.2413   1.0000
  11.250   1.1941   0.02899   0.02201   0.0064   0.2337   1.0000
  11.500   1.1951   0.02976   0.02293   0.0098   0.2240   1.0000
  11.750   1.1941   0.03072   0.02390   0.0134   0.2144   1.0000
  12.000   1.1904   0.03188   0.02506   0.0170   0.2027   1.0000
  12.250   1.1864   0.03321   0.02642   0.0204   0.1885   1.0000
  12.500   1.1779   0.03494   0.02813   0.0240   0.1711   1.0000
  12.750   1.1665   0.03707   0.03020   0.0275   0.1512   1.0000
  13.000   1.1513   0.03969   0.03274   0.0308   0.1346   1.0000
