  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2032   0.03130   0.02390  -0.0233   1.0000   0.1137
 -12.750  -1.2055   0.03051   0.02317  -0.0185   1.0000   0.1189
 -12.500  -1.2039   0.02986   0.02243  -0.0141   1.0000   0.1260
 -12.250  -1.2043   0.02929   0.02190  -0.0094   1.0000   0.1319
 -12.000  -1.2029   0.02879   0.02133  -0.0047   1.0000   0.1396
 -11.750  -1.2020   0.02840   0.02093   0.0001   1.0000   0.1459
 -11.500  -1.2003   0.02803   0.02049   0.0049   1.0000   0.1531
 -11.250  -1.1989   0.02779   0.02022   0.0098   1.0000   0.1590
 -11.000  -1.1983   0.02758   0.01985   0.0150   1.0000   0.1653
 -10.750  -1.1940   0.02727   0.01960   0.0194   1.0000   0.1703
 -10.500  -1.1901   0.02712   0.01936   0.0240   1.0000   0.1760
 -10.250  -1.1815   0.02683   0.01898   0.0277   1.0000   0.1813
 -10.000  -1.1716   0.02658   0.01877   0.0311   1.0000   0.1863
  -9.750  -1.1619   0.02640   0.01850   0.0346   1.0000   0.1913
  -9.500  -1.1512   0.02616   0.01813   0.0379   1.0000   0.1960
  -9.250  -1.1368   0.02586   0.01791   0.0403   1.0000   0.2009
  -9.000  -1.1245   0.02569   0.01770   0.0433   1.0000   0.2058
  -8.750  -1.1135   0.02556   0.01741   0.0466   1.0000   0.2104
  -8.500  -1.0928   0.02526   0.01718   0.0478   0.9996   0.2154
  -8.250  -1.0695   0.02542   0.01734   0.0485   0.9975   0.2206
  -8.000  -1.0374   0.02609   0.01790   0.0476   0.9937   0.2264
  -7.750  -1.0131   0.02581   0.01763   0.0481   0.9906   0.2315
  -7.250  -0.9105   0.02682   0.01854   0.0387   0.9629   0.2470
  -7.000  -0.8639   0.02671   0.01855   0.0350   0.9512   0.2546
  -6.750  -0.8298   0.02667   0.01841   0.0339   0.9419   0.2624
  -6.500  -0.7783   0.02647   0.01830   0.0293   0.9354   0.2703
  -6.250  -0.7465   0.02602   0.01784   0.0286   0.9256   0.2764
  -6.000  -0.6948   0.02584   0.01763   0.0241   0.9212   0.2849
  -5.750  -0.6674   0.02524   0.01711   0.0243   0.9114   0.2915
  -5.250  -0.5874   0.02428   0.01620   0.0199   0.8972   0.3086
  -5.000  -0.5336   0.02382   0.01570   0.0152   0.8927   0.3201
  -4.750  -0.5061   0.02304   0.01505   0.0156   0.8815   0.3289
  -4.500  -0.4731   0.02238   0.01435   0.0152   0.8714   0.3400
  -4.250  -0.4260   0.02144   0.01354   0.0119   0.8631   0.3526
  -3.750  -0.3836   0.01983   0.01204   0.0158   0.8246   0.3731
  -3.250  -0.2033   0.01588   0.00760  -0.0064   0.6531   0.4180
  -3.000  -0.1579   0.01586   0.00721  -0.0101   0.5936   0.4345
  -2.750  -0.1320   0.01590   0.00711  -0.0097   0.5685   0.4503
  -2.500  -0.1072   0.01591   0.00703  -0.0092   0.5516   0.4669
  -2.250  -0.0788   0.01584   0.00694  -0.0094   0.5389   0.4863
  -2.000  -0.0543   0.01570   0.00689  -0.0089   0.5285   0.5079
  -1.750  -0.0242   0.01555   0.00681  -0.0095   0.5198   0.5383
  -1.500  -0.0017   0.01525   0.00677  -0.0085   0.5128   0.5818
  -1.000   0.2539   0.01770   0.01011  -0.0484   0.4897   0.8599
  -0.750   0.2868   0.01845   0.01078  -0.0488   0.4842   0.8816
  -0.500   0.3500   0.01941   0.01155  -0.0556   0.4783   0.8936
  -0.250   0.3914   0.02005   0.01215  -0.0580   0.4736   0.9059
   0.000   0.4435   0.02068   0.01275  -0.0627   0.4680   0.9156
   0.250   0.4968   0.02122   0.01319  -0.0678   0.4623   0.9239
   0.500   0.5662   0.02182   0.01363  -0.0765   0.4571   0.9303
   0.750   0.6099   0.02216   0.01398  -0.0799   0.4532   0.9388
   1.000   0.6637   0.02243   0.01425  -0.0853   0.4485   0.9469
   1.250   0.7096   0.02264   0.01442  -0.0893   0.4438   0.9545
   1.500   0.7667   0.02285   0.01455  -0.0957   0.4393   0.9612
   1.750   0.8260   0.02333   0.01494  -0.1029   0.4350   0.9677
   2.000   0.8707   0.02320   0.01488  -0.1067   0.4310   0.9757
   2.250   0.9191   0.02310   0.01480  -0.1114   0.4263   0.9840
   2.750   1.0497   0.02282   0.01442  -0.1284   0.4177   1.0000
   3.000   1.0858   0.02330   0.01487  -0.1309   0.4146   1.0000
   3.250   1.0983   0.02342   0.01510  -0.1282   0.4119   1.0000
   3.500   1.1143   0.02362   0.01538  -0.1262   0.4088   1.0000
   3.750   1.1314   0.02381   0.01562  -0.1245   0.4055   1.0000
   4.000   1.1526   0.02406   0.01589  -0.1236   0.4026   1.0000
   4.250   1.1769   0.02434   0.01617  -0.1234   0.3997   1.0000
   4.500   1.2080   0.02475   0.01654  -0.1247   0.3967   1.0000
   4.750   1.2333   0.02526   0.01709  -0.1248   0.3937   1.0000
   5.000   1.2433   0.02546   0.01742  -0.1215   0.3909   1.0000
   5.250   1.2539   0.02568   0.01775  -0.1183   0.3875   1.0000
   5.500   1.2665   0.02587   0.01800  -0.1156   0.3840   1.0000
   5.750   1.2817   0.02594   0.01805  -0.1133   0.3799   1.0000
