  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9310   0.02236   0.01610  -0.0675   0.9688   0.2030
 -12.750  -0.9147   0.02092   0.01478  -0.0685   0.9570   0.2395
 -12.500  -0.8846   0.02004   0.01387  -0.0708   0.9507   0.2663
 -12.250  -0.8622   0.01952   0.01332  -0.0708   0.9385   0.2835
 -12.000  -0.8371   0.01913   0.01283  -0.0711   0.9289   0.2980
 -11.750  -0.8151   0.01889   0.01246  -0.0705   0.9187   0.3102
 -11.500  -0.7938   0.01875   0.01230  -0.0695   0.9083   0.3196
 -11.250  -0.7747   0.01860   0.01195  -0.0682   0.8992   0.3294
 -11.000  -0.7538   0.01857   0.01194  -0.0669   0.8900   0.3370
 -10.750  -0.7371   0.01851   0.01170  -0.0649   0.8817   0.3452
 -10.500  -0.7130   0.01843   0.01161  -0.0643   0.8755   0.3523
 -10.250  -0.6965   0.01844   0.01154  -0.0622   0.8674   0.3594
 -10.000  -0.6763   0.01832   0.01129  -0.0607   0.8611   0.3666
  -9.750  -0.6525   0.01832   0.01130  -0.0599   0.8556   0.3737
  -9.500  -0.6383   0.01836   0.01122  -0.0574   0.8488   0.3813
  -9.250  -0.6134   0.01825   0.01113  -0.0568   0.8437   0.3884
  -9.000  -0.5893   0.01827   0.01109  -0.0560   0.8394   0.3965
  -8.750  -0.5727   0.01824   0.01097  -0.0540   0.8337   0.4038
  -8.500  -0.5483   0.01823   0.01102  -0.0532   0.8284   0.4108
  -8.250  -0.5270   0.01817   0.01085  -0.0520   0.8238   0.4178
  -8.000  -0.5010   0.01792   0.01052  -0.0517   0.8202   0.4230
  -7.750  -0.4747   0.01781   0.01043  -0.0514   0.8162   0.4280
  -7.500  -0.4543   0.01774   0.01034  -0.0500   0.8110   0.4336
  -7.250  -0.4343   0.01766   0.01011  -0.0486   0.8062   0.4391
  -7.000  -0.4053   0.01740   0.00989  -0.0489   0.8027   0.4441
  -6.750  -0.3771   0.01730   0.00976  -0.0489   0.7996   0.4497
  -6.500  -0.3560   0.01729   0.00969  -0.0477   0.7956   0.4557
  -6.250  -0.3350   0.01718   0.00957  -0.0465   0.7907   0.4608
  -6.000  -0.3093   0.01707   0.00950  -0.0461   0.7865   0.4660
  -5.750  -0.2837   0.01700   0.00939  -0.0457   0.7830   0.4722
  -5.500  -0.2580   0.01693   0.00921  -0.0453   0.7801   0.4784
  -5.250  -0.2311   0.01686   0.00920  -0.0452   0.7769   0.4837
  -5.000  -0.2113   0.01689   0.00928  -0.0438   0.7720   0.4897
  -4.750  -0.1900   0.01691   0.00923  -0.0426   0.7677   0.4964
  -4.500  -0.1626   0.01678   0.00917  -0.0425   0.7642   0.5023
  -4.250  -0.1354   0.01674   0.00912  -0.0424   0.7613   0.5090
  -4.000  -0.1083   0.01675   0.00905  -0.0422   0.7587   0.5166
  -3.750  -0.0886   0.01682   0.00926  -0.0409   0.7542   0.5228
  -3.500  -0.0681   0.01689   0.00936  -0.0396   0.7495   0.5303
  -3.250  -0.0439   0.01688   0.00936  -0.0390   0.7458   0.5379
  -3.000  -0.0169   0.01687   0.00941  -0.0388   0.7428   0.5461
  -2.750   0.0102   0.01687   0.00938  -0.0386   0.7402   0.5557
  -2.500   0.0363   0.01695   0.00955  -0.0383   0.7373   0.5642
  -2.000   0.0717   0.01728   0.01005  -0.0348   0.7276   0.5834
  -1.750   0.0960   0.01735   0.01014  -0.0342   0.7244   0.5953
  -1.500   0.1238   0.01738   0.01024  -0.0341   0.7217   0.6066
  -1.250   0.1531   0.01741   0.01032  -0.0343   0.7193   0.6188
  -1.000   0.1652   0.01780   0.01078  -0.0316   0.7143   0.6316
  -0.750   0.1809   0.01809   0.01121  -0.0295   0.7092   0.6430
  -0.500   0.2038   0.01823   0.01140  -0.0286   0.7057   0.6565
  -0.250   0.2298   0.01831   0.01152  -0.0282   0.7028   0.6705
   0.000   0.2607   0.01831   0.01159  -0.0285   0.7005   0.6829
   0.250   0.2865   0.01848   0.01181  -0.0281   0.6975   0.6965
   0.500   0.2820   0.01922   0.01270  -0.0227   0.6900   0.7088
