  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2708   0.03147   0.02426  -0.0152   1.0000   0.1479
 -12.750  -1.2767   0.03109   0.02365  -0.0092   1.0000   0.1525
 -12.500  -1.2728   0.03068   0.02332  -0.0051   1.0000   0.1565
 -12.250  -1.2731   0.03048   0.02308   0.0000   1.0000   0.1605
 -12.000  -1.2763   0.03023   0.02269   0.0058   1.0000   0.1644
 -11.750  -1.2756   0.02988   0.02223   0.0108   1.0000   0.1680
 -11.500  -1.2699   0.02966   0.02207   0.0149   1.0000   0.1716
 -11.250  -1.2628   0.02942   0.02177   0.0188   1.0000   0.1752
 -11.000  -1.2584   0.02918   0.02140   0.0233   1.0000   0.1791
 -10.750  -1.2487   0.02877   0.02090   0.0266   1.0000   0.1828
 -10.500  -1.2353   0.02848   0.02066   0.0293   1.0000   0.1863
 -10.250  -1.2239   0.02826   0.02041   0.0325   1.0000   0.1897
 -10.000  -1.2146   0.02804   0.02009   0.0360   1.0000   0.1936
  -9.750  -1.2066   0.02781   0.01966   0.0399   1.0000   0.1965
  -9.500  -1.1853   0.02725   0.01921   0.0409   1.0000   0.2004
  -9.250  -1.1704   0.02703   0.01899   0.0434   1.0000   0.2038
  -9.000  -1.1561   0.02678   0.01870   0.0460   1.0000   0.2072
  -8.750  -1.1428   0.02654   0.01835   0.0488   1.0000   0.2106
  -8.500  -1.1271   0.02626   0.01794   0.0511   0.9998   0.2136
  -8.250  -1.1010   0.02608   0.01788   0.0512   0.9987   0.2181
  -8.000  -1.0695   0.02655   0.01835   0.0503   0.9948   0.2229
  -7.750  -1.0472   0.02680   0.01849   0.0514   0.9920   0.2278
  -7.250  -0.9397   0.02736   0.01911   0.0409   0.9647   0.2401
  -7.000  -0.8940   0.02729   0.01894   0.0375   0.9530   0.2453
  -6.750  -0.8467   0.02694   0.01857   0.0337   0.9447   0.2500
  -6.500  -0.7969   0.02668   0.01839   0.0294   0.9369   0.2559
  -6.250  -0.7648   0.02622   0.01791   0.0288   0.9277   0.2615
  -6.000  -0.7058   0.02589   0.01757   0.0227   0.9225   0.2688
  -5.750  -0.6737   0.02519   0.01694   0.0221   0.9121   0.2744
  -5.500  -0.6341   0.02469   0.01641   0.0202   0.9043   0.2821
  -5.250  -0.5862   0.02399   0.01581   0.0164   0.8969   0.2907
  -5.000  -0.5519   0.02326   0.01510   0.0157   0.8862   0.2993
  -4.750  -0.5063   0.02231   0.01421   0.0127   0.8760   0.3087
  -4.500  -0.4726   0.02137   0.01332   0.0123   0.8612   0.3180
  -4.250  -0.4556   0.02052   0.01248   0.0151   0.8364   0.3263
  -4.000  -0.4534   0.01985   0.01189   0.0209   0.7777   0.3327
  -3.750  -0.2637   0.01687   0.00796  -0.0094   0.6060   0.3653
  -3.500  -0.2344   0.01687   0.00781  -0.0098   0.5687   0.3775
  -3.250  -0.2092   0.01691   0.00769  -0.0092   0.5491   0.3894
  -2.750  -0.1562   0.01679   0.00751  -0.0088   0.5243   0.4159
  -2.500  -0.1281   0.01678   0.00742  -0.0089   0.5154   0.4310
  -2.250  -0.0985   0.01667   0.00736  -0.0094   0.5079   0.4471
  -2.000  -0.0718   0.01654   0.00730  -0.0093   0.5007   0.4643
  -1.750  -0.0416   0.01645   0.00724  -0.0099   0.4938   0.4850
  -1.500  -0.0113   0.01633   0.00720  -0.0105   0.4885   0.5098
  -1.250   0.0121   0.01613   0.00718  -0.0096   0.4837   0.5408
  -1.000   0.0367   0.01582   0.00715  -0.0090   0.4789   0.5885
   0.000   0.3868   0.01977   0.01184  -0.0560   0.4531   0.8921
   0.250   0.4444   0.02065   0.01256  -0.0619   0.4483   0.9038
   0.500   0.4946   0.02127   0.01319  -0.0662   0.4440   0.9129
   0.750   0.5399   0.02177   0.01368  -0.0696   0.4398   0.9218
   1.000   0.5941   0.02224   0.01410  -0.0750   0.4356   0.9289
   1.250   0.6448   0.02271   0.01450  -0.0797   0.4318   0.9373
   1.500   0.7207   0.02334   0.01499  -0.0901   0.4269   0.9416
   1.750   0.7553   0.02366   0.01536  -0.0915   0.4235   0.9516
   2.000   0.8063   0.02375   0.01549  -0.0966   0.4197   0.9572
   2.250   0.8435   0.02409   0.01583  -0.0988   0.4163   0.9659
   2.500   0.9057   0.02412   0.01584  -0.1063   0.4122   0.9721
   2.750   0.9571   0.02450   0.01614  -0.1118   0.4084   0.9799
   3.000   1.0216   0.02474   0.01634  -0.1201   0.4043   0.9846
   3.250   1.0675   0.02457   0.01628  -0.1243   0.4011   0.9939
   3.500   1.1121   0.02434   0.01613  -0.1284   0.3976   1.0000
   3.750   1.1299   0.02456   0.01638  -0.1268   0.3945   1.0000
   4.000   1.1501   0.02479   0.01663  -0.1257   0.3918   1.0000
   4.250   1.1732   0.02506   0.01689  -0.1253   0.3890   1.0000
   4.500   1.2047   0.02553   0.01731  -0.1267   0.3860   1.0000
   4.750   1.2297   0.02609   0.01793  -0.1267   0.3835   1.0000
   5.000   1.2407   0.02633   0.01830  -0.1237   0.3814   1.0000
   5.250   1.2522   0.02658   0.01865  -0.1207   0.3785   1.0000
