  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2160   0.02830   0.02130  -0.0253   1.0000   0.1151
 -12.750  -1.2414   0.02709   0.02017  -0.0172   1.0000   0.1276
 -12.500  -1.2679   0.02602   0.01922  -0.0083   1.0000   0.1469
 -12.250  -1.2873   0.02494   0.01835  -0.0007   1.0000   0.1832
 -12.000  -1.2937   0.02433   0.01786   0.0051   1.0000   0.2138
 -11.750  -1.2924   0.02407   0.01762   0.0097   1.0000   0.2337
 -11.500  -1.2861   0.02395   0.01744   0.0135   1.0000   0.2469
 -11.250  -1.2778   0.02387   0.01722   0.0169   1.0000   0.2579
 -11.000  -1.2685   0.02390   0.01727   0.0203   1.0000   0.2658
 -10.750  -1.2561   0.02393   0.01712   0.0229   0.9995   0.2741
 -10.500  -1.1891   0.02549   0.01861   0.0153   0.9842   0.2866
 -10.250  -1.1541   0.02594   0.01903   0.0138   0.9752   0.2940
 -10.000  -1.1169   0.02666   0.01967   0.0119   0.9700   0.3013
  -9.750  -1.0968   0.02655   0.01940   0.0133   0.9615   0.3072
  -9.500  -1.0576   0.02706   0.01998   0.0111   0.9572   0.3123
  -9.250  -1.0359   0.02707   0.01991   0.0122   0.9497   0.3170
  -9.000  -1.0082   0.02719   0.01979   0.0121   0.9442   0.3228
  -8.750  -0.9743   0.02738   0.02009   0.0109   0.9394   0.3277
  -8.500  -0.9504   0.02743   0.02013   0.0117   0.9324   0.3321
  -8.250  -0.9167   0.02767   0.02021   0.0105   0.9283   0.3389
  -8.000  -0.8967   0.02747   0.01999   0.0120   0.9207   0.3435
  -7.750  -0.8635   0.02758   0.02017   0.0110   0.9157   0.3483
  -7.500  -0.8253   0.02751   0.02001   0.0089   0.9126   0.3527
  -7.250  -0.8103   0.02724   0.01961   0.0113   0.9040   0.3566
  -7.000  -0.7789   0.02692   0.01914   0.0105   0.8993   0.3602
  -6.750  -0.7372   0.02658   0.01883   0.0077   0.8969   0.3636
  -6.250  -0.6856   0.02606   0.01826   0.0084   0.8836   0.3703
  -6.000  -0.6471   0.02580   0.01789   0.0064   0.8809   0.3748
  -5.500  -0.5961   0.02510   0.01710   0.0072   0.8674   0.3820
  -5.250  -0.5550   0.02474   0.01675   0.0047   0.8649   0.3858
  -5.000  -0.5130   0.02440   0.01638   0.0021   0.8631   0.3901
  -4.750  -0.5033   0.02421   0.01612   0.0056   0.8513   0.3934
  -4.500  -0.4653   0.02386   0.01565   0.0039   0.8485   0.3975
  -4.250  -0.4208   0.02323   0.01509   0.0007   0.8469   0.4022
  -3.750  -0.3687   0.02262   0.01449   0.0016   0.8327   0.4096
  -3.500  -0.3285   0.02215   0.01396  -0.0006   0.8306   0.4145
  -2.750  -0.2318   0.02079   0.01266  -0.0026   0.8147   0.4272
  -2.500  -0.1893   0.02017   0.01203  -0.0051   0.8132   0.4322
  -1.750  -0.0919   0.01869   0.01062  -0.0071   0.7974   0.4460
  -1.500  -0.0457   0.01799   0.00994  -0.0104   0.7958   0.4515
  -1.000   0.0152   0.01713   0.00914  -0.0109   0.7808   0.4616
  -0.750   0.0677   0.01640   0.00847  -0.0155   0.7783   0.4684
  -0.500   0.0846   0.01627   0.00834  -0.0132   0.7658   0.4732
  -0.250   0.1394   0.01558   0.00769  -0.0184   0.7613   0.4800
   0.000   0.1627   0.01536   0.00754  -0.0174   0.7487   0.4862
   0.250   0.2127   0.01488   0.00705  -0.0217   0.7405   0.4948
   0.500   0.2448   0.01460   0.00684  -0.0225   0.7279   0.5025
   0.750   0.2742   0.01443   0.00670  -0.0228   0.7146   0.5112
   1.000   0.3137   0.01418   0.00649  -0.0252   0.7024   0.5217
   1.500   0.3730   0.01391   0.00633  -0.0259   0.6747   0.5507
   1.750   0.3953   0.01382   0.00634  -0.0248   0.6609   0.5719
   2.000   0.4210   0.01361   0.00634  -0.0244   0.6482   0.6124
   2.750   0.6533   0.01507   0.00876  -0.0545   0.5984   0.9186
   3.000   0.6967   0.01569   0.00935  -0.0575   0.5833   0.9317
   3.250   0.7441   0.01624   0.00986  -0.0614   0.5688   0.9423
   3.500   0.7855   0.01673   0.01028  -0.0642   0.5558   0.9534
   3.750   0.8352   0.01715   0.01064  -0.0689   0.5420   0.9611
   4.000   0.8722   0.01747   0.01099  -0.0710   0.5289   0.9700
   4.250   0.9140   0.01779   0.01127  -0.0742   0.5155   0.9783
