  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2177   0.02902   0.02190  -0.0246   1.0000   0.1176
 -12.750  -1.2340   0.02778   0.02074  -0.0179   1.0000   0.1306
 -12.500  -1.2476   0.02676   0.01981  -0.0113   1.0000   0.1483
 -12.250  -1.2610   0.02595   0.01910  -0.0044   1.0000   0.1696
 -12.000  -1.2695   0.02545   0.01862   0.0021   1.0000   0.1880
 -11.750  -1.2723   0.02509   0.01825   0.0076   1.0000   0.2027
 -11.500  -1.2699   0.02480   0.01793   0.0122   1.0000   0.2148
 -11.250  -1.2636   0.02458   0.01761   0.0161   1.0000   0.2252
 -11.000  -1.2569   0.02440   0.01739   0.0200   1.0000   0.2340
 -10.750  -1.2481   0.02422   0.01713   0.0235   1.0000   0.2419
 -10.500  -1.2384   0.02408   0.01696   0.0269   1.0000   0.2490
 -10.250  -1.2280   0.02394   0.01665   0.0301   1.0000   0.2559
 -10.000  -1.2157   0.02380   0.01657   0.0330   1.0000   0.2619
  -9.750  -1.2040   0.02372   0.01639   0.0360   1.0000   0.2683
  -9.500  -1.1905   0.02353   0.01610   0.0386   1.0000   0.2737
  -9.250  -1.1764   0.02345   0.01606   0.0412   1.0000   0.2791
  -9.000  -1.1638   0.02341   0.01594   0.0440   1.0000   0.2853
  -8.750  -1.1499   0.02327   0.01570   0.0465   1.0000   0.2907
  -8.500  -1.1342   0.02320   0.01569   0.0487   1.0000   0.2956
  -8.250  -1.1195   0.02320   0.01563   0.0511   0.9999   0.3010
  -8.000  -1.0937   0.02356   0.01584   0.0513   0.9969   0.3072
  -7.750  -1.0590   0.02426   0.01662   0.0497   0.9926   0.3131
  -7.250  -0.9566   0.02561   0.01789   0.0405   0.9624   0.3299
  -7.000  -0.9153   0.02583   0.01810   0.0380   0.9506   0.3370
  -6.750  -0.8799   0.02586   0.01793   0.0366   0.9406   0.3431
  -6.500  -0.8354   0.02568   0.01784   0.0333   0.9344   0.3482
  -6.250  -0.8051   0.02545   0.01760   0.0329   0.9255   0.3531
  -6.000  -0.7649   0.02539   0.01743   0.0306   0.9201   0.3592
  -5.750  -0.7375   0.02501   0.01698   0.0307   0.9115   0.3638
  -5.500  -0.6972   0.02477   0.01681   0.0283   0.9066   0.3692
  -5.250  -0.6546   0.02469   0.01670   0.0255   0.9032   0.3759
  -5.000  -0.6347   0.02434   0.01624   0.0272   0.8929   0.3809
  -4.750  -0.5886   0.02393   0.01590   0.0237   0.8899   0.3867
  -4.500  -0.5640   0.02353   0.01552   0.0245   0.8801   0.3918
  -4.250  -0.5238   0.02319   0.01513   0.0223   0.8757   0.3986
  -4.000  -0.4850   0.02275   0.01469   0.0203   0.8713   0.4051
  -3.750  -0.4583   0.02228   0.01428   0.0207   0.8617   0.4106
  -3.500  -0.4155   0.02182   0.01381   0.0181   0.8584   0.4176
  -3.250  -0.3932   0.02138   0.01332   0.0195   0.8472   0.4233
  -3.000  -0.3501   0.02073   0.01278   0.0168   0.8431   0.4305
  -2.500  -0.2866   0.01966   0.01170   0.0161   0.8270   0.4440
  -2.250  -0.2433   0.01891   0.01107   0.0134   0.8233   0.4515
  -2.000  -0.2217   0.01841   0.01058   0.0152   0.8096   0.4585
  -1.750  -0.1972   0.01786   0.01004   0.0163   0.7961   0.4654
  -1.250  -0.1264   0.01649   0.00874   0.0144   0.7724   0.4825
  -1.000  -0.0854   0.01574   0.00808   0.0122   0.7548   0.4919
  -0.750  -0.0343   0.01500   0.00728   0.0081   0.7317   0.5038
  -0.500   0.0329   0.01419   0.00646   0.0005   0.7032   0.5182
  -0.250   0.0914   0.01381   0.00597  -0.0056   0.6704   0.5344
   0.000   0.1331   0.01373   0.00578  -0.0085   0.6426   0.5519
   0.500   0.1843   0.01365   0.00578  -0.0077   0.6021   0.6063
   0.750   0.2037   0.01342   0.00590  -0.0060   0.5861   0.6697
   1.000   0.3828   0.01455   0.00759  -0.0377   0.5593   0.8537
   1.250   0.4184   0.01520   0.00821  -0.0388   0.5463   0.8842
   1.500   0.4568   0.01591   0.00883  -0.0405   0.5347   0.9020
   1.750   0.4921   0.01654   0.00938  -0.0417   0.5245   0.9172
   2.000   0.5527   0.01726   0.01005  -0.0483   0.5133   0.9232
   2.250   0.5874   0.01778   0.01048  -0.0496   0.5043   0.9349
   2.500   0.6449   0.01830   0.01097  -0.0558   0.4945   0.9399
   2.750   0.6803   0.01876   0.01140  -0.0574   0.4868   0.9507
   3.000   0.7422   0.01919   0.01176  -0.0647   0.4783   0.9544
   3.250   0.7858   0.01949   0.01209  -0.0682   0.4699   0.9622
   3.500   0.8376   0.01989   0.01238  -0.0735   0.4627   0.9679
   3.750   0.8825   0.02006   0.01263  -0.0774   0.4551   0.9744
   4.000   0.9211   0.02027   0.01284  -0.0800   0.4481   0.9810
   4.250   0.9777   0.02055   0.01304  -0.0865   0.4408   0.9850
   4.500   1.0112   0.02061   0.01321  -0.0881   0.4334   0.9923
   4.750   1.0572   0.02059   0.01311  -0.0924   0.4242   0.9973
   5.000   1.0743   0.02058   0.01318  -0.0907   0.4164   1.0000
   5.250   1.0803   0.02066   0.01327  -0.0867   0.4098   1.0000
   5.500   1.0986   0.02089   0.01342  -0.0852   0.4026   1.0000
   5.750   1.0961   0.02093   0.01358  -0.0795   0.3966   1.0000
   6.000   1.1018   0.02103   0.01369  -0.0754   0.3901   1.0000
   6.250   1.1189   0.02127   0.01385  -0.0737   0.3836   1.0000
   6.500   1.1183   0.02136   0.01408  -0.0684   0.3778   1.0000
   6.750   1.1206   0.02145   0.01420  -0.0636   0.3710   1.0000
   7.000   1.1325   0.02166   0.01435  -0.0609   0.3644   1.0000
   7.250   1.1309   0.02178   0.01460  -0.0555   0.3579   1.0000
   7.500   1.1349   0.02192   0.01476  -0.0512   0.3515   1.0000
   7.750   1.1438   0.02214   0.01497  -0.0479   0.3453   1.0000
   8.000   1.1438   0.02232   0.01527  -0.0429   0.3383   1.0000
   8.250   1.1481   0.02252   0.01547  -0.0388   0.3316   1.0000
   8.500   1.1515   0.02276   0.01578  -0.0346   0.3246   1.0000
   8.750   1.1524   0.02300   0.01608  -0.0299   0.3165   1.0000
   9.000   1.1551   0.02329   0.01639  -0.0257   0.3087   1.0000
   9.250   1.1565   0.02360   0.01679  -0.0212   0.2995   1.0000
   9.500   1.1571   0.02399   0.01719  -0.0168   0.2894   1.0000
   9.750   1.1562   0.02446   0.01765  -0.0122   0.2780   1.0000
  10.000   1.1560   0.02499   0.01824  -0.0078   0.2642   1.0000
  10.250   1.1535   0.02567   0.01892  -0.0033   0.2478   1.0000
  10.500   1.1473   0.02661   0.01979   0.0016   0.2262   1.0000
  10.750   1.1351   0.02795   0.02100   0.0070   0.1973   1.0000
  11.000   1.1193   0.02970   0.02257   0.0125   0.1663   1.0000
  11.250   1.1018   0.03178   0.02449   0.0177   0.1415   1.0000
  11.500   1.0854   0.03403   0.02662   0.0223   0.1256   1.0000
  11.750   1.0728   0.03624   0.02878   0.0261   0.1162   1.0000
  12.000   1.0624   0.03849   0.03104   0.0292   0.1085   1.0000
  12.250   1.0493   0.04114   0.03366   0.0322   0.1034   1.0000
  12.500   1.0425   0.04351   0.03610   0.0343   0.0983   1.0000
  12.750   1.0321   0.04632   0.03891   0.0362   0.0947   1.0000
  13.000   1.0250   0.04901   0.04163   0.0378   0.0907   1.0000
