  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2410   0.02731   0.02047  -0.0224   1.0000   0.1330
 -12.750  -1.2667   0.02625   0.01953  -0.0139   1.0000   0.1518
 -12.500  -1.2874   0.02534   0.01876  -0.0060   1.0000   0.1785
 -12.250  -1.2955   0.02468   0.01818  -0.0000   1.0000   0.2069
 -12.000  -1.2960   0.02432   0.01786   0.0048   1.0000   0.2258
 -11.750  -1.2913   0.02413   0.01761   0.0088   1.0000   0.2398
 -11.500  -1.2839   0.02402   0.01735   0.0124   1.0000   0.2514
 -11.250  -1.2757   0.02397   0.01735   0.0158   1.0000   0.2598
 -11.000  -1.2662   0.02387   0.01706   0.0190   1.0000   0.2676
 -10.750  -1.2067   0.02509   0.01824   0.0127   0.9870   0.2796
 -10.500  -1.1672   0.02561   0.01869   0.0102   0.9787   0.2876
 -10.250  -1.1380   0.02600   0.01903   0.0099   0.9723   0.2951
 -10.000  -1.1102   0.02615   0.01903   0.0097   0.9654   0.3017
  -9.750  -1.0798   0.02639   0.01931   0.0092   0.9597   0.3066
  -9.500  -1.0415   0.02690   0.01970   0.0071   0.9560   0.3131
  -9.250  -1.0280   0.02657   0.01923   0.0097   0.9473   0.3181
  -9.000  -0.9905   0.02689   0.01962   0.0078   0.9436   0.3231
  -8.750  -0.9675   0.02695   0.01964   0.0087   0.9366   0.3282
  -8.500  -0.9430   0.02697   0.01944   0.0093   0.9307   0.3340
  -8.250  -0.9020   0.02717   0.01976   0.0067   0.9278   0.3398
  -8.000  -0.8847   0.02712   0.01970   0.0088   0.9196   0.3445
  -7.750  -0.8547   0.02709   0.01953   0.0083   0.9148   0.3502
  -7.500  -0.8168   0.02687   0.01919   0.0062   0.9122   0.3544
  -7.250  -0.8002   0.02653   0.01889   0.0083   0.9035   0.3573
  -7.000  -0.7654   0.02635   0.01869   0.0069   0.8993   0.3610
  -6.750  -0.7267   0.02617   0.01842   0.0048   0.8967   0.3655
  -6.500  -0.7128   0.02592   0.01807   0.0074   0.8875   0.3689
  -6.250  -0.6799   0.02559   0.01763   0.0064   0.8832   0.3730
  -6.000  -0.6385   0.02525   0.01735   0.0037   0.8809   0.3770
  -5.500  -0.5884   0.02480   0.01684   0.0048   0.8675   0.3851
  -5.250  -0.5511   0.02452   0.01644   0.0031   0.8648   0.3895
  -5.000  -0.5167   0.02411   0.01602   0.0018   0.8610   0.3937
  -4.750  -0.4979   0.02387   0.01582   0.0035   0.8517   0.3973
  -4.500  -0.4592   0.02352   0.01547   0.0015   0.8489   0.4020
  -4.250  -0.4182   0.02312   0.01501  -0.0008   0.8470   0.4070
  -3.750  -0.3672   0.02246   0.01434   0.0002   0.8329   0.4149
  -3.500  -0.3262   0.02200   0.01391  -0.0021   0.8308   0.4202
  -3.250  -0.2885   0.02157   0.01346  -0.0038   0.8280   0.4255
  -2.500  -0.1908   0.02023   0.01218  -0.0060   0.8133   0.4394
  -2.250  -0.1475   0.01959   0.01154  -0.0086   0.8121   0.4452
  -1.500  -0.0504   0.01816   0.01021  -0.0105   0.7961   0.4609
  -1.250  -0.0034   0.01749   0.00954  -0.0139   0.7947   0.4678
  -0.750   0.0563   0.01667   0.00884  -0.0143   0.7794   0.4790
  -0.500   0.1090   0.01599   0.00818  -0.0190   0.7768   0.4872
  -0.250   0.1238   0.01585   0.00810  -0.0162   0.7641   0.4932
   0.000   0.1804   0.01514   0.00747  -0.0218   0.7600   0.5031
   0.250   0.1981   0.01505   0.00739  -0.0196   0.7472   0.5106
   0.500   0.2460   0.01454   0.00699  -0.0236   0.7394   0.5220
   0.750   0.2745   0.01430   0.00681  -0.0236   0.7271   0.5339
   1.000   0.3025   0.01411   0.00670  -0.0236   0.7148   0.5481
   1.250   0.3456   0.01375   0.00644  -0.0266   0.7040   0.5696
   1.500   0.3669   0.01354   0.00641  -0.0252   0.6905   0.5977
   1.750   0.3835   0.01329   0.00646  -0.0228   0.6769   0.6511
   2.000   0.4800   0.01326   0.00720  -0.0368   0.6617   0.8303
   2.250   0.5672   0.01389   0.00786  -0.0488   0.6450   0.8832
   2.500   0.6193   0.01444   0.00834  -0.0535   0.6297   0.9042
   2.750   0.6569   0.01497   0.00882  -0.0551   0.6147   0.9200
   3.000   0.6848   0.01544   0.00927  -0.0549   0.5998   0.9345
   3.250   0.7354   0.01594   0.00973  -0.0595   0.5838   0.9412
   3.500   0.7705   0.01636   0.01009  -0.0610   0.5698   0.9521
   3.750   0.8214   0.01678   0.01044  -0.0659   0.5546   0.9589
   4.000   0.8577   0.01713   0.01075  -0.0678   0.5402   0.9681
   4.250   0.8951   0.01738   0.01098  -0.0701   0.5235   0.9762
   4.500   0.9283   0.01757   0.01114  -0.0716   0.5057   0.9839
   4.750   0.9625   0.01778   0.01130  -0.0734   0.4885   0.9917
   5.000   1.0017   0.01789   0.01138  -0.0763   0.4706   0.9987
   5.250   1.0112   0.01806   0.01152  -0.0732   0.4573   1.0000
   5.500   1.0139   0.01828   0.01164  -0.0687   0.4455   1.0000
   5.750   1.0130   0.01845   0.01185  -0.0635   0.4340   1.0000
   6.000   1.0165   0.01869   0.01205  -0.0592   0.4236   1.0000
   6.250   1.0186   0.01892   0.01226  -0.0546   0.4126   1.0000
   6.500   1.0214   0.01917   0.01252  -0.0503   0.4020   1.0000
   6.750   1.0252   0.01947   0.01275  -0.0461   0.3916   1.0000
   7.000   1.0275   0.01973   0.01307  -0.0417   0.3807   1.0000
   7.250   1.0302   0.02006   0.01336  -0.0374   0.3700   1.0000
   7.500   1.0323   0.02041   0.01371  -0.0330   0.3584   1.0000
   7.750   1.0354   0.02077   0.01409  -0.0289   0.3471   1.0000
   8.000   1.0375   0.02120   0.01449  -0.0247   0.3353   1.0000
   8.250   1.0388   0.02168   0.01495  -0.0204   0.3223   1.0000
   8.500   1.0411   0.02218   0.01547  -0.0164   0.3085   1.0000
   8.750   1.0423   0.02277   0.01605  -0.0123   0.2936   1.0000
   9.000   1.0416   0.02349   0.01673  -0.0081   0.2759   1.0000
   9.250   1.0397   0.02434   0.01752  -0.0039   0.2558   1.0000
   9.500   1.0351   0.02540   0.01848   0.0005   0.2310   1.0000
   9.750   1.0264   0.02679   0.01971   0.0051   0.2005   1.0000
  10.000   1.0148   0.02852   0.02124   0.0098   0.1673   1.0000
  10.250   1.0036   0.03042   0.02295   0.0140   0.1428   1.0000
  10.500   0.9953   0.03233   0.02474   0.0176   0.1259   1.0000
  10.750   0.9892   0.03424   0.02657   0.0208   0.1158   1.0000
  11.000   0.9843   0.03617   0.02845   0.0235   0.1076   1.0000
  11.250   0.9828   0.03798   0.03027   0.0258   0.1015   1.0000
  11.500   0.9793   0.04001   0.03227   0.0280   0.0964   1.0000
  11.750   0.9791   0.04189   0.03417   0.0299   0.0920   1.0000
  12.000   0.9803   0.04373   0.03603   0.0315   0.0880   1.0000
  12.250   0.9789   0.04580   0.03801   0.0332   0.0844   1.0000
  12.500   0.9842   0.04743   0.03975   0.0343   0.0812   1.0000
  12.750   0.9877   0.04924   0.04156   0.0354   0.0779   1.0000
  13.000   0.9928   0.05085   0.04305   0.0367   0.0751   1.0000
