  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1787   0.03292   0.02536  -0.0277   1.0000   0.1047
 -12.750  -1.1777   0.03204   0.02450  -0.0237   1.0000   0.1080
 -12.500  -1.1762   0.03132   0.02375  -0.0196   1.0000   0.1120
 -12.250  -1.1726   0.03064   0.02296  -0.0157   1.0000   0.1166
 -12.000  -1.1718   0.02993   0.02232  -0.0113   1.0000   0.1211
 -11.750  -1.1677   0.02942   0.02168  -0.0072   1.0000   0.1269
 -11.500  -1.1665   0.02883   0.02117  -0.0027   1.0000   0.1324
 -11.250  -1.1629   0.02843   0.02065   0.0017   1.0000   0.1389
 -11.000  -1.1600   0.02792   0.02020   0.0061   1.0000   0.1448
 -10.750  -1.1570   0.02765   0.01982   0.0107   1.0000   0.1514
 -10.500  -1.1530   0.02724   0.01946   0.0151   1.0000   0.1574
 -10.250  -1.1502   0.02702   0.01917   0.0199   1.0000   0.1633
 -10.000  -1.1449   0.02671   0.01879   0.0241   1.0000   0.1692
  -9.750  -1.1379   0.02646   0.01856   0.0280   1.0000   0.1747
  -9.500  -1.1299   0.02628   0.01826   0.0319   1.0000   0.1806
  -9.250  -1.1170   0.02589   0.01791   0.0346   1.0000   0.1861
  -9.000  -1.1066   0.02570   0.01771   0.0379   1.0000   0.1915
  -8.750  -1.0953   0.02551   0.01739   0.0411   1.0000   0.1966
  -8.500  -1.0785   0.02520   0.01713   0.0430   0.9998   0.2023
  -8.250  -1.0571   0.02533   0.01725   0.0442   0.9979   0.2081
  -7.750  -0.9943   0.02581   0.01770   0.0424   0.9887   0.2207
  -7.500  -0.9264   0.02673   0.01851   0.0345   0.9691   0.2306
  -7.250  -0.8764   0.02658   0.01845   0.0300   0.9580   0.2383
  -7.000  -0.8344   0.02659   0.01842   0.0273   0.9498   0.2464
  -6.750  -0.8002   0.02610   0.01794   0.0261   0.9403   0.2538
  -6.500  -0.7633   0.02587   0.01775   0.0245   0.9321   0.2626
  -6.250  -0.7196   0.02552   0.01739   0.0215   0.9250   0.2715
  -6.000  -0.6851   0.02498   0.01691   0.0204   0.9156   0.2801
  -5.750  -0.6296   0.02449   0.01642   0.0151   0.9102   0.2902
  -5.500  -0.5997   0.02378   0.01579   0.0150   0.9000   0.2987
  -5.250  -0.5497   0.02306   0.01509   0.0110   0.8932   0.3103
  -5.000  -0.5127   0.02220   0.01430   0.0097   0.8824   0.3215
  -4.750  -0.4820   0.02126   0.01343   0.0097   0.8686   0.3325
  -4.250  -0.4549   0.01963   0.01191   0.0168   0.8091   0.3524
  -4.000  -0.2783   0.01621   0.00783  -0.0107   0.6365   0.3918
  -3.750  -0.2459   0.01629   0.00755  -0.0117   0.5828   0.4082
  -3.500  -0.2213   0.01626   0.00742  -0.0111   0.5587   0.4240
  -3.250  -0.1985   0.01618   0.00731  -0.0101   0.5431   0.4409
  -3.000  -0.1752   0.01609   0.00721  -0.0092   0.5316   0.4607
  -2.750  -0.1517   0.01595   0.00711  -0.0084   0.5222   0.4824
  -2.500  -0.1241   0.01581   0.00700  -0.0085   0.5147   0.5093
  -2.250  -0.1047   0.01557   0.00693  -0.0067   0.5081   0.5422
  -2.000  -0.0832   0.01521   0.00686  -0.0054   0.5026   0.5933
  -1.250   0.1945   0.01791   0.01025  -0.0437   0.4785   0.8527
  -1.000   0.2411   0.01874   0.01093  -0.0470   0.4740   0.8675
  -0.750   0.2772   0.01939   0.01151  -0.0483   0.4699   0.8819
  -0.500   0.3388   0.02020   0.01228  -0.0547   0.4647   0.8876
  -0.250   0.3698   0.02071   0.01273  -0.0550   0.4606   0.9000
   0.000   0.4375   0.02138   0.01330  -0.0630   0.4561   0.9041
   0.250   0.5070   0.02210   0.01385  -0.0716   0.4514   0.9095
   0.500   0.5457   0.02254   0.01429  -0.0739   0.4483   0.9188
   0.750   0.5971   0.02281   0.01458  -0.0787   0.4442   0.9238
   1.000   0.6282   0.02322   0.01498  -0.0795   0.4408   0.9341
   1.250   0.6905   0.02343   0.01513  -0.0868   0.4368   0.9379
   1.500   0.7471   0.02375   0.01539  -0.0931   0.4335   0.9437
   2.000   0.8522   0.02446   0.01605  -0.1043   0.4264   0.9551
   2.250   0.8851   0.02467   0.01631  -0.1056   0.4233   0.9637
   2.500   0.9330   0.02467   0.01635  -0.1103   0.4200   0.9692
   2.750   0.9769   0.02481   0.01650  -0.1141   0.4166   0.9767
   3.000   1.0275   0.02482   0.01647  -0.1194   0.4134   0.9830
   3.250   1.0897   0.02504   0.01663  -0.1273   0.4097   0.9913
   3.500   1.1520   0.02478   0.01643  -0.1352   0.4063   1.0000
   3.750   1.1667   0.02498   0.01674  -0.1331   0.4040   1.0000
   4.000   1.1828   0.02523   0.01706  -0.1312   0.4014   1.0000
   4.250   1.2002   0.02550   0.01740  -0.1295   0.3991   1.0000
   4.500   1.2164   0.02572   0.01767  -0.1276   0.3961   1.0000
   4.750   1.2364   0.02600   0.01797  -0.1265   0.3936   1.0000
   5.000   1.2601   0.02633   0.01830  -0.1263   0.3911   1.0000
   5.250   1.2917   0.02694   0.01888  -0.1278   0.3884   1.0000
   5.500   1.2989   0.02718   0.01925  -0.1239   0.3852   1.0000
   5.750   1.3025   0.02726   0.01944  -0.1193   0.3814   1.0000
   6.000   1.3105   0.02737   0.01962  -0.1156   0.3777   1.0000
   6.250   1.3202   0.02735   0.01961  -0.1122   0.3737   1.0000
   6.500   1.3415   0.02741   0.01959  -0.1113   0.3698   1.0000
   6.750   1.3583   0.02778   0.01999  -0.1095   0.3661   1.0000
   7.000   1.3569   0.02789   0.02025  -0.1039   0.3630   1.0000
   7.250   1.3564   0.02794   0.02041  -0.0984   0.3594   1.0000
   7.500   1.3603   0.02801   0.02055  -0.0939   0.3563   1.0000
   7.750   1.3677   0.02790   0.02044  -0.0900   0.3529   1.0000
   8.000   1.3915   0.02797   0.02042  -0.0896   0.3493   1.0000
   8.250   1.3879   0.02807   0.02062  -0.0836   0.3460   1.0000
   8.500   1.3784   0.02814   0.02085  -0.0764   0.3428   1.0000
   8.750   1.3733   0.02813   0.02094  -0.0702   0.3391   1.0000
   9.000   1.3755   0.02801   0.02085  -0.0654   0.3354   1.0000
   9.250   1.3864   0.02789   0.02070  -0.0623   0.3321   1.0000
   9.500   1.3921   0.02793   0.02077  -0.0584   0.3285   1.0000
   9.750   1.3803   0.02813   0.02116  -0.0511   0.3247   1.0000
  10.000   1.3753   0.02816   0.02127  -0.0451   0.3204   1.0000
  10.250   1.3761   0.02803   0.02117  -0.0403   0.3162   1.0000
  10.500   1.3817   0.02788   0.02096  -0.0363   0.3119   1.0000
  10.750   1.3708   0.02826   0.02155  -0.0297   0.3071   1.0000
  11.000   1.3653   0.02838   0.02176  -0.0240   0.3015   1.0000
  11.250   1.3668   0.02840   0.02175  -0.0196   0.2966   1.0000
  11.500   1.3610   0.02884   0.02235  -0.0142   0.2902   1.0000
  11.750   1.3573   0.02920   0.02280  -0.0092   0.2832   1.0000
  12.000   1.3537   0.02965   0.02330  -0.0044   0.2752   1.0000
  12.250   1.3476   0.03023   0.02392   0.0006   0.2648   1.0000
  12.500   1.3398   0.03108   0.02483   0.0056   0.2513   1.0000
  12.750   1.3273   0.03226   0.02599   0.0109   0.2337   1.0000
  13.000   1.3074   0.03406   0.02772   0.0166   0.2078   1.0000
