  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1985   0.03258   0.02515  -0.0254   1.0000   0.1104
 -12.750  -1.1964   0.03182   0.02427  -0.0214   1.0000   0.1152
 -12.500  -1.1963   0.03107   0.02358  -0.0170   1.0000   0.1194
 -12.250  -1.1939   0.03048   0.02284  -0.0128   1.0000   0.1257
 -12.000  -1.1928   0.02984   0.02228  -0.0084   1.0000   0.1306
 -11.750  -1.1904   0.02938   0.02170  -0.0039   1.0000   0.1371
 -11.500  -1.1881   0.02885   0.02123   0.0005   1.0000   0.1426
 -11.250  -1.1862   0.02852   0.02079   0.0053   1.0000   0.1491
 -11.000  -1.1824   0.02810   0.02039   0.0096   1.0000   0.1547
 -10.750  -1.1803   0.02788   0.02011   0.0144   1.0000   0.1606
 -10.500  -1.1765   0.02758   0.01971   0.0190   1.0000   0.1661
 -10.250  -1.1720   0.02731   0.01948   0.0234   1.0000   0.1710
 -10.000  -1.1674   0.02712   0.01919   0.0279   1.0000   0.1761
  -9.750  -1.1584   0.02680   0.01881   0.0315   1.0000   0.1815
  -9.500  -1.1482   0.02655   0.01860   0.0348   1.0000   0.1863
  -9.250  -1.1389   0.02639   0.01835   0.0384   1.0000   0.1914
  -9.000  -1.1272   0.02611   0.01798   0.0415   1.0000   0.1962
  -8.750  -1.1116   0.02578   0.01772   0.0437   1.0000   0.2008
  -8.500  -1.0989   0.02559   0.01749   0.0466   1.0000   0.2057
  -8.250  -1.0816   0.02563   0.01740   0.0487   0.9990   0.2106
  -8.000  -1.0532   0.02563   0.01748   0.0483   0.9967   0.2163
  -7.750  -1.0209   0.02633   0.01816   0.0472   0.9933   0.2222
  -7.500  -1.0008   0.02612   0.01785   0.0487   0.9892   0.2273
  -7.000  -0.8819   0.02717   0.01892   0.0361   0.9615   0.2439
  -6.750  -0.8341   0.02688   0.01870   0.0321   0.9499   0.2523
  -6.500  -0.8002   0.02656   0.01837   0.0311   0.9393   0.2603
  -6.250  -0.7637   0.02616   0.01796   0.0295   0.9308   0.2680
  -5.750  -0.6825   0.02537   0.01717   0.0249   0.9152   0.2831
  -5.500  -0.6225   0.02484   0.01678   0.0186   0.9105   0.2933
  -5.250  -0.5945   0.02421   0.01610   0.0190   0.8998   0.3019
  -5.000  -0.5503   0.02343   0.01545   0.0160   0.8915   0.3123
  -4.750  -0.5002   0.02254   0.01457   0.0122   0.8826   0.3252
  -4.500  -0.4695   0.02158   0.01372   0.0122   0.8687   0.3356
  -4.250  -0.4390   0.02059   0.01277   0.0125   0.8519   0.3477
  -4.000  -0.4336   0.01985   0.01210   0.0176   0.8180   0.3565
  -3.750  -0.2643   0.01635   0.00796  -0.0085   0.6337   0.3927
  -3.500  -0.2321   0.01647   0.00767  -0.0093   0.5752   0.4085
  -3.250  -0.2075   0.01645   0.00755  -0.0087   0.5502   0.4238
  -3.000  -0.1819   0.01640   0.00744  -0.0083   0.5351   0.4405
  -2.750  -0.1580   0.01630   0.00735  -0.0076   0.5231   0.4589
  -2.500  -0.1298   0.01622   0.00725  -0.0078   0.5140   0.4800
  -2.250  -0.1078   0.01603   0.00718  -0.0066   0.5057   0.5041
  -2.000  -0.0841   0.01584   0.00710  -0.0058   0.4988   0.5351
  -1.750  -0.0562   0.01560   0.00702  -0.0059   0.4919   0.5820
  -1.250   0.1982   0.01782   0.01010  -0.0457   0.4718   0.8369
  -1.000   0.2118   0.01830   0.01057  -0.0421   0.4682   0.8642
  -0.750   0.2644   0.01920   0.01141  -0.0465   0.4626   0.8750
  -0.500   0.3097   0.01994   0.01206  -0.0496   0.4578   0.8871
  -0.250   0.3469   0.02059   0.01261  -0.0511   0.4538   0.9005
   0.000   0.4264   0.02146   0.01333  -0.0616   0.4484   0.9046
   0.250   0.4645   0.02195   0.01383  -0.0634   0.4443   0.9149
   0.500   0.5166   0.02237   0.01422  -0.0683   0.4398   0.9211
   0.750   0.5732   0.02279   0.01457  -0.0743   0.4355   0.9276
   1.000   0.6189   0.02322   0.01491  -0.0781   0.4318   0.9358
   1.250   0.6912   0.02370   0.01527  -0.0877   0.4271   0.9395
   1.500   0.7201   0.02402   0.01565  -0.0880   0.4239   0.9504
   1.750   0.7747   0.02400   0.01565  -0.0938   0.4199   0.9550
   2.000   0.8174   0.02422   0.01586  -0.0972   0.4162   0.9625
   2.250   0.8702   0.02433   0.01593  -0.1028   0.4127   0.9689
   2.500   0.9313   0.02465   0.01616  -0.1104   0.4088   0.9747
   2.750   0.9862   0.02492   0.01643  -0.1167   0.4048   0.9819
   3.000   1.0316   0.02478   0.01638  -0.1208   0.4016   0.9904
   3.250   1.0942   0.02433   0.01599  -0.1287   0.3976   1.0000
   3.500   1.1145   0.02455   0.01623  -0.1277   0.3949   1.0000
   3.750   1.1362   0.02477   0.01645  -0.1270   0.3920   1.0000
   4.000   1.1630   0.02509   0.01675  -0.1274   0.3893   1.0000
   4.250   1.2019   0.02577   0.01737  -0.1305   0.3862   1.0000
   4.500   1.2152   0.02603   0.01774  -0.1280   0.3840   1.0000
   4.750   1.2269   0.02624   0.01807  -0.1251   0.3815   1.0000
