  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1818   0.03004   0.02288  -0.0309   1.0000   0.1032
 -12.750  -1.2030   0.02873   0.02157  -0.0238   1.0000   0.1092
 -12.500  -1.2245   0.02758   0.02045  -0.0161   1.0000   0.1171
 -12.250  -1.2468   0.02652   0.01946  -0.0079   1.0000   0.1298
 -12.000  -1.2654   0.02521   0.01836  -0.0005   1.0000   0.1599
 -11.750  -1.2758   0.02422   0.01759   0.0058   1.0000   0.1999
 -11.500  -1.2740   0.02378   0.01722   0.0103   1.0000   0.2254
 -11.250  -1.2673   0.02358   0.01700   0.0140   1.0000   0.2423
 -11.000  -1.2578   0.02347   0.01682   0.0173   1.0000   0.2546
 -10.750  -1.2471   0.02341   0.01663   0.0204   1.0000   0.2651
 -10.500  -1.2354   0.02339   0.01663   0.0233   1.0000   0.2728
 -10.250  -1.2235   0.02338   0.01646   0.0262   1.0000   0.2807
 -10.000  -1.2095   0.02335   0.01643   0.0287   1.0000   0.2866
  -9.750  -1.1960   0.02345   0.01647   0.0313   1.0000   0.2931
  -9.500  -1.1839   0.02344   0.01629   0.0341   1.0000   0.2997
  -9.250  -1.1641   0.02367   0.01659   0.0355   0.9993   0.3049
  -8.250  -0.9925   0.02660   0.01909   0.0235   0.9593   0.3331
  -8.000  -0.9580   0.02651   0.01908   0.0221   0.9500   0.3377
  -7.750  -0.9156   0.02706   0.01963   0.0193   0.9448   0.3445
  -7.500  -0.8954   0.02695   0.01935   0.0208   0.9350   0.3506
  -7.250  -0.8524   0.02702   0.01948   0.0179   0.9309   0.3564
  -7.000  -0.8283   0.02674   0.01919   0.0186   0.9218   0.3602
  -6.750  -0.7898   0.02661   0.01897   0.0165   0.9172   0.3644
  -6.500  -0.7653   0.02633   0.01855   0.0171   0.9090   0.3684
