  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2551   0.02979   0.02262  -0.0210   1.0000   0.1452
 -12.750  -1.2570   0.02928   0.02200  -0.0160   1.0000   0.1517
 -12.500  -1.2595   0.02889   0.02162  -0.0107   1.0000   0.1572
 -12.250  -1.2625   0.02860   0.02114  -0.0051   1.0000   0.1634
 -12.000  -1.2628   0.02825   0.02086  -0.0001   1.0000   0.1682
 -11.750  -1.2639   0.02804   0.02057   0.0053   1.0000   0.1733
 -11.500  -1.2603   0.02773   0.02011   0.0098   1.0000   0.1785
 -11.250  -1.2529   0.02745   0.01990   0.0135   1.0000   0.1834
 -11.000  -1.2463   0.02726   0.01963   0.0175   1.0000   0.1886
 -10.750  -1.2389   0.02699   0.01920   0.0213   1.0000   0.1934
 -10.500  -1.2265   0.02668   0.01897   0.0241   1.0000   0.1978
 -10.250  -1.2159   0.02651   0.01875   0.0274   1.0000   0.2023
 -10.000  -1.2066   0.02631   0.01840   0.0309   1.0000   0.2069
  -9.750  -1.1913   0.02593   0.01803   0.0331   1.0000   0.2112
  -9.500  -1.1779   0.02574   0.01787   0.0358   1.0000   0.2154
  -9.250  -1.1645   0.02554   0.01759   0.0386   1.0000   0.2197
  -9.000  -1.1529   0.02537   0.01727   0.0417   1.0000   0.2238
  -8.750  -1.1350   0.02499   0.01694   0.0434   1.0000   0.2280
  -8.500  -1.1198   0.02481   0.01678   0.0457   1.0000   0.2321
  -8.250  -1.1053   0.02464   0.01656   0.0482   1.0000   0.2365
  -8.000  -1.0822   0.02497   0.01671   0.0490   0.9975   0.2415
  -7.750  -1.0415   0.02559   0.01747   0.0462   0.9930   0.2473
  -7.500  -1.0104   0.02570   0.01757   0.0454   0.9860   0.2531
  -7.250  -0.9644   0.02628   0.01806   0.0417   0.9739   0.2612
  -7.000  -0.9073   0.02673   0.01860   0.0361   0.9603   0.2689
  -6.750  -0.8709   0.02652   0.01829   0.0345   0.9494   0.2748
  -6.500  -0.8363   0.02615   0.01791   0.0332   0.9407   0.2799
  -6.250  -0.7945   0.02616   0.01798   0.0305   0.9355   0.2864
  -6.000  -0.7665   0.02582   0.01760   0.0306   0.9262   0.2924
  -5.750  -0.7200   0.02566   0.01743   0.0270   0.9217   0.2992
  -5.500  -0.6939   0.02524   0.01707   0.0275   0.9124   0.3048
  -5.250  -0.6502   0.02511   0.01688   0.0246   0.9078   0.3131
  -5.000  -0.6233   0.02462   0.01645   0.0249   0.8987   0.3198
  -4.750  -0.5821   0.02437   0.01623   0.0226   0.8942   0.3279
  -4.250  -0.5129   0.02348   0.01540   0.0204   0.8802   0.3439
  -4.000  -0.4679   0.02310   0.01497   0.0175   0.8770   0.3544
  -3.750  -0.4440   0.02244   0.01441   0.0186   0.8653   0.3620
  -3.500  -0.3996   0.02188   0.01386   0.0158   0.8617   0.3728
  -3.250  -0.3768   0.02126   0.01329   0.0172   0.8491   0.3810
  -3.000  -0.3366   0.02057   0.01267   0.0153   0.8433   0.3919
  -2.750  -0.3099   0.01992   0.01203   0.0161   0.8307   0.4014
  -2.500  -0.2855   0.01927   0.01148   0.0173   0.8160   0.4113
  -2.250  -0.2621   0.01866   0.01087   0.0188   0.7989   0.4212
  -2.000  -0.2336   0.01792   0.01024   0.0193   0.7789   0.4320
  -1.750  -0.1945   0.01706   0.00938   0.0179   0.7561   0.4454
  -1.500  -0.1300   0.01583   0.00812   0.0115   0.7241   0.4635
  -1.250  -0.0285   0.01457   0.00667  -0.0028   0.6744   0.4889
  -1.000   0.0211   0.01440   0.00632  -0.0072   0.6323   0.5103
  -0.750   0.0499   0.01438   0.00625  -0.0074   0.6054   0.5326
  -0.500   0.0735   0.01428   0.00622  -0.0066   0.5853   0.5641
