  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1681   0.03155   0.02418  -0.0321   1.0000   0.1014
 -12.750  -1.1839   0.03016   0.02281  -0.0261   1.0000   0.1056
 -12.250  -1.2086   0.02797   0.02063  -0.0138   1.0000   0.1189
 -12.000  -1.2217   0.02698   0.01970  -0.0071   1.0000   0.1298
 -11.750  -1.2349   0.02608   0.01889  -0.0001   1.0000   0.1469
 -11.500  -1.2455   0.02526   0.01820   0.0065   1.0000   0.1689
 -11.250  -1.2462   0.02468   0.01768   0.0115   1.0000   0.1925
 -11.000  -1.2427   0.02430   0.01731   0.0158   1.0000   0.2098
 -10.750  -1.2358   0.02403   0.01700   0.0197   1.0000   0.2239
 -10.500  -1.2268   0.02384   0.01673   0.0231   1.0000   0.2350
 -10.250  -1.2176   0.02364   0.01654   0.0265   1.0000   0.2442
 -10.000  -1.2060   0.02351   0.01625   0.0295   1.0000   0.2529
  -9.750  -1.1947   0.02335   0.01614   0.0326   1.0000   0.2605
  -9.500  -1.1821   0.02324   0.01591   0.0354   1.0000   0.2678
  -9.250  -1.1689   0.02310   0.01578   0.0381   1.0000   0.2747
  -9.000  -1.1555   0.02304   0.01567   0.0407   1.0000   0.2812
  -8.750  -1.1424   0.02295   0.01542   0.0434   1.0000   0.2877
  -8.500  -1.1269   0.02284   0.01539   0.0456   1.0000   0.2934
  -8.250  -1.1107   0.02287   0.01536   0.0477   0.9997   0.2996
  -8.000  -1.0843   0.02326   0.01566   0.0478   0.9966   0.3068
  -7.750  -1.0526   0.02405   0.01648   0.0468   0.9930   0.3133
  -7.500  -1.0240   0.02437   0.01668   0.0465   0.9860   0.3210
  -7.250  -0.9836   0.02488   0.01723   0.0438   0.9759   0.3281
