  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0210   0.03103   0.02395  -0.0448   1.0000   0.1067
 -12.750  -1.0392   0.02969   0.02254  -0.0400   1.0000   0.1104
 -12.500  -1.0609   0.02816   0.02103  -0.0348   0.9992   0.1142
 -12.250  -1.0572   0.02642   0.01935  -0.0344   0.9930   0.1283
 -12.000  -1.0638   0.02481   0.01792  -0.0313   0.9844   0.1539
 -11.750  -1.0729   0.02343   0.01687  -0.0269   0.9756   0.2035
 -11.500  -1.0617   0.02266   0.01631  -0.0253   0.9692   0.2523
 -11.250  -1.0483   0.02236   0.01604  -0.0232   0.9620   0.2777
 -11.000  -1.0240   0.02226   0.01586  -0.0230   0.9564   0.2973
 -10.750  -0.9909   0.02231   0.01585  -0.0243   0.9532   0.3128
 -10.500  -0.9790   0.02220   0.01572  -0.0215   0.9445   0.3216
 -10.250  -0.9493   0.02221   0.01555  -0.0220   0.9401   0.3330
 -10.000  -0.9118   0.02231   0.01565  -0.0239   0.9375   0.3426
  -9.750  -0.9045   0.02222   0.01538  -0.0201   0.9278   0.3496
  -9.500  -0.8700   0.02222   0.01545  -0.0214   0.9242   0.3576
  -9.250  -0.8351   0.02222   0.01525  -0.0228   0.9214   0.3672
  -9.000  -0.8226   0.02216   0.01526  -0.0199   0.9125   0.3726
  -8.750  -0.7910   0.02211   0.01517  -0.0206   0.9081   0.3803
  -8.500  -0.7557   0.02192   0.01485  -0.0220   0.9054   0.3881
  -8.250  -0.7139   0.02185   0.01485  -0.0246   0.9037   0.3958
  -8.000  -0.7113   0.02186   0.01476  -0.0198   0.8923   0.4018
  -7.750  -0.6750   0.02164   0.01455  -0.0214   0.8895   0.4095
  -7.500  -0.6351   0.02147   0.01438  -0.0235   0.8875   0.4169
  -7.000  -0.5935   0.02103   0.01377  -0.0210   0.8739   0.4264
  -6.750  -0.5535   0.02068   0.01344  -0.0232   0.8716   0.4311
  -6.500  -0.5131   0.02031   0.01303  -0.0255   0.8698   0.4367
  -6.250  -0.4731   0.01996   0.01251  -0.0278   0.8684   0.4426
  -5.500  -0.3873   0.01908   0.01166  -0.0280   0.8526   0.4570
  -5.250  -0.3444   0.01865   0.01115  -0.0308   0.8513   0.4629
  -5.000  -0.2960   0.01819   0.01075  -0.0348   0.8503   0.4684
  -4.500  -0.2554   0.01788   0.01037  -0.0316   0.8356   0.4786
  -4.250  -0.2080   0.01741   0.00992  -0.0354   0.8341   0.4846
  -4.000  -0.1600   0.01698   0.00953  -0.0392   0.8325   0.4909
  -3.500  -0.1158   0.01666   0.00917  -0.0368   0.8179   0.5022
  -3.250  -0.0694   0.01624   0.00880  -0.0403   0.8155   0.5088
  -2.500   0.0242   0.01553   0.00815  -0.0419   0.7978   0.5290
  -2.250   0.0500   0.01541   0.00801  -0.0415   0.7907   0.5370
  -2.000   0.0769   0.01519   0.00787  -0.0411   0.7831   0.5442
  -1.750   0.1198   0.01487   0.00755  -0.0440   0.7786   0.5538
  -1.500   0.1374   0.01481   0.00755  -0.0418   0.7694   0.5621
  -1.250   0.1704   0.01459   0.00736  -0.0427   0.7625   0.5729
  -1.000   0.2054   0.01439   0.00722  -0.0440   0.7562   0.5840
