  
       XFOIL         Version 6.99
  
 Calculated polar for: G21A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1767   0.02681   0.02000  -0.0291   1.0000   0.1298
 -12.750  -1.1954   0.02519   0.01864  -0.0240   0.9943   0.1675
 -12.500  -1.1990   0.02413   0.01786  -0.0203   0.9868   0.2209
 -12.250  -1.1792   0.02397   0.01774  -0.0198   0.9817   0.2531
 -12.000  -1.1629   0.02386   0.01758  -0.0181   0.9750   0.2692
 -11.750  -1.1373   0.02395   0.01754  -0.0181   0.9702   0.2827
 -11.500  -1.1139   0.02410   0.01763  -0.0175   0.9651   0.2925
 -11.250  -1.0920   0.02412   0.01758  -0.0166   0.9588   0.3007
 -11.000  -1.0605   0.02439   0.01776  -0.0175   0.9550   0.3097
 -10.750  -1.0422   0.02439   0.01767  -0.0158   0.9487   0.3161
 -10.500  -1.0145   0.02461   0.01789  -0.0158   0.9433   0.3224
 -10.250  -0.9837   0.02468   0.01774  -0.0166   0.9396   0.3299
 -10.000  -0.9609   0.02472   0.01784  -0.0156   0.9339   0.3345
  -9.750  -0.9348   0.02483   0.01793  -0.0153   0.9282   0.3398
  -9.500  -0.9041   0.02481   0.01771  -0.0160   0.9244   0.3466
  -9.250  -0.8636   0.02477   0.01770  -0.0184   0.9224   0.3520
  -9.000  -0.8535   0.02479   0.01773  -0.0150   0.9132   0.3559
  -8.750  -0.8232   0.02479   0.01762  -0.0155   0.9091   0.3627
  -8.500  -0.7862   0.02466   0.01745  -0.0173   0.9066   0.3692
  -8.000  -0.7416   0.02448   0.01724  -0.0152   0.8940   0.3777
  -7.750  -0.7081   0.02413   0.01674  -0.0164   0.8910   0.3821
  -7.500  -0.6704   0.02366   0.01615  -0.0184   0.8890   0.3859
  -7.000  -0.6262   0.02322   0.01574  -0.0164   0.8758   0.3922
  -6.750  -0.5892   0.02291   0.01537  -0.0181   0.8734   0.3969
  -6.500  -0.5510   0.02256   0.01488  -0.0200   0.8715   0.4016
  -6.000  -0.5093   0.02205   0.01434  -0.0175   0.8579   0.4081
  -5.750  -0.4696   0.02168   0.01398  -0.0197   0.8558   0.4124
  -5.500  -0.4298   0.02130   0.01355  -0.0219   0.8542   0.4173
  -5.250  -0.3908   0.02093   0.01307  -0.0239   0.8527   0.4220
  -4.250  -0.2956   0.02007   0.01223  -0.0208   0.8279   0.4376
  -4.000  -0.2640   0.01978   0.01183  -0.0213   0.8239   0.4421
  -3.750  -0.2220   0.01918   0.01131  -0.0239   0.8220   0.4465
  -3.500  -0.1779   0.01870   0.01087  -0.0269   0.8205   0.4514
  -3.250  -0.1318   0.01826   0.01041  -0.0303   0.8191   0.4571
  -3.000  -0.0821   0.01781   0.00991  -0.0345   0.8179   0.4627
  -2.500  -0.0392   0.01744   0.00965  -0.0319   0.8035   0.4710
  -2.250   0.0118   0.01701   0.00922  -0.0364   0.8015   0.4775
  -2.000   0.0633   0.01655   0.00876  -0.0410   0.7996   0.4837
  -1.750   0.0637   0.01661   0.00889  -0.0355   0.7880   0.4875
  -1.500   0.1106   0.01620   0.00852  -0.0392   0.7845   0.4940
  -1.250   0.1633   0.01578   0.00806  -0.0440   0.7814   0.5014
  -1.000   0.1690   0.01575   0.00813  -0.0395   0.7702   0.5063
  -0.750   0.2157   0.01535   0.00776  -0.0431   0.7653   0.5144
  -0.500   0.2365   0.01528   0.00769  -0.0416   0.7567   0.5212
  -0.250   0.2687   0.01500   0.00753  -0.0424   0.7493   0.5290
   0.000   0.3115   0.01476   0.00727  -0.0453   0.7435   0.5401
   0.250   0.3224   0.01469   0.00734  -0.0418   0.7331   0.5486
   0.500   0.3661   0.01441   0.00709  -0.0449   0.7268   0.5623
   0.750   0.3749   0.01439   0.00720  -0.0410   0.7162   0.5742
   1.000   0.4126   0.01413   0.00704  -0.0429   0.7090   0.5936
   1.250   0.4228   0.01409   0.00715  -0.0393   0.6987   0.6143
   1.500   0.4560   0.01385   0.00705  -0.0402   0.6907   0.6457
   1.750   0.4654   0.01379   0.00720  -0.0362   0.6803   0.6808
   2.000   0.4987   0.01360   0.00719  -0.0370   0.6718   0.7266
   2.250   0.5103   0.01360   0.00741  -0.0334   0.6608   0.7684
   2.500   0.5491   0.01359   0.00751  -0.0353   0.6514   0.8105
   2.750   0.5737   0.01370   0.00777  -0.0343   0.6393   0.8448
   3.000   0.6107   0.01389   0.00802  -0.0360   0.6278   0.8727
   3.250   0.6572   0.01410   0.00821  -0.0396   0.6161   0.8927
   3.500   0.6899   0.01439   0.00856  -0.0405   0.6019   0.9099
   3.750   0.7311   0.01473   0.00892  -0.0431   0.5877   0.9225
   4.000   0.7674   0.01505   0.00921  -0.0448   0.5732   0.9352
   4.250   0.8067   0.01541   0.00955  -0.0470   0.5560   0.9442
   4.500   0.8374   0.01571   0.00981  -0.0477   0.5357   0.9549
   4.750   0.8647   0.01600   0.01005  -0.0478   0.5147   0.9671
   5.000   0.8984   0.01630   0.01027  -0.0493   0.4916   0.9766
   5.250   0.9325   0.01663   0.01050  -0.0512   0.4681   0.9858
   5.500   0.9678   0.01698   0.01082  -0.0535   0.4446   0.9950
   5.750   0.9898   0.01728   0.01105  -0.0532   0.4243   1.0000
   6.000   0.9804   0.01746   0.01116  -0.0467   0.4117   1.0000
   6.250   0.9733   0.01769   0.01132  -0.0406   0.3989   1.0000
   6.500   0.9689   0.01795   0.01155  -0.0350   0.3854   1.0000
   6.750   0.9668   0.01829   0.01183  -0.0299   0.3719   1.0000
   7.000   0.9660   0.01869   0.01216  -0.0252   0.3585   1.0000
   7.250   0.9672   0.01914   0.01254  -0.0208   0.3452   1.0000
   7.500   0.9695   0.01962   0.01299  -0.0168   0.3311   1.0000
   7.750   0.9730   0.02015   0.01349  -0.0130   0.3175   1.0000
   8.000   0.9760   0.02076   0.01404  -0.0094   0.3035   1.0000
   8.250   0.9787   0.02144   0.01466  -0.0058   0.2893   1.0000
   8.500   0.9813   0.02218   0.01535  -0.0023   0.2743   1.0000
   8.750   0.9843   0.02298   0.01612   0.0009   0.2580   1.0000
