  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2495   0.02911   0.02212  -0.0234   1.0000   0.1303
 -12.750  -1.2574   0.02828   0.02130  -0.0176   1.0000   0.1412
 -12.500  -1.2632   0.02763   0.02064  -0.0120   1.0000   0.1529
 -12.250  -1.2668   0.02717   0.02013  -0.0065   1.0000   0.1648
 -12.000  -1.2737   0.02678   0.01977  -0.0003   1.0000   0.1742
 -11.750  -1.2730   0.02646   0.01941   0.0046   1.0000   0.1834
 -11.500  -1.2680   0.02624   0.01904   0.0088   1.0000   0.1925
 -11.250  -1.2622   0.02594   0.01878   0.0128   1.0000   0.1993
 -11.000  -1.2545   0.02577   0.01848   0.0165   1.0000   0.2067
 -10.750  -1.2451   0.02552   0.01821   0.0199   1.0000   0.2127
 -10.500  -1.2354   0.02539   0.01803   0.0233   1.0000   0.2191
 -10.250  -1.2256   0.02523   0.01767   0.0267   1.0000   0.2249
 -10.000  -1.2121   0.02500   0.01754   0.0292   1.0000   0.2302
  -9.750  -1.1998   0.02488   0.01736   0.0322   1.0000   0.2358
  -9.500  -1.1882   0.02474   0.01703   0.0352   1.0000   0.2409
  -9.250  -1.1723   0.02448   0.01686   0.0373   1.0000   0.2458
  -9.000  -1.1580   0.02437   0.01673   0.0398   1.0000   0.2506
  -8.750  -1.1447   0.02426   0.01650   0.0425   1.0000   0.2559
  -8.500  -1.1291   0.02403   0.01623   0.0447   1.0000   0.2605
  -8.250  -1.1120   0.02400   0.01624   0.0466   0.9997   0.2653
  -8.000  -1.0842   0.02449   0.01667   0.0464   0.9963   0.2716
  -7.750  -1.0525   0.02501   0.01712   0.0454   0.9916   0.2778
  -7.250  -0.9421   0.02660   0.01859   0.0348   0.9600   0.2942
  -7.000  -0.9019   0.02657   0.01868   0.0324   0.9485   0.3007
  -6.750  -0.8702   0.02655   0.01860   0.0318   0.9393   0.3070
  -6.500  -0.8315   0.02655   0.01847   0.0297   0.9337   0.3127
  -6.250  -0.8018   0.02617   0.01816   0.0293   0.9251   0.3170
  -6.000  -0.7601   0.02615   0.01814   0.0267   0.9198   0.3228
  -5.750  -0.7344   0.02587   0.01776   0.0273   0.9107   0.3285
  -5.500  -0.6938   0.02562   0.01751   0.0249   0.9059   0.3345
  -5.000  -0.6292   0.02510   0.01698   0.0234   0.8923   0.3463
  -4.750  -0.5844   0.02482   0.01666   0.0203   0.8894   0.3530
  -4.500  -0.5610   0.02434   0.01625   0.0213   0.8791   0.3582
  -4.250  -0.5188   0.02401   0.01589   0.0188   0.8751   0.3660
  -3.750  -0.4521   0.02301   0.01494   0.0172   0.8607   0.3788
  -3.500  -0.4083   0.02253   0.01445   0.0144   0.8578   0.3870
  -3.250  -0.3878   0.02202   0.01392   0.0162   0.8458   0.3932
  -3.000  -0.3433   0.02135   0.01335   0.0133   0.8422   0.4011
  -2.750  -0.3215   0.02084   0.01283   0.0149   0.8296   0.4079
  -2.500  -0.2776   0.02008   0.01210   0.0122   0.8254   0.4159
  -2.250  -0.2553   0.01950   0.01160   0.0138   0.8113   0.4230
  -2.000  -0.2310   0.01895   0.01104   0.0150   0.7972   0.4306
  -1.750  -0.2037   0.01827   0.01044   0.0156   0.7819   0.4384
  -1.500  -0.1728   0.01761   0.00981   0.0156   0.7637   0.4471
  -1.250  -0.1303   0.01675   0.00893   0.0134   0.7430   0.4573
  -1.000  -0.0635   0.01559   0.00775   0.0065   0.7186   0.4704
  -0.500   0.0741   0.01441   0.00621  -0.0096   0.6427   0.5019
  -0.250   0.1065   0.01445   0.00613  -0.0106   0.6160   0.5174
   0.000   0.1331   0.01444   0.00612  -0.0105   0.5958   0.5357
   0.250   0.1583   0.01442   0.00612  -0.0100   0.5797   0.5595
   0.500   0.1753   0.01425   0.00617  -0.0078   0.5656   0.5979
