  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1284   0.02632   0.01964  -0.0360   1.0000   0.1306
 -12.750  -1.1379   0.02423   0.01788  -0.0338   0.9908   0.1794
 -12.500  -1.1308   0.02324   0.01711  -0.0322   0.9826   0.2288
 -12.250  -1.1123   0.02289   0.01672  -0.0315   0.9751   0.2554
 -12.000  -1.0849   0.02277   0.01654  -0.0321   0.9696   0.2731
 -11.750  -1.0620   0.02271   0.01640  -0.0316   0.9628   0.2852
 -11.500  -1.0335   0.02269   0.01635  -0.0321   0.9568   0.2951
 -11.250  -0.9983   0.02264   0.01612  -0.0338   0.9533   0.3054
 -11.000  -0.9801   0.02270   0.01620  -0.0321   0.9446   0.3122
 -10.750  -0.9496   0.02261   0.01591  -0.0329   0.9397   0.3210
 -10.500  -0.9079   0.02273   0.01609  -0.0354   0.9374   0.3282
 -10.250  -0.8957   0.02272   0.01597  -0.0326   0.9274   0.3345
 -10.000  -0.8606   0.02257   0.01574  -0.0341   0.9237   0.3407
  -9.750  -0.8198   0.02259   0.01578  -0.0364   0.9213   0.3472
  -9.500  -0.8074   0.02251   0.01556  -0.0336   0.9117   0.3525
  -9.250  -0.7727   0.02230   0.01531  -0.0350   0.9078   0.3585
  -9.000  -0.7324   0.02233   0.01537  -0.0372   0.9053   0.3657
  -8.750  -0.6963   0.02218   0.01501  -0.0388   0.9032   0.3736
  -8.000  -0.6043   0.02122   0.01402  -0.0404   0.8878   0.3866
  -7.750  -0.5648   0.02083   0.01342  -0.0428   0.8861   0.3917
  -7.500  -0.5170   0.02022   0.01288  -0.0467   0.8851   0.3962
  -7.000  -0.4693   0.01972   0.01232  -0.0451   0.8709   0.4040
  -6.750  -0.4297   0.01933   0.01177  -0.0474   0.8687   0.4094
  -6.250  -0.3767   0.01871   0.01119  -0.0468   0.8555   0.4172
  -6.000  -0.3371   0.01833   0.01077  -0.0491   0.8525   0.4221
  -5.750  -0.2971   0.01795   0.01027  -0.0514   0.8499   0.4274
  -5.500  -0.2833   0.01782   0.01012  -0.0487   0.8402   0.4312
  -5.250  -0.2467   0.01746   0.00980  -0.0503   0.8358   0.4358
  -5.000  -0.2070   0.01711   0.00943  -0.0526   0.8325   0.4409
  -4.750  -0.1872   0.01703   0.00928  -0.0510   0.8244   0.4454
  -4.500  -0.1584   0.01675   0.00896  -0.0511   0.8182   0.4502
  -4.250  -0.1194   0.01641   0.00866  -0.0533   0.8143   0.4552
  -4.000  -0.0966   0.01633   0.00857  -0.0523   0.8069   0.4600
  -3.750  -0.0706   0.01618   0.00837  -0.0519   0.8000   0.4649
  -3.500  -0.0333   0.01586   0.00802  -0.0537   0.7955   0.4702
  -3.250  -0.0120   0.01580   0.00802  -0.0524   0.7879   0.4750
  -3.000   0.0152   0.01567   0.00788  -0.0522   0.7811   0.4806
  -2.500   0.0699   0.01541   0.00762  -0.0520   0.7682   0.4913
  -2.250   0.0986   0.01528   0.00752  -0.0522   0.7618   0.4975
  -2.000   0.1343   0.01515   0.00730  -0.0537   0.7572   0.5048
  -1.750   0.1501   0.01512   0.00739  -0.0513   0.7484   0.5102
  -1.500   0.1801   0.01500   0.00729  -0.0517   0.7424   0.5171
  -1.250   0.2115   0.01494   0.00718  -0.0524   0.7371   0.5253
  -1.000   0.2290   0.01491   0.00729  -0.0504   0.7286   0.5322
  -0.750   0.2599   0.01481   0.00717  -0.0510   0.7227   0.5421
  -0.500   0.2845   0.01476   0.00722  -0.0503   0.7159   0.5509
  -0.250   0.3062   0.01473   0.00723  -0.0491   0.7081   0.5617
   0.000   0.3391   0.01460   0.00716  -0.0500   0.7025   0.5742
   0.250   0.3558   0.01463   0.00731  -0.0478   0.6944   0.5874
   0.500   0.3812   0.01457   0.00733  -0.0473   0.6875   0.6039
