  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2314   0.03143   0.02398  -0.0176   1.0000   0.1295
 -12.750  -1.2313   0.03080   0.02345  -0.0131   1.0000   0.1344
 -12.500  -1.2304   0.03034   0.02285  -0.0084   1.0000   0.1405
 -12.250  -1.2291   0.02985   0.02239  -0.0038   1.0000   0.1457
 -12.000  -1.2284   0.02956   0.02202   0.0012   1.0000   0.1512
 -11.750  -1.2264   0.02917   0.02153   0.0059   1.0000   0.1565
 -11.500  -1.2234   0.02893   0.02132   0.0105   1.0000   0.1611
 -11.250  -1.2209   0.02870   0.02099   0.0153   1.0000   0.1658
 -11.000  -1.2175   0.02840   0.02057   0.0200   1.0000   0.1703
 -10.750  -1.2108   0.02815   0.02037   0.0241   1.0000   0.1743
 -10.500  -1.2069   0.02798   0.02015   0.0287   1.0000   0.1786
 -10.250  -1.2009   0.02777   0.01978   0.0331   1.0000   0.1826
 -10.000  -1.1872   0.02737   0.01941   0.0357   1.0000   0.1871
  -9.750  -1.1764   0.02718   0.01923   0.0390   1.0000   0.1912
  -9.500  -1.1665   0.02700   0.01897   0.0426   1.0000   0.1956
  -9.250  -1.1566   0.02679   0.01859   0.0462   1.0000   0.1991
  -9.000  -1.1367   0.02633   0.01822   0.0475   1.0000   0.2036
  -8.750  -1.1219   0.02611   0.01801   0.0501   1.0000   0.2075
  -8.500  -1.1084   0.02593   0.01776   0.0529   1.0000   0.2116
  -8.250  -1.0904   0.02595   0.01764   0.0549   0.9990   0.2156
  -8.000  -1.0533   0.02607   0.01785   0.0528   0.9955   0.2208
  -7.750  -1.0237   0.02642   0.01821   0.0523   0.9927   0.2258
  -7.500  -0.9834   0.02711   0.01878   0.0499   0.9838   0.2322
  -7.250  -0.9078   0.02734   0.01913   0.0404   0.9619   0.2415
  -7.000  -0.8633   0.02724   0.01897   0.0373   0.9502   0.2484
  -6.750  -0.8155   0.02673   0.01847   0.0334   0.9394   0.2550
  -6.500  -0.7719   0.02636   0.01816   0.0304   0.9310   0.2611
  -6.250  -0.7220   0.02603   0.01776   0.0263   0.9238   0.2682
  -6.000  -0.6799   0.02527   0.01709   0.0236   0.9142   0.2752
  -5.750  -0.6252   0.02469   0.01653   0.0187   0.9066   0.2837
  -5.500  -0.5711   0.02373   0.01561   0.0139   0.8963   0.2927
  -5.250  -0.5349   0.02281   0.01476   0.0128   0.8836   0.3015
  -5.000  -0.4926   0.02162   0.01359   0.0107   0.8666   0.3116
  -4.750  -0.4836   0.02076   0.01282   0.0152   0.8361   0.3185
  -4.500  -0.3110   0.01740   0.00854  -0.0115   0.6045   0.3467
  -4.250  -0.2806   0.01745   0.00834  -0.0121   0.5594   0.3579
  -4.000  -0.2601   0.01754   0.00823  -0.0105   0.5400   0.3692
  -3.750  -0.2302   0.01743   0.00811  -0.0111   0.5252   0.3811
  -3.500  -0.2026   0.01742   0.00798  -0.0111   0.5144   0.3939
  -3.250  -0.1733   0.01731   0.00789  -0.0114   0.5059   0.4077
