  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0039   0.03200   0.02493  -0.0463   1.0000   0.0973
 -12.750  -1.0251   0.03047   0.02335  -0.0414   1.0000   0.0995
 -12.500  -1.0461   0.02920   0.02200  -0.0359   1.0000   0.1026
 -12.250  -1.0511   0.02745   0.02027  -0.0339   0.9952   0.1097
 -12.000  -1.0529   0.02594   0.01880  -0.0316   0.9878   0.1230
 -11.750  -1.0597   0.02436   0.01746  -0.0282   0.9803   0.1550
 -11.500  -1.0708   0.02270   0.01626  -0.0233   0.9709   0.2234
 -11.250  -1.0592   0.02222   0.01596  -0.0212   0.9643   0.2734
 -11.000  -1.0397   0.02218   0.01592  -0.0200   0.9578   0.2976
 -10.750  -1.0076   0.02237   0.01602  -0.0210   0.9542   0.3150
 -10.500  -0.9924   0.02240   0.01599  -0.0187   0.9466   0.3248
 -10.250  -0.9655   0.02253   0.01593  -0.0186   0.9415   0.3359
 -10.000  -0.9284   0.02278   0.01619  -0.0203   0.9387   0.3448
  -9.750  -0.9179   0.02282   0.01607  -0.0171   0.9301   0.3524
  -9.500  -0.8855   0.02295   0.01623  -0.0179   0.9258   0.3598
  -9.250  -0.8505   0.02307   0.01623  -0.0193   0.9228   0.3683
  -9.000  -0.8360   0.02298   0.01605  -0.0168   0.9152   0.3736
  -8.750  -0.8045   0.02302   0.01614  -0.0174   0.9104   0.3794
  -8.500  -0.7711   0.02299   0.01599  -0.0185   0.9071   0.3870
  -8.250  -0.7317   0.02282   0.01578  -0.0207   0.9051   0.3934
  -8.000  -0.7216   0.02289   0.01589  -0.0173   0.8955   0.3981
  -7.750  -0.6911   0.02288   0.01577  -0.0177   0.8914   0.4062
  -7.500  -0.6522   0.02262   0.01551  -0.0197   0.8892   0.4125
