  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9638   0.02153   0.01540  -0.0662   0.9593   0.2596
 -12.750  -0.9331   0.02096   0.01477  -0.0680   0.9524   0.2737
 -12.500  -0.9074   0.02055   0.01427  -0.0684   0.9424   0.2851
 -12.250  -0.8783   0.02015   0.01370  -0.0695   0.9351   0.2961
 -12.000  -0.8522   0.01993   0.01350  -0.0695   0.9249   0.3044
 -11.750  -0.8259   0.01965   0.01299  -0.0697   0.9170   0.3137
 -11.500  -0.8009   0.01952   0.01290  -0.0693   0.9070   0.3203
 -11.250  -0.7770   0.01937   0.01262  -0.0688   0.8991   0.3281
 -11.000  -0.7569   0.01923   0.01241  -0.0675   0.8900   0.3344
 -10.750  -0.7332   0.01920   0.01235  -0.0667   0.8823   0.3411
 -10.500  -0.7176   0.01917   0.01211  -0.0646   0.8746   0.3485
 -10.250  -0.6935   0.01907   0.01207  -0.0638   0.8670   0.3546
 -10.000  -0.6705   0.01905   0.01197  -0.0629   0.8611   0.3618
  -9.750  -0.6535   0.01897   0.01173  -0.0610   0.8549   0.3682
  -9.500  -0.6289   0.01893   0.01178  -0.0603   0.8484   0.3748
  -9.250  -0.6080   0.01892   0.01167  -0.0589   0.8427   0.3823
  -9.000  -0.5830   0.01871   0.01136  -0.0584   0.8383   0.3885
  -8.750  -0.5608   0.01859   0.01128  -0.0574   0.8323   0.3931
  -8.500  -0.5382   0.01845   0.01108  -0.0565   0.8270   0.3983
  -8.250  -0.5172   0.01831   0.01077  -0.0552   0.8222   0.4039
  -8.000  -0.4865   0.01801   0.01046  -0.0558   0.8185   0.4088
  -7.750  -0.4655   0.01791   0.01040  -0.0546   0.8129   0.4135
  -7.500  -0.4438   0.01781   0.01023  -0.0535   0.8080   0.4190
  -7.250  -0.4207   0.01765   0.00996  -0.0526   0.8037   0.4245
  -7.000  -0.3908   0.01744   0.00978  -0.0530   0.8002   0.4297
  -6.750  -0.3672   0.01737   0.00970  -0.0522   0.7959   0.4351
  -6.500  -0.3478   0.01733   0.00959  -0.0507   0.7906   0.4407
  -6.250  -0.3226   0.01715   0.00942  -0.0503   0.7864   0.4459
  -6.000  -0.2954   0.01704   0.00933  -0.0501   0.7828   0.4516
  -5.750  -0.2683   0.01697   0.00917  -0.0500   0.7797   0.4579
  -5.500  -0.2467   0.01692   0.00911  -0.0489   0.7753   0.4634
  -5.250  -0.2239   0.01687   0.00913  -0.0480   0.7704   0.4689
  -5.000  -0.1998   0.01683   0.00908  -0.0474   0.7662   0.4755
  -4.750  -0.1743   0.01675   0.00894  -0.0469   0.7629   0.4818
  -4.500  -0.1448   0.01665   0.00888  -0.0472   0.7600   0.4878
  -4.250  -0.1220   0.01671   0.00895  -0.0463   0.7562   0.4948
  -4.000  -0.1026   0.01674   0.00901  -0.0449   0.7513   0.5016
  -3.750  -0.0778   0.01671   0.00905  -0.0444   0.7470   0.5083
  -3.500  -0.0521   0.01669   0.00901  -0.0440   0.7437   0.5162
  -3.250  -0.0240   0.01662   0.00898  -0.0440   0.7409   0.5239
