  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1807   0.03085   0.02350  -0.0290   1.0000   0.1031
 -12.750  -1.1927   0.02966   0.02232  -0.0232   1.0000   0.1077
 -12.500  -1.2028   0.02861   0.02126  -0.0173   1.0000   0.1145
 -12.000  -1.2246   0.02667   0.01943  -0.0046   1.0000   0.1375
 -11.750  -1.2355   0.02585   0.01872   0.0020   1.0000   0.1553
 -11.500  -1.2419   0.02526   0.01818   0.0082   1.0000   0.1754
 -11.250  -1.2418   0.02482   0.01775   0.0132   1.0000   0.1931
 -11.000  -1.2375   0.02450   0.01741   0.0175   1.0000   0.2079
 -10.750  -1.2318   0.02426   0.01715   0.0215   1.0000   0.2198
 -10.500  -1.2242   0.02404   0.01692   0.0253   1.0000   0.2294
 -10.250  -1.2143   0.02392   0.01664   0.0287   1.0000   0.2390
 -10.000  -1.2046   0.02375   0.01653   0.0320   1.0000   0.2466
  -9.750  -1.1937   0.02366   0.01627   0.0352   1.0000   0.2546
  -9.500  -1.1808   0.02348   0.01614   0.0380   1.0000   0.2606
  -9.250  -1.1685   0.02340   0.01599   0.0409   1.0000   0.2674
  -9.000  -1.1555   0.02328   0.01578   0.0437   1.0000   0.2738
  -8.750  -1.1416   0.02321   0.01574   0.0462   1.0000   0.2795
  -8.500  -1.1279   0.02314   0.01559   0.0488   1.0000   0.2854
  -8.250  -1.1131   0.02306   0.01543   0.0512   0.9999   0.2913
  -8.000  -1.0882   0.02344   0.01585   0.0516   0.9974   0.2975
  -7.750  -1.0569   0.02444   0.01670   0.0508   0.9931   0.3057
  -7.500  -1.0280   0.02455   0.01686   0.0503   0.9866   0.3120
  -7.250  -0.9784   0.02547   0.01773   0.0460   0.9733   0.3204
  -7.000  -0.9191   0.02585   0.01807   0.0401   0.9519   0.3301
  -6.750  -0.8784   0.02606   0.01827   0.0378   0.9409   0.3381
  -6.500  -0.8386   0.02615   0.01820   0.0356   0.9335   0.3451
  -6.250  -0.8077   0.02572   0.01785   0.0350   0.9244   0.3499
  -6.000  -0.7672   0.02572   0.01783   0.0326   0.9196   0.3560
  -5.750  -0.7425   0.02546   0.01747   0.0333   0.9105   0.3617
  -5.500  -0.7023   0.02518   0.01718   0.0309   0.9059   0.3674
  -5.250  -0.6579   0.02509   0.01713   0.0277   0.9028   0.3736
  -5.000  -0.6376   0.02468   0.01667   0.0293   0.8924   0.3792
  -4.750  -0.5929   0.02441   0.01634   0.0262   0.8891   0.3859
  -4.500  -0.5687   0.02396   0.01595   0.0270   0.8794   0.3910
  -4.250  -0.5276   0.02363   0.01561   0.0246   0.8752   0.3977
  -4.000  -0.4883   0.02332   0.01522   0.0226   0.8715   0.4044
  -3.750  -0.4624   0.02276   0.01476   0.0231   0.8614   0.4104
  -3.500  -0.4192   0.02231   0.01432   0.0204   0.8581   0.4179
  -3.250  -0.3971   0.02188   0.01383   0.0218   0.8470   0.4237
  -3.000  -0.3533   0.02122   0.01328   0.0190   0.8430   0.4314
  -2.750  -0.3108   0.02065   0.01273   0.0164   0.8398   0.4393
  -2.500  -0.2900   0.02017   0.01224   0.0182   0.8271   0.4457
  -2.250  -0.2491   0.01944   0.01163   0.0160   0.8220   0.4534
  -2.000  -0.2236   0.01888   0.01108   0.0170   0.8100   0.4613
  -1.750  -0.1982   0.01831   0.01056   0.0179   0.7971   0.4688
  -1.500  -0.1605   0.01750   0.00983   0.0166   0.7901   0.4787
  -1.250  -0.1337   0.01694   0.00928   0.0173   0.7733   0.4877
  -1.000  -0.0977   0.01619   0.00862   0.0162   0.7554   0.4988
  -0.750  -0.0503   0.01534   0.00780   0.0129   0.7343   0.5125
  -0.500   0.0153   0.01437   0.00682   0.0058   0.7061   0.5318
  -0.250   0.0815   0.01370   0.00609  -0.0017   0.6709   0.5580
   0.000   0.1240   0.01347   0.00583  -0.0047   0.6396   0.5925
   0.250   0.1493   0.01320   0.00584  -0.0041   0.6151   0.6575
   0.750   0.3787   0.01521   0.00825  -0.0398   0.5611   0.8847
   1.000   0.4116   0.01591   0.00888  -0.0404   0.5472   0.9023
   1.250   0.4612   0.01667   0.00954  -0.0445   0.5335   0.9126
   1.750   0.5413   0.01784   0.01055  -0.0493   0.5115   0.9343
   2.000   0.6031   0.01842   0.01098  -0.0563   0.5010   0.9393
   2.250   0.6432   0.01881   0.01139  -0.0589   0.4917   0.9478
   2.500   0.6951   0.01925   0.01170  -0.0641   0.4830   0.9540
   2.750   0.7416   0.01953   0.01200  -0.0682   0.4743   0.9608
   3.000   0.7835   0.01982   0.01225  -0.0714   0.4666   0.9680
   3.250   0.8378   0.02007   0.01246  -0.0773   0.4589   0.9729
   3.500   0.8749   0.02029   0.01271  -0.0796   0.4516   0.9806
   3.750   0.9313   0.02043   0.01275  -0.0860   0.4439   0.9850
   4.000   0.9711   0.02056   0.01296  -0.0890   0.4372   0.9913
   4.250   1.0161   0.02055   0.01297  -0.0931   0.4302   0.9965
   4.500   1.0702   0.02080   0.01311  -0.0992   0.4228   1.0000
   4.750   1.0741   0.02089   0.01332  -0.0948   0.4179   1.0000
   5.000   1.0821   0.02100   0.01346  -0.0912   0.4117   1.0000
