  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1676   0.03117   0.02396  -0.0333   1.0000   0.0977
 -12.750  -1.1851   0.02990   0.02264  -0.0269   1.0000   0.1019
 -12.500  -1.2066   0.02865   0.02140  -0.0195   1.0000   0.1075
 -12.250  -1.2265   0.02759   0.02035  -0.0119   1.0000   0.1151
 -12.000  -1.2490   0.02651   0.01935  -0.0036   1.0000   0.1285
 -11.750  -1.2669   0.02520   0.01826   0.0038   1.0000   0.1603
 -11.500  -1.2772   0.02422   0.01753   0.0101   1.0000   0.2033
 -11.250  -1.2761   0.02382   0.01721   0.0148   1.0000   0.2294
 -11.000  -1.2696   0.02366   0.01702   0.0186   1.0000   0.2468
 -10.750  -1.2608   0.02357   0.01690   0.0220   1.0000   0.2581
 -10.500  -1.2504   0.02352   0.01671   0.0251   1.0000   0.2683
 -10.250  -1.2396   0.02355   0.01673   0.0282   1.0000   0.2764
 -10.000  -1.2275   0.02355   0.01659   0.0310   0.9999   0.2841
  -9.750  -1.2028   0.02411   0.01716   0.0314   0.9970   0.2919
  -9.500  -1.1735   0.02487   0.01772   0.0309   0.9929   0.3002
  -9.000  -1.0823   0.02640   0.01905   0.0239   0.9662   0.3164
  -8.750  -1.0426   0.02686   0.01961   0.0216   0.9596   0.3222
  -8.500  -1.0143   0.02699   0.01968   0.0215   0.9503   0.3281
  -8.250  -0.9797   0.02732   0.01979   0.0202   0.9453   0.3345
  -8.000  -0.9546   0.02712   0.01968   0.0206   0.9369   0.3387
  -7.750  -0.9190   0.02749   0.02003   0.0192   0.9322   0.3451
  -7.500  -0.8998   0.02751   0.01987   0.0209   0.9239   0.3513
  -7.250  -0.8657   0.02743   0.01987   0.0195   0.9191   0.3568
  -7.000  -0.8248   0.02756   0.01999   0.0170   0.9161   0.3618
  -6.750  -0.8088   0.02716   0.01950   0.0192   0.9067   0.3651
  -6.500  -0.7745   0.02704   0.01922   0.0179   0.9027   0.3695
  -6.250  -0.7372   0.02676   0.01889   0.0160   0.8992   0.3736
  -6.000  -0.7177   0.02638   0.01854   0.0175   0.8902   0.3767
  -5.750  -0.6789   0.02623   0.01836   0.0153   0.8870   0.3811
  -5.500  -0.6406   0.02605   0.01810   0.0134   0.8840   0.3855
  -5.250  -0.6269   0.02577   0.01771   0.0161   0.8738   0.3891
  -5.000  -0.5870   0.02536   0.01728   0.0137   0.8710   0.3935
  -4.750  -0.5439   0.02508   0.01705   0.0108   0.8691   0.3978
  -4.500  -0.5312   0.02481   0.01676   0.0137   0.8578   0.4014
  -4.250  -0.4922   0.02448   0.01637   0.0116   0.8549   0.4061
  -4.000  -0.4578   0.02423   0.01600   0.0105   0.8511   0.4102
  -3.750  -0.4369   0.02380   0.01564   0.0118   0.8416   0.4141
  -3.500  -0.3966   0.02338   0.01526   0.0095   0.8389   0.4188
  -3.250  -0.3545   0.02294   0.01480   0.0070   0.8369   0.4241
  -2.750  -0.3016   0.02226   0.01407   0.0077   0.8226   0.4325
  -2.500  -0.2589   0.02168   0.01357   0.0050   0.8207   0.4377
  -2.000  -0.2050   0.02103   0.01290   0.0057   0.8066   0.4472
  -1.750  -0.1627   0.02037   0.01226   0.0032   0.8046   0.4525
  -1.500  -0.1193   0.01966   0.01163   0.0005   0.8031   0.4580
  -1.000  -0.0648   0.01885   0.01082   0.0013   0.7886   0.4690
  -0.750  -0.0193   0.01804   0.01011  -0.0018   0.7867   0.4749
  -0.250   0.0420   0.01717   0.00930  -0.0024   0.7718   0.4881
   0.000   0.0925   0.01635   0.00860  -0.0065   0.7688   0.4964
   0.500   0.1677   0.01538   0.00774  -0.0100   0.7514   0.5142
   0.750   0.1939   0.01510   0.00753  -0.0095   0.7380   0.5245
   1.000   0.2358   0.01463   0.00715  -0.0122   0.7272   0.5376
   1.250   0.2825   0.01416   0.00675  -0.0159   0.7158   0.5553
   1.500   0.3099   0.01390   0.00662  -0.0157   0.7004   0.5783
   1.750   0.3359   0.01359   0.00654  -0.0153   0.6859   0.6200
   2.000   0.4859   0.01345   0.00742  -0.0408   0.6662   0.8477
   2.250   0.5583   0.01412   0.00807  -0.0496   0.6467   0.8942
   2.500   0.5916   0.01468   0.00854  -0.0503   0.6300   0.9178
   2.750   0.6418   0.01533   0.00912  -0.0546   0.6120   0.9298
   3.000   0.6854   0.01586   0.00957  -0.0578   0.5950   0.9403
   3.250   0.7212   0.01634   0.00997  -0.0594   0.5791   0.9520
   3.500   0.7718   0.01679   0.01034  -0.0642   0.5621   0.9590
   3.750   0.8119   0.01721   0.01068  -0.0669   0.5466   0.9682
   4.000   0.8541   0.01751   0.01097  -0.0702   0.5306   0.9758
   4.250   0.8930   0.01778   0.01122  -0.0729   0.5152   0.9831
   4.500   0.9339   0.01801   0.01142  -0.0761   0.5000   0.9899
   4.750   0.9723   0.01817   0.01152  -0.0788   0.4824   0.9968
   5.000   0.9953   0.01835   0.01164  -0.0784   0.4674   1.0000
   5.250   0.9989   0.01856   0.01179  -0.0741   0.4553   1.0000
   5.500   1.0025   0.01876   0.01201  -0.0697   0.4440   1.0000
   5.750   1.0094   0.01901   0.01217  -0.0660   0.4329   1.0000
   6.000   1.0110   0.01922   0.01241  -0.0613   0.4214   1.0000
   6.250   1.0162   0.01948   0.01264  -0.0573   0.4107   1.0000
   6.500   1.0210   0.01975   0.01287  -0.0533   0.4001   1.0000
   6.750   1.0251   0.02001   0.01316  -0.0491   0.3894   1.0000
   7.250   1.0356   0.02062   0.01376  -0.0413   0.3692   1.0000
   7.500   1.0414   0.02097   0.01406  -0.0377   0.3593   1.0000
   7.750   1.0454   0.02130   0.01444  -0.0336   0.3489   1.0000
   8.000   1.0510   0.02168   0.01481  -0.0300   0.3390   1.0000
   8.250   1.0546   0.02210   0.01522  -0.0260   0.3282   1.0000
   8.500   1.0592   0.02252   0.01569  -0.0223   0.3172   1.0000
   8.750   1.0619   0.02304   0.01617  -0.0183   0.3057   1.0000
   9.000   1.0644   0.02359   0.01672  -0.0144   0.2929   1.0000
   9.250   1.0675   0.02418   0.01734  -0.0107   0.2796   1.0000
   9.500   1.0690   0.02487   0.01802  -0.0069   0.2644   1.0000
   9.750   1.0689   0.02569   0.01882  -0.0030   0.2470   1.0000
  10.000   1.0654   0.02674   0.01980   0.0012   0.2257   1.0000
  10.250   1.0600   0.02802   0.02097   0.0054   0.1988   1.0000
  10.500   1.0494   0.02971   0.02248   0.0100   0.1676   1.0000
  10.750   1.0380   0.03164   0.02422   0.0143   0.1412   1.0000
  11.000   1.0272   0.03371   0.02615   0.0181   0.1234   1.0000
  11.250   1.0199   0.03571   0.02808   0.0214   0.1122   1.0000
  11.500   1.0146   0.03770   0.03005   0.0242   0.1044   1.0000
  11.750   1.0081   0.03989   0.03220   0.0268   0.0988   1.0000
  12.000   1.0061   0.04185   0.03419   0.0289   0.0936   1.0000
  12.250   1.0027   0.04400   0.03633   0.0309   0.0893   1.0000
  12.500   1.0008   0.04611   0.03845   0.0326   0.0858   1.0000
