  
       XFOIL         Version 6.99
  
 Calculated polar for: G23A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1467   0.02873   0.02166  -0.0337   1.0000   0.1113
 -12.750  -1.1715   0.02756   0.02049  -0.0263   1.0000   0.1166
 -12.250  -1.2201   0.02557   0.01860  -0.0101   1.0000   0.1374
 -12.000  -1.2242   0.02413   0.01754  -0.0064   0.9951   0.1919
 -11.750  -1.2076   0.02369   0.01729  -0.0053   0.9887   0.2380
 -11.500  -1.1834   0.02379   0.01737  -0.0052   0.9836   0.2608
 -11.250  -1.1584   0.02395   0.01747  -0.0049   0.9780   0.2753
 -11.000  -1.1340   0.02406   0.01749  -0.0045   0.9725   0.2865
 -10.750  -1.1015   0.02444   0.01770  -0.0056   0.9687   0.2972
 -10.500  -1.0833   0.02439   0.01767  -0.0038   0.9616   0.3036
 -10.250  -1.0539   0.02466   0.01781  -0.0043   0.9570   0.3123
 -10.000  -1.0262   0.02487   0.01799  -0.0043   0.9521   0.3191
  -9.750  -1.0037   0.02499   0.01808  -0.0033   0.9457   0.3251
  -9.500  -0.9725   0.02514   0.01802  -0.0041   0.9415   0.3325
  -9.250  -0.9456   0.02527   0.01824  -0.0038   0.9359   0.3375
  -9.000  -0.9203   0.02533   0.01825  -0.0034   0.9298   0.3429
  -8.750  -0.8890   0.02541   0.01809  -0.0041   0.9259   0.3495
  -8.250  -0.8359   0.02549   0.01828  -0.0035   0.9141   0.3601
  -8.000  -0.8037   0.02555   0.01815  -0.0044   0.9102   0.3672
  -7.750  -0.7611   0.02539   0.01807  -0.0072   0.9083   0.3726
  -7.500  -0.7500   0.02524   0.01791  -0.0041   0.8984   0.3762
  -7.250  -0.7156   0.02501   0.01759  -0.0053   0.8947   0.3808
  -7.000  -0.6778   0.02475   0.01716  -0.0072   0.8923   0.3856
  -6.750  -0.6658   0.02443   0.01680  -0.0044   0.8828   0.3885
  -6.500  -0.6291   0.02408   0.01649  -0.0061   0.8790   0.3921
  -6.250  -0.5892   0.02378   0.01617  -0.0083   0.8764   0.3965
  -6.000  -0.5484   0.02346   0.01576  -0.0107   0.8747   0.4018
  -5.750  -0.5420   0.02336   0.01554  -0.0066   0.8628   0.4049
  -5.500  -0.5026   0.02283   0.01502  -0.0088   0.8603   0.4089
  -5.250  -0.4599   0.02240   0.01462  -0.0115   0.8585   0.4131
  -4.750  -0.4122   0.02198   0.01412  -0.0098   0.8443   0.4218
  -4.500  -0.3724   0.02149   0.01354  -0.0119   0.8421   0.4264
  -4.250  -0.3282   0.02087   0.01299  -0.0149   0.8407   0.4307
  -3.750  -0.2783   0.02036   0.01247  -0.0135   0.8264   0.4395
  -3.500  -0.2371   0.01981   0.01184  -0.0157   0.8246   0.4446
  -3.250  -0.1919   0.01906   0.01116  -0.0188   0.8236   0.4492
  -3.000  -0.1459   0.01843   0.01057  -0.0221   0.8224   0.4544
  -2.500  -0.0961   0.01789   0.00997  -0.0205   0.8076   0.4641
  -2.250  -0.0463   0.01715   0.00931  -0.0246   0.8061   0.4694
  -1.750   0.0115   0.01652   0.00872  -0.0246   0.7914   0.4796
  -1.500   0.0640   0.01592   0.00812  -0.0293   0.7888   0.4864
  -1.000   0.1301   0.01526   0.00755  -0.0311   0.7728   0.4980
  -0.750   0.1612   0.01504   0.00731  -0.0316   0.7641   0.5044
  -0.500   0.2010   0.01465   0.00702  -0.0339   0.7555   0.5117
  -0.250   0.2328   0.01445   0.00684  -0.0346   0.7456   0.5195
   0.000   0.2737   0.01418   0.00660  -0.0372   0.7360   0.5279
   0.250   0.2957   0.01405   0.00653  -0.0359   0.7239   0.5364
   0.500   0.3408   0.01385   0.00635  -0.0395   0.7139   0.5482
   0.750   0.3586   0.01375   0.00631  -0.0373   0.7010   0.5599
   1.000   0.3817   0.01364   0.00629  -0.0363   0.6888   0.5738
   1.250   0.4174   0.01351   0.00623  -0.0379   0.6774   0.5946
   1.500   0.4306   0.01340   0.00628  -0.0348   0.6647   0.6209
   1.750   0.4479   0.01325   0.00636  -0.0326   0.6525   0.6640
   2.000   0.4821   0.01312   0.00655  -0.0336   0.6410   0.7437
   2.250   0.5185   0.01327   0.00700  -0.0350   0.6272   0.8231
   2.500   0.5736   0.01370   0.00752  -0.0405   0.6127   0.8692
   2.750   0.6179   0.01412   0.00793  -0.0436   0.5995   0.8974
   3.000   0.6701   0.01461   0.00833  -0.0485   0.5858   0.9130
   3.250   0.7103   0.01510   0.00885  -0.0510   0.5717   0.9246
   3.500   0.7452   0.01554   0.00928  -0.0523   0.5587   0.9364
   3.750   0.7903   0.01601   0.00968  -0.0559   0.5454   0.9452
   4.000   0.8305   0.01641   0.01005  -0.0585   0.5324   0.9542
   4.250   0.8605   0.01677   0.01042  -0.0591   0.5187   0.9658
   4.500   0.9009   0.01703   0.01064  -0.0620   0.5015   0.9728
   4.750   0.9330   0.01727   0.01084  -0.0632   0.4853   0.9819
   5.000   0.9703   0.01748   0.01101  -0.0657   0.4691   0.9895
   5.250   1.0078   0.01767   0.01116  -0.0683   0.4525   0.9970
   5.500   1.0251   0.01784   0.01127  -0.0669   0.4392   1.0000
   5.750   1.0205   0.01795   0.01142  -0.0610   0.4293   1.0000
   6.000   1.0229   0.01815   0.01153  -0.0566   0.4199   1.0000
   6.250   1.0195   0.01830   0.01173  -0.0510   0.4099   1.0000
   6.500   1.0217   0.01853   0.01191  -0.0465   0.4006   1.0000
   6.750   1.0211   0.01874   0.01215  -0.0415   0.3904   1.0000
   7.000   1.0231   0.01902   0.01240  -0.0370   0.3805   1.0000
   7.250   1.0245   0.01930   0.01268  -0.0325   0.3700   1.0000
   7.500   1.0269   0.01962   0.01302  -0.0282   0.3592   1.0000
   7.750   1.0294   0.02002   0.01335  -0.0240   0.3483   1.0000
   8.000   1.0314   0.02041   0.01378  -0.0198   0.3357   1.0000
   8.250   1.0341   0.02088   0.01425  -0.0159   0.3229   1.0000
   8.500   1.0361   0.02143   0.01477  -0.0119   0.3092   1.0000
   8.750   1.0373   0.02207   0.01538  -0.0080   0.2942   1.0000
