  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1723   0.03087   0.02372  -0.0332   1.0000   0.0977
 -12.750  -1.1924   0.02958   0.02239  -0.0264   1.0000   0.1023
 -12.500  -1.2142   0.02840   0.02121  -0.0188   1.0000   0.1082
 -12.250  -1.2373   0.02733   0.02016  -0.0106   1.0000   0.1172
 -12.000  -1.2590   0.02607   0.01904  -0.0026   1.0000   0.1363
 -11.750  -1.2772   0.02469   0.01796   0.0047   1.0000   0.1794
 -11.500  -1.2825   0.02398   0.01745   0.0103   1.0000   0.2174
 -11.250  -1.2771   0.02375   0.01717   0.0142   1.0000   0.2404
 -11.000  -1.2695   0.02365   0.01702   0.0178   1.0000   0.2546
 -10.750  -1.2603   0.02364   0.01701   0.0211   1.0000   0.2646
 -10.500  -1.2495   0.02362   0.01687   0.0242   1.0000   0.2737
 -10.250  -1.2376   0.02375   0.01697   0.0270   0.9999   0.2815
 -10.000  -1.2118   0.02423   0.01732   0.0271   0.9966   0.2899
  -9.750  -1.1817   0.02514   0.01821   0.0265   0.9924   0.2979
  -9.500  -1.1216   0.02613   0.01905   0.0202   0.9745   0.3070
  -9.250  -1.0812   0.02672   0.01963   0.0179   0.9639   0.3135
  -9.000  -1.0443   0.02724   0.01992   0.0160   0.9583   0.3205
  -8.750  -1.0190   0.02716   0.01990   0.0165   0.9493   0.3253
  -8.500  -0.9794   0.02767   0.02040   0.0142   0.9451   0.3312
  -8.250  -0.9617   0.02751   0.02008   0.0161   0.9361   0.3365
  -8.000  -0.9258   0.02759   0.02013   0.0144   0.9319   0.3418
  -7.750  -0.8998   0.02765   0.02023   0.0148   0.9247   0.3463
  -7.500  -0.8712   0.02785   0.02035   0.0147   0.9189   0.3534
  -7.250  -0.8336   0.02779   0.02013   0.0127   0.9158   0.3584
  -7.000  -0.8153   0.02737   0.01976   0.0144   0.9069   0.3614
  -6.750  -0.7786   0.02720   0.01956   0.0126   0.9029   0.3649
  -6.500  -0.7383   0.02707   0.01935   0.0101   0.9005   0.3689
  -6.250  -0.7257   0.02673   0.01891   0.0130   0.8905   0.3722
  -6.000  -0.6907   0.02655   0.01856   0.0116   0.8868   0.3762
  -5.750  -0.6466   0.02613   0.01820   0.0084   0.8849   0.3804
  -5.500  -0.6329   0.02583   0.01791   0.0110   0.8744   0.3833
  -5.250  -0.5944   0.02554   0.01758   0.0090   0.8711   0.3874
  -5.000  -0.5543   0.02527   0.01720   0.0067   0.8690   0.3920
  -4.750  -0.5432   0.02510   0.01692   0.0099   0.8579   0.3953
  -4.500  -0.5023   0.02453   0.01641   0.0074   0.8551   0.3995
  -4.250  -0.4602   0.02415   0.01605   0.0047   0.8532   0.4036
  -3.750  -0.4086   0.02356   0.01538   0.0056   0.8391   0.4118
  -3.500  -0.3680   0.02309   0.01484   0.0033   0.8370   0.4161
  -3.000  -0.3125   0.02235   0.01420   0.0035   0.8232   0.4241
  -2.750  -0.2720   0.02184   0.01368   0.0013   0.8210   0.4289
  -2.500  -0.2345   0.02137   0.01315  -0.0003   0.8181   0.4334
  -2.000  -0.1756   0.02048   0.01236  -0.0007   0.8051   0.4423
  -1.750  -0.1340   0.01985   0.01175  -0.0030   0.8036   0.4477
  -1.500  -0.0922   0.01920   0.01108  -0.0054   0.8020   0.4528
  -1.000  -0.0345   0.01828   0.01027  -0.0053   0.7876   0.4625
  -0.750   0.0118   0.01756   0.00958  -0.0086   0.7857   0.4692
  -0.250   0.0762   0.01666   0.00877  -0.0099   0.7703   0.4801
   0.250   0.1494   0.01577   0.00793  -0.0130   0.7537   0.4947
   0.500   0.1855   0.01535   0.00762  -0.0145   0.7438   0.5025
   0.750   0.2339   0.01485   0.00712  -0.0185   0.7347   0.5125
   1.000   0.2629   0.01460   0.00698  -0.0187   0.7213   0.5223
   1.250   0.3021   0.01431   0.00672  -0.0210   0.7090   0.5360
   1.750   0.3698   0.01384   0.00644  -0.0234   0.6820   0.5761
   2.000   0.3896   0.01364   0.00647  -0.0218   0.6679   0.6152
   2.250   0.4992   0.01347   0.00730  -0.0389   0.6504   0.8346
   2.500   0.5902   0.01424   0.00811  -0.0518   0.6320   0.8962
   2.750   0.6309   0.01481   0.00861  -0.0541   0.6169   0.9190
   3.000   0.6723   0.01540   0.00911  -0.0566   0.6024   0.9347
   3.250   0.7285   0.01599   0.00963  -0.0624   0.5866   0.9429
   3.750   0.8046   0.01686   0.01046  -0.0668   0.5576   0.9633
   4.000   0.8507   0.01723   0.01078  -0.0708   0.5439   0.9705
   4.250   0.8968   0.01760   0.01107  -0.0749   0.5302   0.9787
   4.500   0.9355   0.01778   0.01124  -0.0776   0.5137   0.9862
   4.750   0.9703   0.01796   0.01141  -0.0795   0.4967   0.9940
   5.000   1.0053   0.01808   0.01151  -0.0816   0.4801   1.0000
   5.250   1.0101   0.01827   0.01166  -0.0775   0.4691   1.0000
   5.500   1.0150   0.01847   0.01180  -0.0734   0.4582   1.0000
   5.750   1.0161   0.01866   0.01202  -0.0685   0.4470   1.0000
   6.000   1.0239   0.01890   0.01218  -0.0650   0.4369   1.0000
   6.250   1.0240   0.01910   0.01243  -0.0600   0.4258   1.0000
   6.500   1.0284   0.01936   0.01266  -0.0558   0.4153   1.0000
   6.750   1.0312   0.01962   0.01289  -0.0514   0.4044   1.0000
   7.000   1.0353   0.01988   0.01319  -0.0472   0.3941   1.0000
   7.250   1.0402   0.02021   0.01344  -0.0433   0.3839   1.0000
   7.500   1.0429   0.02050   0.01381  -0.0390   0.3728   1.0000
   7.750   1.0466   0.02086   0.01415  -0.0349   0.3621   1.0000
   8.000   1.0506   0.02123   0.01453  -0.0309   0.3511   1.0000
   8.250   1.0532   0.02164   0.01497  -0.0268   0.3389   1.0000
   8.500   1.0558   0.02212   0.01543  -0.0227   0.3264   1.0000
   8.750   1.0566   0.02268   0.01596  -0.0184   0.3128   1.0000
   9.000   1.0577   0.02329   0.01656  -0.0143   0.2971   1.0000
   9.250   1.0565   0.02404   0.01727  -0.0100   0.2787   1.0000
   9.500   1.0551   0.02489   0.01810  -0.0059   0.2562   1.0000
   9.750   1.0472   0.02611   0.01918  -0.0010   0.2262   1.0000
  10.000   1.0360   0.02768   0.02056   0.0039   0.1894   1.0000
  10.250   1.0192   0.02976   0.02236   0.0092   0.1521   1.0000
  10.500   1.0064   0.03185   0.02426   0.0135   0.1278   1.0000
  10.750   0.9981   0.03382   0.02613   0.0171   0.1150   1.0000
  11.000   0.9918   0.03579   0.02807   0.0202   0.1055   1.0000
  11.250   0.9854   0.03789   0.03013   0.0230   0.0992   1.0000
  11.500   0.9830   0.03982   0.03208   0.0253   0.0937   1.0000
  11.750   0.9770   0.04209   0.03432   0.0276   0.0894   1.0000
  12.000   0.9789   0.04387   0.03617   0.0292   0.0854   1.0000
  12.250   0.9775   0.04596   0.03825   0.0309   0.0819   1.0000
  12.500   0.9775   0.04799   0.04027   0.0325   0.0785   1.0000
  12.750   0.9812   0.04976   0.04210   0.0337   0.0756   1.0000
  13.000   0.9841   0.05163   0.04397   0.0348   0.0728   1.0000
