  
       XFOIL         Version 6.99
  
 Calculated polar for: G28A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3003   0.02566   0.01932  -0.0136   1.0000   0.1988
 -12.750  -1.2861   0.02559   0.01925  -0.0120   0.9958   0.2186
 -12.500  -1.2613   0.02573   0.01932  -0.0120   0.9903   0.2334
 -12.250  -1.2380   0.02581   0.01925  -0.0117   0.9847   0.2444
 -12.000  -1.2104   0.02611   0.01950  -0.0120   0.9799   0.2536
 -11.750  -1.1912   0.02600   0.01927  -0.0107   0.9735   0.2607
 -11.500  -1.1597   0.02631   0.01955  -0.0117   0.9694   0.2680
 -11.250  -1.1451   0.02617   0.01919  -0.0094   0.9624   0.2742
 -11.000  -1.1146   0.02632   0.01942  -0.0101   0.9578   0.2800
 -10.750  -1.0794   0.02667   0.01968  -0.0117   0.9546   0.2872
 -10.500  -1.0699   0.02640   0.01927  -0.0083   0.9461   0.2922
 -10.250  -1.0346   0.02658   0.01952  -0.0098   0.9423   0.2972
 -10.000  -0.9967   0.02680   0.01965  -0.0118   0.9396   0.3031
  -9.750  -0.9916   0.02652   0.01918  -0.0076   0.9301   0.3075
  -9.500  -0.9544   0.02655   0.01929  -0.0095   0.9267   0.3124
  -9.250  -0.9147   0.02678   0.01952  -0.0117   0.9244   0.3182
  -9.000  -0.9083   0.02661   0.01922  -0.0077   0.9146   0.3226
  -8.750  -0.8754   0.02649   0.01905  -0.0087   0.9109   0.3281
  -8.500  -0.8337   0.02655   0.01917  -0.0113   0.9087   0.3332
  -8.250  -0.8236   0.02639   0.01894  -0.0080   0.8994   0.3366
  -8.000  -0.7931   0.02608   0.01848  -0.0086   0.8952   0.3411
  -7.750  -0.7560   0.02565   0.01794  -0.0104   0.8927   0.3454
  -7.500  -0.7146   0.02533   0.01767  -0.0131   0.8909   0.3490
  -7.250  -0.7077   0.02518   0.01749  -0.0091   0.8799   0.3516
  -7.000  -0.6719   0.02485   0.01709  -0.0106   0.8770   0.3561
  -6.750  -0.6342   0.02451   0.01660  -0.0124   0.8750   0.3610
  -6.250  -0.5892   0.02390   0.01599  -0.0105   0.8612   0.3680
  -6.000  -0.5496   0.02352   0.01561  -0.0127   0.8591   0.3724
  -5.750  -0.5101   0.02310   0.01511  -0.0148   0.8574   0.3773
  -5.500  -0.5059   0.02313   0.01504  -0.0103   0.8456   0.3806
  -5.250  -0.4672   0.02256   0.01449  -0.0123   0.8432   0.3851
  -5.000  -0.4267   0.02211   0.01408  -0.0146   0.8414   0.3898
  -4.750  -0.3858   0.02163   0.01358  -0.0170   0.8400   0.3948
  -4.000  -0.3014   0.02059   0.01249  -0.0168   0.8242   0.4080
  -3.750  -0.2593   0.02004   0.01196  -0.0194   0.8231   0.4134
  -3.500  -0.2157   0.01947   0.01134  -0.0222   0.8221   0.4189
  -2.750  -0.1245   0.01838   0.01032  -0.0234   0.8062   0.4334
  -2.500  -0.0767   0.01784   0.00975  -0.0271   0.8048   0.4396
  -1.750   0.0239   0.01681   0.00882  -0.0303   0.7883   0.4562
  -1.500   0.0822   0.01630   0.00829  -0.0364   0.7863   0.4633
  -1.250   0.0814   0.01631   0.00838  -0.0305   0.7741   0.4673
  -1.000   0.1356   0.01585   0.00796  -0.0358   0.7707   0.4748
  -0.500   0.1948   0.01545   0.00765  -0.0364   0.7554   0.4887
  -0.250   0.2549   0.01510   0.00732  -0.0431   0.7508   0.4986
   0.000   0.2597   0.01510   0.00736  -0.0383   0.7400   0.5049
   0.250   0.3098   0.01479   0.00714  -0.0429   0.7337   0.5164
   0.500   0.3253   0.01476   0.00717  -0.0404   0.7244   0.5261
   0.750   0.3617   0.01456   0.00706  -0.0422   0.7166   0.5397
   1.000   0.3858   0.01444   0.00706  -0.0414   0.7082   0.5553
   1.250   0.4089   0.01427   0.00703  -0.0404   0.6992   0.5776
   1.500   0.4361   0.01405   0.00703  -0.0403   0.6915   0.6154
   1.750   0.4484   0.01377   0.00720  -0.0369   0.6823   0.6884
   2.000   0.5779   0.01406   0.00808  -0.0577   0.6734   0.8467
   2.250   0.6247   0.01452   0.00860  -0.0612   0.6628   0.8820
   2.500   0.6714   0.01499   0.00904  -0.0646   0.6537   0.9010
   2.750   0.7015   0.01543   0.00950  -0.0647   0.6437   0.9167
   3.000   0.7583   0.01595   0.01000  -0.0704   0.6334   0.9237
   3.250   0.7940   0.01631   0.01035  -0.0718   0.6230   0.9357
   3.500   0.8372   0.01666   0.01071  -0.0748   0.6101   0.9439
   3.750   0.8721   0.01689   0.01090  -0.0762   0.5962   0.9534
   4.000   0.9095   0.01706   0.01101  -0.0781   0.5802   0.9619
   4.250   0.9441   0.01719   0.01108  -0.0796   0.5637   0.9702
   4.500   0.9712   0.01732   0.01123  -0.0796   0.5467   0.9805
   4.750   1.0078   0.01732   0.01124  -0.0818   0.5299   0.9882
   5.000   1.0415   0.01734   0.01127  -0.0834   0.5135   0.9960
   5.250   1.0617   0.01739   0.01131  -0.0824   0.4984   1.0000
