  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2616   0.03056   0.02332  -0.0201   1.0000   0.1449
 -12.750  -1.2639   0.03007   0.02264  -0.0150   1.0000   0.1508
 -12.500  -1.2643   0.02961   0.02227  -0.0102   1.0000   0.1556
 -12.250  -1.2656   0.02931   0.02186  -0.0049   1.0000   0.1609
 -12.000  -1.2661   0.02894   0.02140   0.0002   1.0000   0.1658
 -11.750  -1.2645   0.02866   0.02114   0.0050   1.0000   0.1698
 -11.500  -1.2650   0.02847   0.02086   0.0104   1.0000   0.1748
 -11.250  -1.2603   0.02814   0.02041   0.0146   1.0000   0.1795
 -11.000  -1.2506   0.02784   0.02015   0.0180   1.0000   0.1837
 -10.750  -1.2431   0.02765   0.01990   0.0218   1.0000   0.1883
 -10.500  -1.2368   0.02743   0.01949   0.0259   1.0000   0.1927
 -10.250  -1.2221   0.02701   0.01915   0.0283   1.0000   0.1971
 -10.000  -1.2106   0.02682   0.01896   0.0313   1.0000   0.2012
  -9.750  -1.1993   0.02660   0.01864   0.0345   1.0000   0.2055
  -9.250  -1.1706   0.02595   0.01791   0.0395   1.0000   0.2133
  -9.000  -1.1567   0.02576   0.01773   0.0421   1.0000   0.2175
  -8.750  -1.1433   0.02557   0.01746   0.0448   1.0000   0.2217
  -8.500  -1.1313   0.02543   0.01715   0.0479   0.9999   0.2255
  -8.250  -1.1052   0.02523   0.01707   0.0479   0.9988   0.2303
  -8.000  -1.0767   0.02556   0.01740   0.0476   0.9957   0.2350
  -7.750  -1.0509   0.02608   0.01781   0.0479   0.9930   0.2406
  -7.500  -1.0231   0.02589   0.01763   0.0477   0.9878   0.2459
  -7.250  -0.9858   0.02679   0.01858   0.0456   0.9827   0.2525
  -7.000  -0.9412   0.02683   0.01849   0.0425   0.9655   0.2599
  -6.750  -0.8909   0.02667   0.01843   0.0380   0.9536   0.2666
  -6.500  -0.8499   0.02656   0.01832   0.0355   0.9440   0.2724
  -6.250  -0.8086   0.02659   0.01822   0.0330   0.9377   0.2786
  -6.000  -0.7748   0.02604   0.01778   0.0318   0.9288   0.2844
  -5.750  -0.7292   0.02604   0.01779   0.0284   0.9241   0.2917
  -5.500  -0.7051   0.02563   0.01727   0.0294   0.9144   0.2980
  -5.250  -0.6567   0.02533   0.01711   0.0253   0.9107   0.3058
  -5.000  -0.6313   0.02488   0.01665   0.0261   0.9009   0.3128
  -4.750  -0.5858   0.02454   0.01634   0.0228   0.8970   0.3216
  -4.500  -0.5594   0.02404   0.01589   0.0234   0.8872   0.3293
  -4.250  -0.5148   0.02362   0.01542   0.0204   0.8827   0.3391
  -4.000  -0.4862   0.02296   0.01488   0.0206   0.8724   0.3474
  -3.750  -0.4439   0.02242   0.01429   0.0183   0.8672   0.3578
  -3.500  -0.4169   0.02170   0.01369   0.0188   0.8555   0.3667
  -3.250  -0.3745   0.02105   0.01302   0.0165   0.8504   0.3784
  -3.000  -0.3490   0.02027   0.01238   0.0174   0.8359   0.3877
  -2.750  -0.3254   0.01960   0.01172   0.0189   0.8194   0.3979
  -2.500  -0.3067   0.01893   0.01113   0.0212   0.7940   0.4074
  -2.250  -0.2762   0.01813   0.01033   0.0215   0.7650   0.4193
  -2.000  -0.2095   0.01667   0.00888   0.0148   0.7287   0.4361
  -1.750  -0.0901   0.01508   0.00698  -0.0029   0.6689   0.4632
  -1.500  -0.0394   0.01494   0.00661  -0.0076   0.6257   0.4820
  -1.250  -0.0094   0.01494   0.00652  -0.0081   0.5999   0.5003
  -1.000   0.0171   0.01490   0.00647  -0.0079   0.5814   0.5240
  -0.750   0.0391   0.01477   0.00646  -0.0068   0.5674   0.5538
  -0.500   0.0654   0.01449   0.00643  -0.0065   0.5565   0.6089
   0.250   0.3605   0.01767   0.01025  -0.0487   0.5175   0.8972
   0.500   0.4148   0.01842   0.01096  -0.0537   0.5095   0.9069
   0.750   0.4549   0.01902   0.01151  -0.0559   0.5030   0.9193
   1.000   0.5258   0.01974   0.01206  -0.0647   0.4957   0.9259
   1.250   0.5678   0.02022   0.01254  -0.0675   0.4902   0.9362
   1.500   0.6226   0.02055   0.01286  -0.0731   0.4837   0.9423
   1.750   0.6658   0.02095   0.01319  -0.0764   0.4783   0.9513
   2.000   0.7354   0.02129   0.01343  -0.0854   0.4726   0.9557
   2.250   0.7695   0.02160   0.01379  -0.0868   0.4682   0.9654
   2.500   0.8236   0.02156   0.01376  -0.0926   0.4622   0.9706
   2.750   0.8701   0.02188   0.01403  -0.0968   0.4575   0.9791
   3.000   0.9421   0.02205   0.01411  -0.1066   0.4523   0.9830
   3.250   0.9804   0.02198   0.01415  -0.1092   0.4480   0.9907
   3.500   1.0268   0.02175   0.01397  -0.1136   0.4424   0.9973
   3.750   1.0663   0.02181   0.01403  -0.1166   0.4383   1.0000
   4.000   1.0986   0.02213   0.01430  -0.1181   0.4345   1.0000
   4.250   1.1212   0.02244   0.01463  -0.1175   0.4294   1.0000
   4.500   1.1263   0.02251   0.01480  -0.1132   0.4251   1.0000
   4.750   1.1339   0.02255   0.01487  -0.1093   0.4196   1.0000
   5.000   1.1524   0.02268   0.01492  -0.1078   0.4138   1.0000
   5.250   1.1686   0.02293   0.01520  -0.1058   0.4087   1.0000
   5.500   1.1709   0.02299   0.01536  -0.1008   0.4041   1.0000
   5.750   1.1775   0.02303   0.01544  -0.0968   0.3988   1.0000
   6.000   1.1939   0.02315   0.01552  -0.0948   0.3938   1.0000
   6.250   1.2067   0.02336   0.01575  -0.0921   0.3885   1.0000
   6.500   1.2054   0.02342   0.01593  -0.0864   0.3836   1.0000
   6.750   1.2067   0.02340   0.01592  -0.0813   0.3776   1.0000
   7.000   1.2216   0.02351   0.01599  -0.0790   0.3726   1.0000
   7.250   1.2236   0.02366   0.01623  -0.0741   0.3673   1.0000
   7.500   1.2245   0.02375   0.01643  -0.0690   0.3621   1.0000
   7.750   1.2296   0.02382   0.01653  -0.0648   0.3568   1.0000
   8.000   1.2437   0.02396   0.01660  -0.0625   0.3515   1.0000
   8.250   1.2389   0.02412   0.01694  -0.0563   0.3463   1.0000
   8.500   1.2383   0.02423   0.01714  -0.0511   0.3400   1.0000
   8.750   1.2441   0.02435   0.01724  -0.0472   0.3347   1.0000
   9.000   1.2427   0.02457   0.01758  -0.0419   0.3277   1.0000
   9.250   1.2429   0.02477   0.01786  -0.0371   0.3206   1.0000
   9.500   1.2442   0.02500   0.01810  -0.0324   0.3134   1.0000
   9.750   1.2440   0.02530   0.01853  -0.0277   0.3040   1.0000
  10.000   1.2430   0.02566   0.01891  -0.0228   0.2940   1.0000
  10.250   1.2396   0.02614   0.01938  -0.0177   0.2813   1.0000
  10.500   1.2353   0.02676   0.02002  -0.0127   0.2646   1.0000
  10.750   1.2289   0.02761   0.02084  -0.0075   0.2417   1.0000
  11.000   1.2150   0.02890   0.02199  -0.0015   0.2133   1.0000
  11.250   1.1945   0.03074   0.02365   0.0050   0.1801   1.0000
  11.500   1.1725   0.03294   0.02568   0.0110   0.1551   1.0000
  11.750   1.1536   0.03521   0.02786   0.0162   0.1390   1.0000
  12.000   1.1353   0.03767   0.03028   0.0208   0.1280   1.0000
  12.250   1.1164   0.04043   0.03301   0.0249   0.1208   1.0000
  12.500   1.1042   0.04298   0.03561   0.0279   0.1145   1.0000
  12.750   1.0878   0.04611   0.03874   0.0306   0.1105   1.0000
  13.000   1.0764   0.04907   0.04177   0.0325   0.1059   1.0000
