  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2800   0.02901   0.02205  -0.0198   1.0000   0.1467
 -12.750  -1.2864   0.02836   0.02139  -0.0141   1.0000   0.1575
 -12.500  -1.2923   0.02787   0.02091  -0.0082   1.0000   0.1674
 -12.250  -1.2957   0.02750   0.02048  -0.0026   1.0000   0.1762
 -12.000  -1.2978   0.02725   0.02015   0.0028   1.0000   0.1844
 -11.750  -1.2947   0.02695   0.01982   0.0073   1.0000   0.1916
 -11.500  -1.2894   0.02674   0.01951   0.0115   1.0000   0.1987
 -11.250  -1.2819   0.02646   0.01917   0.0152   1.0000   0.2050
 -11.000  -1.2737   0.02630   0.01899   0.0188   1.0000   0.2110
 -10.750  -1.2653   0.02612   0.01863   0.0225   1.0000   0.2170
 -10.500  -1.2528   0.02584   0.01839   0.0253   1.0000   0.2220
 -10.250  -1.2418   0.02573   0.01825   0.0285   1.0000   0.2275
 -10.000  -1.2305   0.02555   0.01792   0.0316   1.0000   0.2326
  -9.750  -1.2160   0.02528   0.01765   0.0340   1.0000   0.2373
  -9.500  -1.2019   0.02515   0.01751   0.0366   1.0000   0.2419
  -9.250  -1.1888   0.02501   0.01729   0.0394   1.0000   0.2470
  -9.000  -1.1757   0.02483   0.01694   0.0421   1.0000   0.2512
  -8.750  -1.1584   0.02460   0.01682   0.0440   1.0000   0.2559
  -8.500  -1.1434   0.02451   0.01671   0.0464   1.0000   0.2606
  -8.250  -1.1284   0.02446   0.01655   0.0488   0.9998   0.2657
  -8.000  -1.1065   0.02449   0.01657   0.0497   0.9985   0.2709
  -7.750  -1.0791   0.02498   0.01709   0.0496   0.9954   0.2762
  -7.500  -1.0529   0.02563   0.01767   0.0497   0.9930   0.2822
  -7.250  -1.0318   0.02543   0.01738   0.0508   0.9888   0.2872
  -7.000  -0.9922   0.02659   0.01865   0.0484   0.9830   0.2940
  -6.500  -0.9017   0.02680   0.01872   0.0416   0.9525   0.3069
  -6.250  -0.8545   0.02682   0.01877   0.0380   0.9397   0.3122
  -6.000  -0.8091   0.02711   0.01900   0.0347   0.9340   0.3187
  -5.750  -0.7840   0.02671   0.01848   0.0353   0.9236   0.3236
  -5.500  -0.7365   0.02677   0.01864   0.0315   0.9200   0.3295
  -5.250  -0.7122   0.02631   0.01817   0.0323   0.9094   0.3346
  -5.000  -0.6695   0.02640   0.01814   0.0296   0.9059   0.3414
  -4.750  -0.6463   0.02581   0.01762   0.0305   0.8958   0.3465
  -4.500  -0.6037   0.02571   0.01756   0.0278   0.8922   0.3535
  -4.250  -0.5799   0.02533   0.01712   0.0288   0.8822   0.3595
  -4.000  -0.5375   0.02498   0.01678   0.0261   0.8782   0.3662
  -3.750  -0.4911   0.02470   0.01656   0.0227   0.8759   0.3733
  -3.500  -0.4724   0.02424   0.01607   0.0248   0.8642   0.3799
  -3.250  -0.4276   0.02376   0.01563   0.0217   0.8614   0.3876
  -3.000  -0.4041   0.02324   0.01516   0.0228   0.8503   0.3938
  -2.750  -0.3631   0.02277   0.01466   0.0207   0.8464   0.4019
  -2.250  -0.2975   0.02158   0.01360   0.0194   0.8307   0.4170
  -1.750  -0.2316   0.02030   0.01241   0.0183   0.8138   0.4328
  -1.500  -0.2076   0.01974   0.01189   0.0195   0.8005   0.4410
  -1.250  -0.1685   0.01894   0.01113   0.0179   0.7945   0.4503
  -1.000  -0.1459   0.01834   0.01062   0.0195   0.7778   0.4590
  -0.750  -0.1172   0.01773   0.01000   0.0199   0.7599   0.4690
  -0.500  -0.0757   0.01683   0.00920   0.0178   0.7411   0.4802
  -0.250  -0.0199   0.01581   0.00818   0.0130   0.7169   0.4950
   0.000   0.0631   0.01463   0.00692   0.0026   0.6842   0.5167
   0.250   0.1190   0.01423   0.00642  -0.0029   0.6471   0.5405
   0.500   0.1509   0.01411   0.00630  -0.0038   0.6182   0.5702
   0.750   0.1731   0.01388   0.00629  -0.0026   0.5955   0.6254
   1.000   0.3769   0.01532   0.00849  -0.0391   0.5570   0.8813
   1.250   0.4200   0.01624   0.00924  -0.0416   0.5411   0.9044
   1.500   0.4595   0.01697   0.00990  -0.0436   0.5271   0.9202
   1.750   0.5008   0.01768   0.01050  -0.0461   0.5149   0.9341
   2.000   0.5634   0.01835   0.01104  -0.0531   0.5020   0.9413
