  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1775   0.02931   0.02220  -0.0298   1.0000   0.1045
 -12.750  -1.2006   0.02808   0.02096  -0.0223   1.0000   0.1107
 -12.500  -1.2241   0.02700   0.01991  -0.0142   1.0000   0.1197
 -12.250  -1.2499   0.02589   0.01891  -0.0055   1.0000   0.1365
 -12.000  -1.2711   0.02454   0.01784   0.0023   1.0000   0.1762
 -11.750  -1.2790   0.02378   0.01728   0.0082   1.0000   0.2156
 -11.500  -1.2761   0.02351   0.01702   0.0125   1.0000   0.2392
 -11.250  -1.2693   0.02340   0.01687   0.0163   1.0000   0.2538
 -11.000  -1.2610   0.02339   0.01684   0.0197   1.0000   0.2654
 -10.750  -1.2498   0.02340   0.01669   0.0227   0.9998   0.2750
 -10.500  -1.1879   0.02477   0.01790   0.0159   0.9854   0.2891
 -10.250  -1.1507   0.02542   0.01861   0.0141   0.9773   0.2971
 -10.000  -1.1210   0.02583   0.01881   0.0136   0.9713   0.3049
  -9.750  -1.0919   0.02605   0.01905   0.0133   0.9642   0.3103
  -9.500  -1.0603   0.02645   0.01943   0.0126   0.9587   0.3162
  -9.250  -1.0367   0.02663   0.01937   0.0133   0.9521   0.3228
  -9.000  -1.0063   0.02674   0.01955   0.0128   0.9464   0.3272
  -8.750  -0.9678   0.02720   0.02000   0.0108   0.9426   0.3329
  -8.500  -0.9514   0.02706   0.01973   0.0129   0.9344   0.3379
  -8.250  -0.9196   0.02705   0.01964   0.0121   0.9297   0.3430
  -8.000  -0.8777   0.02752   0.02020   0.0095   0.9269   0.3490
  -7.750  -0.8647   0.02735   0.01995   0.0123   0.9177   0.3537
  -7.500  -0.8326   0.02733   0.01975   0.0115   0.9134   0.3596
  -7.250  -0.7894   0.02709   0.01956   0.0083   0.9113   0.3630
  -7.000  -0.7761   0.02675   0.01920   0.0111   0.9014   0.3657
  -6.750  -0.7393   0.02653   0.01892   0.0093   0.8978   0.3693
  -6.500  -0.6996   0.02633   0.01860   0.0070   0.8955   0.3735
  -6.250  -0.6894   0.02606   0.01821   0.0103   0.8849   0.3767
  -6.000  -0.6511   0.02561   0.01774   0.0082   0.8816   0.3806
  -5.750  -0.6083   0.02531   0.01747   0.0054   0.8795   0.3843
  -5.500  -0.5945   0.02508   0.01721   0.0081   0.8691   0.3874
  -5.250  -0.5573   0.02475   0.01680   0.0064   0.8655   0.3917
  -5.000  -0.5179   0.02445   0.01638   0.0043   0.8632   0.3962
  -4.500  -0.4631   0.02363   0.01560   0.0045   0.8493   0.4032
  -4.250  -0.4208   0.02319   0.01516   0.0019   0.8471   0.4074
  -4.000  -0.3783   0.02273   0.01465  -0.0007   0.8454   0.4120
  -3.750  -0.3688   0.02261   0.01445   0.0029   0.8330   0.4152
  -3.500  -0.3274   0.02200   0.01386   0.0004   0.8308   0.4196
  -3.250  -0.2838   0.02143   0.01335  -0.0024   0.8292   0.4241
  -2.750  -0.2311   0.02078   0.01267  -0.0014   0.8148   0.4322
  -2.500  -0.1900   0.02019   0.01202  -0.0036   0.8130   0.4368
  -2.250  -0.1448   0.01941   0.01133  -0.0068   0.8119   0.4417
  -1.500  -0.0446   0.01796   0.00988  -0.0091   0.7955   0.4556
  -0.750   0.0710   0.01630   0.00838  -0.0147   0.7777   0.4717
  -0.500   0.0900   0.01615   0.00819  -0.0127   0.7651   0.4760
  -0.250   0.1466   0.01537   0.00753  -0.0183   0.7601   0.4830
   0.000   0.1698   0.01518   0.00737  -0.0172   0.7467   0.4890
   0.250   0.2082   0.01487   0.00702  -0.0192   0.7355   0.4960
   0.500   0.2581   0.01439   0.00662  -0.0236   0.7246   0.5040
   0.750   0.2843   0.01427   0.00651  -0.0232   0.7096   0.5120
   1.000   0.3146   0.01411   0.00638  -0.0237   0.6944   0.5208
   1.250   0.3454   0.01400   0.00628  -0.0243   0.6793   0.5321
   1.500   0.3765   0.01389   0.00621  -0.0250   0.6645   0.5446
   1.750   0.4076   0.01380   0.00616  -0.0257   0.6500   0.5621
   2.000   0.4242   0.01374   0.00622  -0.0234   0.6350   0.5856
   2.250   0.4359   0.01358   0.00634  -0.0201   0.6211   0.6320
   2.750   0.6353   0.01476   0.00839  -0.0495   0.5811   0.9061
   3.000   0.6733   0.01539   0.00898  -0.0513   0.5660   0.9251
   3.250   0.7156   0.01599   0.00951  -0.0541   0.5514   0.9394
   3.500   0.7561   0.01653   0.00996  -0.0566   0.5380   0.9518
   3.750   0.8071   0.01699   0.01039  -0.0616   0.5234   0.9593
   4.000   0.8453   0.01739   0.01077  -0.0639   0.5100   0.9689
   4.250   0.8941   0.01776   0.01110  -0.0686   0.4969   0.9767
   4.500   0.9395   0.01806   0.01132  -0.0726   0.4829   0.9837
   4.750   0.9762   0.01824   0.01149  -0.0749   0.4676   0.9920
   5.000   1.0143   0.01831   0.01154  -0.0776   0.4514   0.9990
   5.250   1.0250   0.01848   0.01171  -0.0747   0.4405   1.0000
   5.500   1.0308   0.01869   0.01185  -0.0708   0.4308   1.0000
   5.750   1.0339   0.01888   0.01208  -0.0663   0.4215   1.0000
   6.000   1.0400   0.01911   0.01224  -0.0625   0.4121   1.0000
   6.250   1.0414   0.01931   0.01249  -0.0577   0.4025   1.0000
   6.500   1.0480   0.01957   0.01268  -0.0540   0.3933   1.0000
   6.750   1.0484   0.01979   0.01298  -0.0492   0.3836   1.0000
   7.000   1.0550   0.02009   0.01319  -0.0455   0.3746   1.0000
   7.250   1.0561   0.02033   0.01353  -0.0409   0.3652   1.0000
   7.500   1.0616   0.02067   0.01380  -0.0371   0.3563   1.0000
   7.750   1.0634   0.02096   0.01418  -0.0327   0.3464   1.0000
   8.000   1.0676   0.02133   0.01452  -0.0288   0.3372   1.0000
   8.250   1.0702   0.02170   0.01494  -0.0246   0.3267   1.0000
   8.500   1.0731   0.02213   0.01538  -0.0206   0.3162   1.0000
   8.750   1.0750   0.02263   0.01585  -0.0166   0.3052   1.0000
   9.000   1.0775   0.02313   0.01641  -0.0127   0.2927   1.0000
   9.250   1.0790   0.02374   0.01703  -0.0088   0.2791   1.0000
   9.500   1.0789   0.02447   0.01774  -0.0048   0.2633   1.0000
   9.750   1.0759   0.02539   0.01861  -0.0006   0.2432   1.0000
  10.000   1.0697   0.02656   0.01968   0.0038   0.2183   1.0000
  10.250   1.0586   0.02815   0.02110   0.0085   0.1853   1.0000
  10.500   1.0450   0.03010   0.02284   0.0131   0.1530   1.0000
  10.750   1.0319   0.03223   0.02479   0.0172   0.1304   1.0000
  11.000   1.0218   0.03437   0.02683   0.0207   0.1161   1.0000
  11.250   1.0131   0.03655   0.02895   0.0238   0.1074   1.0000
  11.500   1.0083   0.03861   0.03100   0.0262   0.1005   1.0000
  11.750   1.0017   0.04091   0.03328   0.0285   0.0952   1.0000
  12.000   0.9994   0.04300   0.03541   0.0303   0.0904   1.0000
  12.250   0.9925   0.04551   0.03786   0.0322   0.0867   1.0000
  12.500   0.9950   0.04738   0.03981   0.0335   0.0833   1.0000
  12.750   0.9949   0.04951   0.04196   0.0347   0.0798   1.0000
  13.000   0.9941   0.05164   0.04399   0.0361   0.0769   1.0000
