  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1227   0.02733   0.02055  -0.0389   1.0000   0.1278
 -12.750  -1.1327   0.02554   0.01892  -0.0362   0.9940   0.1512
 -12.500  -1.1373   0.02415   0.01778  -0.0332   0.9851   0.1920
 -12.250  -1.1243   0.02341   0.01719  -0.0322   0.9785   0.2328
 -12.000  -1.1053   0.02311   0.01685  -0.0314   0.9715   0.2558
 -11.750  -1.0735   0.02306   0.01669  -0.0327   0.9675   0.2738
 -11.500  -1.0574   0.02292   0.01657  -0.0309   0.9593   0.2836
 -11.250  -1.0261   0.02290   0.01646  -0.0319   0.9549   0.2948
 -11.000  -1.0019   0.02290   0.01635  -0.0314   0.9489   0.3037
 -10.750  -0.9767   0.02284   0.01624  -0.0311   0.9425   0.3112
 -10.500  -0.9421   0.02287   0.01620  -0.0325   0.9389   0.3195
 -10.000  -0.8927   0.02290   0.01614  -0.0314   0.9262   0.3329
  -9.750  -0.8604   0.02282   0.01585  -0.0324   0.9225   0.3409
  -9.500  -0.8181   0.02279   0.01590  -0.0351   0.9206   0.3471
  -9.250  -0.8078   0.02281   0.01589  -0.0317   0.9104   0.3521
  -9.000  -0.7775   0.02269   0.01554  -0.0323   0.9064   0.3592
  -8.750  -0.7348   0.02250   0.01547  -0.0350   0.9045   0.3651
  -8.250  -0.6931   0.02247   0.01523  -0.0323   0.8907   0.3781
  -8.000  -0.6516   0.02210   0.01497  -0.0348   0.8885   0.3833
  -7.750  -0.6108   0.02174   0.01457  -0.0373   0.8867   0.3880
  -7.500  -0.5703   0.02133   0.01403  -0.0397   0.8853   0.3932
  -6.750  -0.4848   0.02032   0.01295  -0.0400   0.8695   0.4057
