  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0618   0.03025   0.02306  -0.0409   1.0000   0.1015
 -12.750  -1.0865   0.02895   0.02175  -0.0344   1.0000   0.1040
 -12.500  -1.0862   0.02749   0.02027  -0.0325   0.9952   0.1127
 -12.250  -1.0903   0.02602   0.01889  -0.0294   0.9883   0.1269
 -12.000  -1.0971   0.02460   0.01773  -0.0254   0.9814   0.1610
 -11.750  -1.1063   0.02327   0.01678  -0.0203   0.9725   0.2194
 -11.500  -1.0865   0.02302   0.01667  -0.0196   0.9680   0.2660
 -11.250  -1.0765   0.02288   0.01645  -0.0165   0.9603   0.2843
 -11.000  -1.0499   0.02302   0.01651  -0.0164   0.9557   0.3005
 -10.750  -1.0267   0.02325   0.01674  -0.0156   0.9505   0.3112
 -10.500  -1.0085   0.02329   0.01667  -0.0138   0.9440   0.3198
 -10.250  -0.9763   0.02355   0.01687  -0.0146   0.9401   0.3286
  -9.750  -0.9332   0.02386   0.01707  -0.0122   0.9284   0.3423
  -9.500  -0.9045   0.02397   0.01696  -0.0124   0.9242   0.3506
  -9.250  -0.8637   0.02413   0.01721  -0.0147   0.9221   0.3571
  -9.000  -0.8552   0.02419   0.01723  -0.0110   0.9133   0.3618
  -8.750  -0.8284   0.02416   0.01700  -0.0109   0.9087   0.3685
  -8.500  -0.7887   0.02407   0.01698  -0.0131   0.9064   0.3743
  -8.250  -0.7511   0.02417   0.01707  -0.0148   0.9041   0.3812
  -8.000  -0.7494   0.02419   0.01695  -0.0099   0.8935   0.3862
  -7.750  -0.7131   0.02398   0.01677  -0.0114   0.8906   0.3923
  -7.500  -0.6734   0.02389   0.01669  -0.0136   0.8886   0.3981
  -7.000  -0.6365   0.02354   0.01611  -0.0101   0.8750   0.4058
  -6.750  -0.5990   0.02305   0.01558  -0.0120   0.8726   0.4097
  -6.500  -0.5572   0.02266   0.01520  -0.0146   0.8710   0.4134
  -6.250  -0.5161   0.02232   0.01482  -0.0171   0.8695   0.4176
  -6.000  -0.5173   0.02238   0.01483  -0.0117   0.8572   0.4207
  -5.750  -0.4803   0.02202   0.01435  -0.0133   0.8549   0.4251
  -5.500  -0.4399   0.02149   0.01378  -0.0157   0.8533   0.4290
  -5.250  -0.3958   0.02101   0.01333  -0.0187   0.8521   0.4328
  -4.500  -0.3161   0.02031   0.01249  -0.0177   0.8360   0.4449
  -4.250  -0.2709   0.01969   0.01187  -0.0209   0.8350   0.4489
  -4.000  -0.2227   0.01916   0.01138  -0.0247   0.8341   0.4533
  -3.250  -0.1345   0.01836   0.01047  -0.0252   0.8179   0.4660
  -3.000  -0.0801   0.01774   0.00992  -0.0304   0.8168   0.4708
  -2.500  -0.0331   0.01733   0.00955  -0.0284   0.8022   0.4796
  -2.250   0.0176   0.01689   0.00906  -0.0328   0.7999   0.4850
  -2.000   0.0646   0.01640   0.00863  -0.0365   0.7965   0.4899
  -1.750   0.0739   0.01636   0.00863  -0.0327   0.7859   0.4937
