  
       XFOIL         Version 6.99
  
 Calculated polar for: G55A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2058   0.03042   0.02314  -0.0275   1.0000   0.1169
 -12.750  -1.2090   0.02956   0.02223  -0.0227   1.0000   0.1233
 -12.500  -1.2139   0.02875   0.02144  -0.0175   1.0000   0.1304
 -12.250  -1.2177   0.02802   0.02072  -0.0123   1.0000   0.1381
 -12.000  -1.2193   0.02743   0.02010  -0.0073   1.0000   0.1477
 -11.750  -1.2213   0.02696   0.01960  -0.0020   1.0000   0.1584
 -11.500  -1.2249   0.02652   0.01920   0.0037   1.0000   0.1667
 -11.250  -1.2245   0.02620   0.01881   0.0087   1.0000   0.1757
 -11.000  -1.2215   0.02592   0.01850   0.0133   1.0000   0.1843
 -10.750  -1.2151   0.02561   0.01815   0.0172   1.0000   0.1919
 -10.500  -1.2080   0.02541   0.01790   0.0211   1.0000   0.1996
 -10.250  -1.1990   0.02515   0.01759   0.0245   1.0000   0.2066
 -10.000  -1.1895   0.02496   0.01739   0.0280   1.0000   0.2130
  -9.750  -1.1796   0.02483   0.01707   0.0314   1.0000   0.2194
  -9.500  -1.1667   0.02454   0.01688   0.0341   1.0000   0.2252
  -9.250  -1.1552   0.02442   0.01669   0.0371   1.0000   0.2314
  -9.000  -1.1427   0.02423   0.01639   0.0400   1.0000   0.2373
  -8.750  -1.1280   0.02401   0.01623   0.0423   1.0000   0.2423
  -8.500  -1.1148   0.02389   0.01607   0.0450   1.0000   0.2480
  -8.250  -1.0977   0.02391   0.01595   0.0470   0.9992   0.2537
  -8.000  -1.0594   0.02463   0.01677   0.0447   0.9941   0.2608
  -7.750  -1.0290   0.02494   0.01699   0.0440   0.9874   0.2678
  -7.500  -0.9776   0.02552   0.01759   0.0392   0.9745   0.2758
  -7.250  -0.9221   0.02619   0.01820   0.0340   0.9601   0.2857
  -7.000  -0.8833   0.02600   0.01802   0.0319   0.9487   0.2935
  -6.750  -0.8553   0.02594   0.01798   0.0319   0.9393   0.3012
  -6.500  -0.8140   0.02607   0.01803   0.0294   0.9343   0.3096
  -6.250  -0.7878   0.02569   0.01772   0.0298   0.9247   0.3154
  -6.000  -0.7437   0.02572   0.01769   0.0268   0.9204   0.3228
  -5.750  -0.7202   0.02526   0.01718   0.0277   0.9108   0.3286
  -5.500  -0.6768   0.02510   0.01710   0.0248   0.9068   0.3361
  -5.250  -0.6527   0.02475   0.01670   0.0257   0.8973   0.3429
  -5.000  -0.6107   0.02442   0.01638   0.0231   0.8931   0.3505
  -4.500  -0.5459   0.02373   0.01563   0.0218   0.8791   0.3657
  -4.250  -0.4990   0.02322   0.01523   0.0183   0.8762   0.3746
  -4.000  -0.4778   0.02275   0.01476   0.0199   0.8651   0.3820
  -3.750  -0.4333   0.02217   0.01419   0.0170   0.8613   0.3911
  -3.500  -0.4090   0.02161   0.01370   0.0180   0.8502   0.3988
  -3.000  -0.3435   0.02043   0.01259   0.0169   0.8336   0.4169
  -2.750  -0.3031   0.01974   0.01191   0.0150   0.8283   0.4273
  -2.500  -0.2788   0.01911   0.01136   0.0161   0.8141   0.4359
  -2.250  -0.2544   0.01849   0.01078   0.0174   0.7991   0.4456
  -2.000  -0.2279   0.01785   0.01018   0.0182   0.7819   0.4556
  -1.750  -0.1948   0.01712   0.00950   0.0178   0.7631   0.4675
  -1.500  -0.1458   0.01612   0.00855   0.0143   0.7417   0.4815
  -1.250  -0.0713   0.01491   0.00729   0.0057   0.7108   0.5012
  -1.000   0.0080   0.01412   0.00634  -0.0044   0.6690   0.5258
  -0.750   0.0512   0.01396   0.00608  -0.0076   0.6361   0.5517
  -0.500   0.0778   0.01385   0.00602  -0.0073   0.6120   0.5854
  -0.250   0.1037   0.01358   0.00604  -0.0070   0.5933   0.6506
   0.500   0.3765   0.01669   0.00949  -0.0447   0.5386   0.9002
   0.750   0.4348   0.01750   0.01022  -0.0506   0.5279   0.9089
   1.000   0.4788   0.01812   0.01073  -0.0537   0.5188   0.9200
   1.250   0.5339   0.01872   0.01126  -0.0592   0.5098   0.9280
   1.500   0.5759   0.01917   0.01166  -0.0620   0.5018   0.9369
   1.750   0.6410   0.01969   0.01203  -0.0698   0.4939   0.9425
   2.000   0.6750   0.02000   0.01238  -0.0712   0.4870   0.9518
   2.250   0.7290   0.02022   0.01255  -0.0768   0.4798   0.9571
   2.500   0.7810   0.02071   0.01293  -0.0822   0.4736   0.9648
   2.750   0.8274   0.02070   0.01299  -0.0863   0.4672   0.9705
   3.000   0.8681   0.02091   0.01319  -0.0893   0.4608   0.9783
   3.250   0.9273   0.02107   0.01325  -0.0963   0.4548   0.9827
   3.500   0.9712   0.02110   0.01335  -0.1001   0.4489   0.9895
   3.750   1.0155   0.02105   0.01334  -0.1041   0.4430   0.9954
   4.000   1.0650   0.02105   0.01330  -0.1092   0.4373   1.0000
   4.250   1.1019   0.02148   0.01368  -0.1117   0.4324   1.0000
