  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2103   0.03238   0.02495  -0.0236   1.0000   0.1168
 -12.750  -1.2096   0.03176   0.02422  -0.0192   1.0000   0.1214
 -12.500  -1.2079   0.03109   0.02356  -0.0150   1.0000   0.1256
 -12.250  -1.2071   0.03064   0.02307  -0.0104   1.0000   0.1301
 -12.000  -1.2060   0.03012   0.02240  -0.0057   1.0000   0.1351
 -11.750  -1.2039   0.02971   0.02206  -0.0012   1.0000   0.1394
 -11.500  -1.2027   0.02940   0.02166   0.0037   1.0000   0.1443
 -11.250  -1.1999   0.02898   0.02119   0.0082   1.0000   0.1491
 -11.000  -1.1979   0.02874   0.02096   0.0130   1.0000   0.1534
 -10.750  -1.1959   0.02848   0.02060   0.0180   1.0000   0.1578
 -10.500  -1.1891   0.02811   0.02017   0.0219   1.0000   0.1625
 -10.250  -1.1805   0.02786   0.01995   0.0255   1.0000   0.1669
 -10.000  -1.1727   0.02765   0.01965   0.0294   1.0000   0.1716
  -9.750  -1.1625   0.02731   0.01919   0.0327   1.0000   0.1760
  -9.500  -1.1483   0.02697   0.01893   0.0352   1.0000   0.1802
  -9.250  -1.1367   0.02677   0.01870   0.0383   1.0000   0.1845
  -9.000  -1.1261   0.02658   0.01837   0.0417   1.0000   0.1888
  -8.750  -1.1090   0.02614   0.01795   0.0436   1.0000   0.1932
  -8.500  -1.0936   0.02588   0.01772   0.0460   1.0000   0.1970
  -8.250  -1.0740   0.02590   0.01769   0.0475   0.9989   0.2019
  -8.000  -1.0385   0.02658   0.01822   0.0459   0.9939   0.2070
  -7.750  -1.0060   0.02635   0.01812   0.0447   0.9893   0.2122
  -7.500  -0.9297   0.02720   0.01891   0.0352   0.9669   0.2205
  -7.250  -0.8803   0.02702   0.01874   0.0309   0.9564   0.2271
  -7.000  -0.8348   0.02702   0.01878   0.0275   0.9483   0.2343
  -6.750  -0.8065   0.02668   0.01833   0.0277   0.9385   0.2405
  -6.500  -0.7604   0.02615   0.01793   0.0241   0.9305   0.2479
  -6.250  -0.7120   0.02576   0.01753   0.0203   0.9229   0.2551
  -6.000  -0.6742   0.02511   0.01685   0.0186   0.9132   0.2616
  -5.750  -0.6110   0.02444   0.01630   0.0118   0.9078   0.2704
  -5.500  -0.5811   0.02372   0.01552   0.0119   0.8966   0.2779
  -5.250  -0.5389   0.02272   0.01467   0.0095   0.8857   0.2867
  -5.000  -0.5020   0.02179   0.01373   0.0084   0.8720   0.2968
  -4.750  -0.4726   0.02068   0.01275   0.0088   0.8516   0.3065
  -4.250  -0.2819   0.01691   0.00804  -0.0156   0.5822   0.3498
  -4.000  -0.2595   0.01699   0.00789  -0.0144   0.5527   0.3633
  -3.750  -0.2375   0.01697   0.00780  -0.0132   0.5355   0.3775
  -3.500  -0.2123   0.01687   0.00768  -0.0128   0.5230   0.3928
  -3.250  -0.1880   0.01679   0.00757  -0.0121   0.5125   0.4090
  -3.000  -0.1606   0.01671   0.00746  -0.0120   0.5046   0.4281
  -2.750  -0.1377   0.01658   0.00738  -0.0110   0.4976   0.4473
  -2.500  -0.1129   0.01642   0.00730  -0.0105   0.4913   0.4701
  -2.250  -0.0830   0.01626   0.00721  -0.0110   0.4857   0.4976
  -2.000  -0.0607   0.01603   0.00716  -0.0099   0.4808   0.5329
  -1.750  -0.0414   0.01570   0.00710  -0.0081   0.4761   0.5810
  -1.250   0.2129   0.01792   0.01015  -0.0477   0.4595   0.8406
  -1.000   0.2345   0.01850   0.01071  -0.0458   0.4560   0.8638
  -0.750   0.2882   0.01942   0.01156  -0.0503   0.4510   0.8752
  -0.500   0.3365   0.02018   0.01222  -0.0540   0.4463   0.8865
  -0.250   0.3782   0.02090   0.01281  -0.0565   0.4426   0.8996
   0.000   0.4537   0.02172   0.01354  -0.0661   0.4382   0.9034
   0.250   0.5016   0.02222   0.01404  -0.0700   0.4346   0.9113
   0.500   0.5454   0.02266   0.01446  -0.0731   0.4306   0.9198
   0.750   0.6027   0.02307   0.01480  -0.0792   0.4261   0.9257
