  
       XFOIL         Version 6.99
  
 Calculated polar for: G46A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1717   0.03150   0.02411  -0.0314   1.0000   0.0979
 -12.750  -1.1834   0.03031   0.02290  -0.0256   1.0000   0.1013
 -12.500  -1.1953   0.02920   0.02179  -0.0195   1.0000   0.1062
 -12.250  -1.2047   0.02826   0.02084  -0.0136   1.0000   0.1117
 -12.000  -1.2151   0.02734   0.01993  -0.0072   1.0000   0.1203
 -11.750  -1.2260   0.02646   0.01912  -0.0005   1.0000   0.1321
 -11.500  -1.2372   0.02559   0.01838   0.0063   1.0000   0.1496
 -11.250  -1.2393   0.02489   0.01777   0.0115   1.0000   0.1734
 -11.000  -1.2378   0.02440   0.01735   0.0162   1.0000   0.1942
 -10.750  -1.2317   0.02411   0.01705   0.0202   1.0000   0.2097
 -10.500  -1.2234   0.02389   0.01679   0.0239   1.0000   0.2221
 -10.250  -1.2128   0.02376   0.01652   0.0271   1.0000   0.2330
 -10.000  -1.2031   0.02359   0.01640   0.0305   1.0000   0.2412
  -9.750  -1.1917   0.02349   0.01615   0.0336   1.0000   0.2501
  -9.500  -1.1793   0.02336   0.01606   0.0365   1.0000   0.2567
  -9.250  -1.1673   0.02330   0.01587   0.0395   1.0000   0.2644
  -9.000  -1.1532   0.02316   0.01575   0.0421   1.0000   0.2704
  -8.750  -1.1396   0.02312   0.01568   0.0448   1.0000   0.2765
  -8.500  -1.1264   0.02305   0.01544   0.0475   1.0000   0.2827
  -8.250  -1.1104   0.02293   0.01539   0.0496   1.0000   0.2880
  -8.000  -1.0921   0.02309   0.01553   0.0514   0.9992   0.2942
  -7.750  -1.0647   0.02367   0.01595   0.0513   0.9954   0.3016
  -7.500  -1.0363   0.02420   0.01657   0.0510   0.9925   0.3075
  -7.250  -1.0047   0.02468   0.01698   0.0501   0.9853   0.3145
