  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2207   0.02440   0.01832  -0.0273   0.9918   0.2269
 -12.750  -1.1990   0.02420   0.01800  -0.0271   0.9855   0.2455
 -12.500  -1.1691   0.02429   0.01800  -0.0282   0.9811   0.2596
 -12.250  -1.1491   0.02422   0.01793  -0.0271   0.9741   0.2682
 -12.000  -1.1194   0.02421   0.01774  -0.0280   0.9693   0.2779
 -11.750  -1.0940   0.02433   0.01787  -0.0278   0.9634   0.2849
 -11.500  -1.0708   0.02427   0.01758  -0.0273   0.9572   0.2929
 -11.250  -1.0319   0.02448   0.01788  -0.0294   0.9542   0.2994
 -11.000  -1.0131   0.02446   0.01777  -0.0279   0.9467   0.3052
 -10.750  -0.9846   0.02435   0.01753  -0.0283   0.9416   0.3114
 -10.500  -0.9447   0.02451   0.01773  -0.0305   0.9388   0.3169
 -10.250  -0.9275   0.02447   0.01760  -0.0286   0.9310   0.3221
 -10.000  -0.9004   0.02425   0.01721  -0.0287   0.9257   0.3277
  -9.750  -0.8598   0.02430   0.01735  -0.0310   0.9232   0.3327
  -9.500  -0.8242   0.02435   0.01732  -0.0325   0.9202   0.3390
  -9.250  -0.8169   0.02426   0.01704  -0.0288   0.9099   0.3442
  -9.000  -0.7759   0.02417   0.01710  -0.0311   0.9074   0.3496
  -8.750  -0.7363   0.02395   0.01683  -0.0334   0.9053   0.3544
  -8.250  -0.6958   0.02336   0.01593  -0.0308   0.8915   0.3618
  -8.000  -0.6556   0.02280   0.01541  -0.0332   0.8894   0.3656
  -7.750  -0.6140   0.02246   0.01508  -0.0358   0.8877   0.3697
  -7.000  -0.5337   0.02151   0.01383  -0.0353   0.8717   0.3818
  -6.750  -0.4899   0.02097   0.01336  -0.0383   0.8704   0.3858
  -6.500  -0.4459   0.02057   0.01296  -0.0413   0.8693   0.3907
  -5.750  -0.3611   0.01958   0.01181  -0.0415   0.8535   0.4031
  -5.500  -0.3143   0.01916   0.01143  -0.0451   0.8523   0.4080
  -5.250  -0.2687   0.01876   0.01099  -0.0485   0.8509   0.4134
  -4.750  -0.2259   0.01831   0.01045  -0.0459   0.8363   0.4214
  -4.500  -0.1803   0.01786   0.01004  -0.0493   0.8343   0.4262
  -4.000  -0.1325   0.01756   0.00969  -0.0477   0.8205   0.4357
  -3.750  -0.0911   0.01713   0.00924  -0.0503   0.8175   0.4406
  -3.500  -0.0451   0.01671   0.00887  -0.0538   0.8150   0.4457
  -3.250  -0.0363   0.01676   0.00893  -0.0500   0.8046   0.4497
  -3.000   0.0003   0.01649   0.00862  -0.0516   0.8001   0.4555
  -2.750   0.0444   0.01611   0.00824  -0.0548   0.7968   0.4613
  -2.500   0.0565   0.01612   0.00831  -0.0517   0.7872   0.4653
  -2.250   0.0913   0.01589   0.00808  -0.0530   0.7819   0.4711
  -2.000   0.1331   0.01566   0.00778  -0.0557   0.7780   0.4778
  -1.750   0.1445   0.01564   0.00788  -0.0525   0.7684   0.4826
  -1.500   0.1795   0.01543   0.00769  -0.0538   0.7628   0.4891
  -1.250   0.2114   0.01534   0.00756  -0.0546   0.7570   0.4958
  -1.000   0.2297   0.01525   0.00757  -0.0527   0.7482   0.5017
  -0.750   0.2674   0.01504   0.00737  -0.0545   0.7425   0.5102
  -0.500   0.2851   0.01504   0.00741  -0.0525   0.7337   0.5178
  -0.250   0.3147   0.01486   0.00732  -0.0528   0.7265   0.5262
   0.000   0.3458   0.01478   0.00723  -0.0534   0.7201   0.5368
   0.250   0.3627   0.01473   0.00732  -0.0512   0.7112   0.5467
   0.500   0.3973   0.01457   0.00720  -0.0524   0.7050   0.5609
   0.750   0.4121   0.01459   0.00733  -0.0498   0.6962   0.5756
   1.000   0.4392   0.01447   0.00731  -0.0496   0.6889   0.5943
   1.250   0.4631   0.01441   0.00739  -0.0487   0.6817   0.6165
   1.500   0.4803   0.01435   0.00750  -0.0465   0.6731   0.6425
   1.750   0.5131   0.01424   0.00748  -0.0473   0.6667   0.6760
   2.000   0.5221   0.01425   0.00772  -0.0434   0.6573   0.7061
   2.250   0.5510   0.01417   0.00774  -0.0433   0.6500   0.7395
   2.500   0.5674   0.01421   0.00795  -0.0408   0.6414   0.7709
   2.750   0.5949   0.01419   0.00805  -0.0404   0.6331   0.8019
   3.000   0.6204   0.01427   0.00826  -0.0397   0.6246   0.8324
   3.250   0.6523   0.01436   0.00843  -0.0403   0.6152   0.8596
   3.500   0.6890   0.01454   0.00870  -0.0420   0.6055   0.8828
   3.750   0.7311   0.01472   0.00890  -0.0448   0.5951   0.9021
   4.000   0.7668   0.01494   0.00918  -0.0463   0.5821   0.9196
   4.250   0.8027   0.01510   0.00933  -0.0478   0.5667   0.9349
   4.500   0.8383   0.01530   0.00950  -0.0493   0.5492   0.9480
   4.750   0.8761   0.01557   0.00976  -0.0514   0.5310   0.9578
   5.000   0.9115   0.01584   0.01001  -0.0532   0.5140   0.9695
