  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2178   0.03175   0.02441  -0.0276   1.0000   0.1173
 -12.750  -1.2177   0.03102   0.02360  -0.0233   1.0000   0.1227
 -12.500  -1.2206   0.03021   0.02282  -0.0185   1.0000   0.1283
 -12.250  -1.2196   0.02962   0.02214  -0.0140   1.0000   0.1347
 -12.000  -1.2219   0.02899   0.02156  -0.0089   1.0000   0.1412
 -11.750  -1.2205   0.02857   0.02099  -0.0042   1.0000   0.1488
 -11.500  -1.2214   0.02808   0.02058   0.0009   1.0000   0.1548
 -11.250  -1.2210   0.02781   0.02014   0.0059   1.0000   0.1620
 -11.000  -1.2199   0.02739   0.01980   0.0108   1.0000   0.1675
 -10.750  -1.2169   0.02717   0.01947   0.0155   1.0000   0.1742
 -10.500  -1.2096   0.02681   0.01911   0.0193   1.0000   0.1802
 -10.250  -1.2021   0.02659   0.01885   0.0231   1.0000   0.1860
 -10.000  -1.1941   0.02639   0.01848   0.0269   1.0000   0.1917
  -9.750  -1.1821   0.02604   0.01823   0.0297   1.0000   0.1971
  -9.500  -1.1717   0.02587   0.01800   0.0331   1.0000   0.2027
  -9.250  -1.1611   0.02567   0.01765   0.0364   1.0000   0.2079
  -9.000  -1.1465   0.02535   0.01742   0.0387   1.0000   0.2131
  -8.750  -1.1338   0.02519   0.01721   0.0416   1.0000   0.2182
  -8.250  -1.0979   0.02492   0.01689   0.0451   0.9988   0.2285
  -8.000  -1.0693   0.02544   0.01739   0.0448   0.9952   0.2348
  -7.750  -1.0456   0.02588   0.01769   0.0455   0.9930   0.2404
  -7.500  -1.0221   0.02555   0.01745   0.0461   0.9895   0.2461
  -7.250  -0.9866   0.02629   0.01817   0.0444   0.9843   0.2528
  -7.000  -0.9629   0.02622   0.01797   0.0451   0.9773   0.2586
  -6.750  -0.9144   0.02650   0.01838   0.0409   0.9646   0.2673
  -6.500  -0.8630   0.02692   0.01868   0.0365   0.9506   0.2770
  -6.250  -0.8253   0.02654   0.01842   0.0346   0.9400   0.2848
  -6.000  -0.7917   0.02636   0.01821   0.0336   0.9309   0.2920
  -5.750  -0.7486   0.02622   0.01807   0.0307   0.9256   0.2998
  -5.500  -0.7194   0.02582   0.01771   0.0305   0.9165   0.3063
  -5.250  -0.6777   0.02576   0.01757   0.0280   0.9118   0.3149
  -5.000  -0.6488   0.02521   0.01713   0.0279   0.9027   0.3223
  -4.750  -0.6065   0.02501   0.01692   0.0253   0.8981   0.3323
  -4.500  -0.5772   0.02445   0.01640   0.0252   0.8886   0.3405
  -4.250  -0.5336   0.02408   0.01605   0.0224   0.8840   0.3506
  -4.000  -0.5051   0.02351   0.01550   0.0226   0.8745   0.3598
  -3.750  -0.4644   0.02299   0.01503   0.0205   0.8693   0.3717
  -3.500  -0.4366   0.02235   0.01443   0.0208   0.8591   0.3810
  -3.250  -0.3949   0.02166   0.01380   0.0185   0.8533   0.3931
  -3.000  -0.3694   0.02093   0.01313   0.0195   0.8403   0.4034
  -2.500  -0.3030   0.01937   0.01172   0.0185   0.8186   0.4285
  -2.250  -0.2952   0.01887   0.01124   0.0230   0.7892   0.4390
  -2.000  -0.2658   0.01803   0.01050   0.0234   0.7613   0.4521
  -1.750  -0.2081   0.01667   0.00914   0.0186   0.7302   0.4723
  -1.500  -0.0988   0.01485   0.00714   0.0032   0.6787   0.5062
  -1.250  -0.0408   0.01444   0.00656  -0.0028   0.6314   0.5365
  -0.750   0.0126   0.01403   0.00639  -0.0023   0.5828   0.6375
  -0.250   0.2568   0.01632   0.00917  -0.0407   0.5387   0.8687
   0.000   0.2926   0.01707   0.00984  -0.0417   0.5280   0.8863
   0.250   0.3363   0.01781   0.01042  -0.0445   0.5192   0.9005
   0.500   0.3857   0.01850   0.01107  -0.0486   0.5102   0.9099
   0.750   0.4342   0.01912   0.01156  -0.0526   0.5025   0.9192
   1.000   0.4904   0.01971   0.01208  -0.0583   0.4947   0.9266
   1.250   0.5308   0.02014   0.01248  -0.0608   0.4876   0.9356
   1.500   0.5887   0.02054   0.01275  -0.0671   0.4806   0.9405
   1.750   0.6289   0.02099   0.01316  -0.0698   0.4743   0.9502
   2.000   0.6844   0.02114   0.01332  -0.0757   0.4678   0.9550
   2.250   0.7283   0.02143   0.01355  -0.0792   0.4624   0.9627
   2.500   0.7867   0.02172   0.01372  -0.0860   0.4562   0.9674
   2.750   0.8293   0.02176   0.01383  -0.0894   0.4510   0.9741
   3.000   0.8707   0.02186   0.01393  -0.0926   0.4453   0.9811
   3.250   0.9221   0.02186   0.01389  -0.0980   0.4400   0.9863
   3.500   0.9777   0.02220   0.01416  -0.1044   0.4347   0.9920
   3.750   1.0200   0.02189   0.01395  -0.1079   0.4291   0.9983
   4.000   1.0487   0.02196   0.01405  -0.1086   0.4247   1.0000
   4.250   1.0721   0.02217   0.01425  -0.1083   0.4207   1.0000
   4.500   1.1091   0.02257   0.01457  -0.1108   0.4162   1.0000
   4.750   1.1241   0.02280   0.01488  -0.1087   0.4125   1.0000
   5.000   1.1349   0.02297   0.01514  -0.1056   0.4086   1.0000
   5.250   1.1489   0.02314   0.01537  -0.1032   0.4043   1.0000
   5.500   1.1659   0.02329   0.01549  -0.1014   0.3995   1.0000
   5.750   1.1874   0.02357   0.01571  -0.1006   0.3934   1.0000
   6.000   1.1856   0.02363   0.01589  -0.0948   0.3891   1.0000
   6.250   1.1900   0.02370   0.01602  -0.0904   0.3840   1.0000
   6.500   1.2023   0.02378   0.01607  -0.0876   0.3790   1.0000
   6.750   1.2215   0.02404   0.01629  -0.0863   0.3735   1.0000
   7.000   1.2217   0.02417   0.01656  -0.0811   0.3697   1.0000
   7.250   1.2242   0.02426   0.01673  -0.0763   0.3647   1.0000
   7.500   1.2337   0.02435   0.01682  -0.0730   0.3601   1.0000
   7.750   1.2513   0.02454   0.01693  -0.0714   0.3547   1.0000
   8.000   1.2468   0.02468   0.01724  -0.0653   0.3505   1.0000
   8.250   1.2470   0.02479   0.01743  -0.0602   0.3453   1.0000
