  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2228   0.03014   0.02288  -0.0261   1.0000   0.1240
 -12.750  -1.2280   0.02936   0.02212  -0.0209   1.0000   0.1309
 -12.500  -1.2312   0.02868   0.02144  -0.0158   1.0000   0.1387
 -12.250  -1.2321   0.02817   0.02084  -0.0109   1.0000   0.1480
 -12.000  -1.2358   0.02768   0.02038  -0.0054   1.0000   0.1552
 -11.750  -1.2371   0.02732   0.01995  -0.0002   1.0000   0.1635
 -11.500  -1.2395   0.02706   0.01966   0.0053   1.0000   0.1706
 -11.250  -1.2371   0.02675   0.01927   0.0100   1.0000   0.1774
 -11.000  -1.2330   0.02654   0.01904   0.0144   1.0000   0.1842
 -10.750  -1.2261   0.02630   0.01865   0.0182   1.0000   0.1907
 -10.500  -1.2173   0.02602   0.01843   0.0217   1.0000   0.1962
 -10.250  -1.2087   0.02586   0.01817   0.0253   1.0000   0.2024
 -10.000  -1.1974   0.02556   0.01780   0.0283   1.0000   0.2076
  -9.750  -1.1863   0.02538   0.01764   0.0314   1.0000   0.2130
  -9.500  -1.1750   0.02522   0.01738   0.0345   1.0000   0.2184
  -9.250  -1.1621   0.02497   0.01705   0.0372   1.0000   0.2235
  -9.000  -1.1479   0.02475   0.01688   0.0396   1.0000   0.2282
  -8.750  -1.1349   0.02461   0.01669   0.0424   1.0000   0.2335
  -8.500  -1.1227   0.02449   0.01641   0.0453   1.0000   0.2382
  -8.250  -1.1013   0.02432   0.01634   0.0462   0.9992   0.2434
  -8.000  -1.0740   0.02475   0.01674   0.0461   0.9959   0.2497
  -7.750  -1.0467   0.02534   0.01718   0.0460   0.9927   0.2556
  -7.500  -1.0144   0.02531   0.01725   0.0448   0.9863   0.2615
  -7.250  -0.9777   0.02584   0.01775   0.0429   0.9767   0.2693
  -7.000  -0.9096   0.02643   0.01835   0.0352   0.9563   0.2798
  -6.750  -0.8632   0.02671   0.01859   0.0316   0.9465   0.2884
  -6.500  -0.8308   0.02625   0.01808   0.0308   0.9357   0.2946
  -6.000  -0.7608   0.02595   0.01777   0.0281   0.9215   0.3077
  -5.500  -0.6943   0.02544   0.01731   0.0261   0.9080   0.3211
  -5.250  -0.6516   0.02543   0.01721   0.0234   0.9047   0.3295
  -5.000  -0.6285   0.02488   0.01675   0.0243   0.8947   0.3357
  -4.750  -0.5866   0.02471   0.01657   0.0218   0.8908   0.3449
  -4.250  -0.5225   0.02394   0.01586   0.0205   0.8771   0.3613
  -4.000  -0.4799   0.02364   0.01550   0.0178   0.8744   0.3713
  -3.750  -0.4583   0.02309   0.01507   0.0192   0.8633   0.3791
  -3.500  -0.4171   0.02266   0.01460   0.0170   0.8597   0.3901
  -3.000  -0.3534   0.02158   0.01363   0.0160   0.8447   0.4096
  -2.750  -0.3085   0.02090   0.01306   0.0130   0.8421   0.4212
  -2.500  -0.2902   0.02042   0.01259   0.0153   0.8289   0.4310
  -2.250  -0.2466   0.01966   0.01195   0.0126   0.8257   0.4434
  -2.000  -0.2271   0.01915   0.01144   0.0147   0.8117   0.4549
  -1.500  -0.1664   0.01768   0.01021   0.0148   0.7921   0.4824
  -1.250  -0.1424   0.01710   0.00968   0.0160   0.7757   0.4978
  -0.750  -0.0702   0.01539   0.00827   0.0140   0.7416   0.5464
  -0.500  -0.0164   0.01416   0.00730   0.0094   0.7207   0.5996
   0.000   0.3091   0.01500   0.00861  -0.0443   0.6364   0.8832
   0.250   0.3466   0.01580   0.00921  -0.0457   0.6122   0.8999
   0.500   0.4101   0.01673   0.00995  -0.0526   0.5898   0.9070
   0.750   0.4459   0.01736   0.01042  -0.0539   0.5740   0.9192
   1.000   0.5059   0.01803   0.01094  -0.0604   0.5587   0.9258
   1.250   0.5422   0.01853   0.01139  -0.0620   0.5462   0.9364
   1.500   0.6006   0.01896   0.01167  -0.0684   0.5345   0.9415
   1.750   0.6340   0.01933   0.01204  -0.0696   0.5246   0.9515
   2.000   0.6966   0.01961   0.01217  -0.0770   0.5144   0.9562
   2.250   0.7267   0.01992   0.01251  -0.0777   0.5057   0.9657
   2.500   0.7868   0.02001   0.01248  -0.0847   0.4971   0.9698
   2.750   0.8286   0.02017   0.01266  -0.0880   0.4894   0.9774
   3.000   0.8748   0.02015   0.01263  -0.0922   0.4813   0.9834
   3.250   0.9309   0.02029   0.01267  -0.0986   0.4739   0.9894
   3.500   0.9732   0.02012   0.01259  -0.1021   0.4663   0.9962
   3.750   1.0141   0.02010   0.01254  -0.1053   0.4595   1.0000
   4.000   1.0457   0.02041   0.01279  -0.1067   0.4538   1.0000
   4.250   1.0555   0.02054   0.01301  -0.1034   0.4485   1.0000
   4.500   1.0667   0.02066   0.01314  -0.1004   0.4419   1.0000
   4.750   1.0909   0.02093   0.01330  -0.1002   0.4343   1.0000
   5.000   1.0907   0.02100   0.01349  -0.0948   0.4282   1.0000
   5.250   1.0961   0.02108   0.01357  -0.0905   0.4207   1.0000
   5.500   1.1178   0.02134   0.01376  -0.0897   0.4140   1.0000
   5.750   1.1195   0.02145   0.01399  -0.0847   0.4081   1.0000
   6.000   1.1269   0.02157   0.01413  -0.0810   0.4015   1.0000
   6.250   1.1432   0.02179   0.01427  -0.0791   0.3945   1.0000
   6.500   1.1419   0.02191   0.01451  -0.0735   0.3882   1.0000
   6.750   1.1472   0.02203   0.01466  -0.0694   0.3815   1.0000
   7.000   1.1604   0.02225   0.01483  -0.0669   0.3748   1.0000
   7.250   1.1599   0.02241   0.01511  -0.0616   0.3683   1.0000
   7.500   1.1666   0.02259   0.01533  -0.0578   0.3622   1.0000
   7.750   1.1770   0.02281   0.01552  -0.0548   0.3557   1.0000
   8.000   1.1766   0.02302   0.01586  -0.0497   0.3488   1.0000
   8.250   1.1816   0.02323   0.01610  -0.0457   0.3422   1.0000
   8.500   1.1856   0.02349   0.01639  -0.0416   0.3350   1.0000
   8.750   1.1868   0.02374   0.01673  -0.0370   0.3270   1.0000
   9.000   1.1896   0.02405   0.01702  -0.0327   0.3191   1.0000
   9.250   1.1906   0.02437   0.01747  -0.0282   0.3094   1.0000
   9.500   1.1920   0.02477   0.01786  -0.0238   0.3003   1.0000
   9.750   1.1917   0.02522   0.01836  -0.0193   0.2885   1.0000
  10.000   1.1911   0.02577   0.01894  -0.0148   0.2749   1.0000
  10.250   1.1888   0.02644   0.01961  -0.0102   0.2591   1.0000
  10.500   1.1827   0.02734   0.02045  -0.0052   0.2385   1.0000
  10.750   1.1733   0.02852   0.02154  -0.0000   0.2126   1.0000
  11.000   1.1582   0.03015   0.02300   0.0056   0.1832   1.0000
  11.250   1.1405   0.03213   0.02481   0.0112   0.1568   1.0000
  11.500   1.1258   0.03415   0.02672   0.0160   0.1395   1.0000
  11.750   1.1110   0.03636   0.02886   0.0203   0.1268   1.0000
  12.000   1.0979   0.03866   0.03113   0.0241   0.1186   1.0000
  12.250   1.0868   0.04101   0.03347   0.0273   0.1123   1.0000
  12.500   1.0769   0.04344   0.03592   0.0301   0.1070   1.0000
  12.750   1.0681   0.04595   0.03846   0.0323   0.1025   1.0000
  13.000   1.0566   0.04884   0.04132   0.0345   0.0988   1.0000
