  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2220   0.02937   0.02222  -0.0257   1.0000   0.1175
 -12.750  -1.2344   0.02830   0.02120  -0.0195   1.0000   0.1265
 -12.500  -1.2447   0.02740   0.02034  -0.0134   1.0000   0.1401
 -12.250  -1.2540   0.02667   0.01966  -0.0071   1.0000   0.1557
 -12.000  -1.2610   0.02616   0.01917  -0.0010   1.0000   0.1703
 -11.750  -1.2633   0.02579   0.01876   0.0045   1.0000   0.1833
 -11.500  -1.2608   0.02549   0.01842   0.0090   1.0000   0.1952
 -11.250  -1.2566   0.02521   0.01815   0.0133   1.0000   0.2043
 -11.000  -1.2489   0.02503   0.01782   0.0170   1.0000   0.2134
 -10.750  -1.2412   0.02483   0.01765   0.0207   1.0000   0.2208
 -10.500  -1.2319   0.02470   0.01732   0.0242   1.0000   0.2282
 -10.250  -1.2207   0.02449   0.01719   0.0272   1.0000   0.2343
 -10.000  -1.2095   0.02437   0.01698   0.0303   1.0000   0.2407
  -9.750  -1.1969   0.02418   0.01668   0.0331   1.0000   0.2462
  -9.500  -1.1838   0.02405   0.01659   0.0358   1.0000   0.2519
  -9.250  -1.1708   0.02394   0.01639   0.0385   1.0000   0.2575
  -9.000  -1.1572   0.02377   0.01612   0.0412   1.0000   0.2629
  -8.750  -1.1419   0.02364   0.01604   0.0434   1.0000   0.2676
  -8.500  -1.1279   0.02357   0.01593   0.0459   1.0000   0.2732
  -8.250  -1.1116   0.02366   0.01583   0.0480   0.9992   0.2788
  -8.000  -1.0816   0.02405   0.01635   0.0473   0.9958   0.2851
  -7.750  -1.0532   0.02466   0.01690   0.0470   0.9925   0.2915
  -7.250  -0.9814   0.02548   0.01770   0.0435   0.9749   0.3048
  -7.000  -0.9219   0.02644   0.01847   0.0375   0.9587   0.3144
  -6.750  -0.8792   0.02627   0.01842   0.0347   0.9466   0.3209
  -6.500  -0.8445   0.02612   0.01824   0.0335   0.9356   0.3269
  -6.000  -0.7677   0.02578   0.01780   0.0296   0.9198   0.3382
  -5.500  -0.7009   0.02543   0.01737   0.0276   0.9056   0.3499
  -5.250  -0.6551   0.02524   0.01717   0.0242   0.9026   0.3561
  -5.000  -0.6339   0.02483   0.01681   0.0256   0.8923   0.3612
  -4.750  -0.5933   0.02468   0.01661   0.0233   0.8886   0.3683
  -4.250  -0.5295   0.02393   0.01588   0.0220   0.8749   0.3802
  -4.000  -0.4864   0.02362   0.01557   0.0192   0.8720   0.3877
  -3.750  -0.4670   0.02327   0.01513   0.0212   0.8611   0.3936
  -3.500  -0.4235   0.02271   0.01470   0.0183   0.8576   0.4008
  -3.250  -0.3857   0.02229   0.01428   0.0166   0.8532   0.4084
  -3.000  -0.3617   0.02186   0.01380   0.0177   0.8429   0.4146
  -2.750  -0.3169   0.02120   0.01326   0.0147   0.8399   0.4226
  -2.250  -0.2542   0.02012   0.01222   0.0141   0.8240   0.4379
  -1.750  -0.1912   0.01893   0.01110   0.0137   0.8073   0.4541
  -1.250  -0.1293   0.01761   0.00992   0.0135   0.7887   0.4719
  -1.000  -0.1032   0.01706   0.00942   0.0143   0.7733   0.4808
  -0.750  -0.0698   0.01641   0.00885   0.0137   0.7581   0.4917
  -0.500  -0.0267   0.01562   0.00811   0.0112   0.7414   0.5045
  -0.250   0.0280   0.01476   0.00727   0.0064   0.7209   0.5219
   0.000   0.0939   0.01393   0.00644  -0.0008   0.6928   0.5450
   0.250   0.1443   0.01351   0.00601  -0.0053   0.6609   0.5759
   0.500   0.1772   0.01324   0.00588  -0.0062   0.6341   0.6259
   1.000   0.4069   0.01504   0.00830  -0.0417   0.5698   0.8875
   1.250   0.4447   0.01583   0.00893  -0.0433   0.5527   0.9054
   1.500   0.4828   0.01652   0.00949  -0.0450   0.5377   0.9197
   1.750   0.5273   0.01718   0.01008  -0.0482   0.5230   0.9309
   2.250   0.6174   0.01829   0.01098  -0.0552   0.4984   0.9494
   2.500   0.6722   0.01868   0.01133  -0.0609   0.4866   0.9552
   2.750   0.7217   0.01912   0.01163  -0.0655   0.4761   0.9628
   3.000   0.7645   0.01932   0.01186  -0.0689   0.4663   0.9694
   3.250   0.8147   0.01962   0.01205  -0.0739   0.4571   0.9759
   3.500   0.8582   0.01975   0.01221  -0.0775   0.4477   0.9829
   3.750   0.9063   0.01988   0.01228  -0.0821   0.4387   0.9891
   4.000   0.9539   0.01998   0.01238  -0.0867   0.4305   0.9951
   4.250   0.9965   0.01998   0.01238  -0.0903   0.4220   1.0000
   4.500   1.0263   0.02031   0.01261  -0.0913   0.4157   1.0000
   4.750   1.0344   0.02044   0.01284  -0.0877   0.4102   1.0000
   5.000   1.0482   0.02062   0.01305  -0.0852   0.4042   1.0000
   5.250   1.0729   0.02092   0.01325  -0.0851   0.3978   1.0000
   5.500   1.0773   0.02107   0.01349  -0.0808   0.3914   1.0000
   5.750   1.0845   0.02121   0.01366  -0.0770   0.3848   1.0000
   6.000   1.1035   0.02148   0.01380  -0.0757   0.3772   1.0000
   6.250   1.1017   0.02159   0.01404  -0.0701   0.3711   1.0000
   6.500   1.1077   0.02173   0.01421  -0.0661   0.3647   1.0000
   6.750   1.1277   0.02202   0.01440  -0.0650   0.3581   1.0000
   7.000   1.1281   0.02218   0.01470  -0.0599   0.3526   1.0000
   7.250   1.1323   0.02234   0.01490  -0.0557   0.3462   1.0000
   7.500   1.1475   0.02260   0.01506  -0.0536   0.3398   1.0000
   7.750   1.1463   0.02279   0.01539  -0.0484   0.3337   1.0000
   8.000   1.1499   0.02299   0.01564  -0.0441   0.3275   1.0000
   8.250   1.1616   0.02325   0.01582  -0.0414   0.3212   1.0000
   8.500   1.1622   0.02350   0.01622  -0.0367   0.3152   1.0000
   8.750   1.1662   0.02376   0.01653  -0.0326   0.3089   1.0000
   9.000   1.1744   0.02406   0.01678  -0.0294   0.3028   1.0000
   9.250   1.1761   0.02439   0.01724  -0.0250   0.2961   1.0000
   9.500   1.1797   0.02472   0.01759  -0.0211   0.2893   1.0000
   9.750   1.1841   0.02513   0.01803  -0.0174   0.2825   1.0000
  10.000   1.1867   0.02554   0.01853  -0.0134   0.2748   1.0000
