  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1251   0.02774   0.02080  -0.0346   0.9996   0.1158
 -12.750  -1.1330   0.02563   0.01892  -0.0325   0.9925   0.1473
 -12.500  -1.1461   0.02422   0.01785  -0.0277   0.9837   0.1993
 -12.250  -1.1389   0.02370   0.01743  -0.0251   0.9767   0.2393
 -12.000  -1.1204   0.02356   0.01729  -0.0240   0.9706   0.2615
 -11.750  -1.0963   0.02361   0.01729  -0.0237   0.9660   0.2769
 -11.500  -1.0802   0.02353   0.01709  -0.0218   0.9588   0.2873
 -11.250  -1.0502   0.02365   0.01711  -0.0225   0.9547   0.2978
 -11.000  -1.0310   0.02371   0.01713  -0.0210   0.9486   0.3055
 -10.750  -1.0088   0.02381   0.01714  -0.0201   0.9426   0.3135
 -10.500  -0.9755   0.02384   0.01708  -0.0213   0.9391   0.3209
 -10.250  -0.9541   0.02399   0.01722  -0.0201   0.9332   0.3268
 -10.000  -0.9359   0.02398   0.01702  -0.0184   0.9266   0.3336
  -9.750  -0.8994   0.02395   0.01702  -0.0200   0.9236   0.3391
  -9.500  -0.8608   0.02406   0.01710  -0.0220   0.9213   0.3459
  -9.250  -0.8579   0.02402   0.01689  -0.0174   0.9114   0.3508
  -9.000  -0.8236   0.02390   0.01681  -0.0187   0.9079   0.3562
  -8.750  -0.7853   0.02395   0.01686  -0.0205   0.9055   0.3627
  -8.250  -0.7470   0.02381   0.01659  -0.0174   0.8925   0.3739
  -8.000  -0.7098   0.02363   0.01642  -0.0191   0.8898   0.3786
  -7.750  -0.6719   0.02333   0.01602  -0.0210   0.8877   0.3836
  -7.250  -0.6347   0.02282   0.01532  -0.0178   0.8743   0.3909
