  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2439   0.03167   0.02434  -0.0170   1.0000   0.1330
 -12.750  -1.2444   0.03127   0.02391  -0.0122   1.0000   0.1377
 -12.500  -1.2470   0.03083   0.02328  -0.0068   1.0000   0.1428
 -12.250  -1.2430   0.03043   0.02296  -0.0026   1.0000   0.1469
 -12.000  -1.2430   0.03019   0.02264   0.0025   1.0000   0.1514
 -11.750  -1.2475   0.02997   0.02219   0.0086   1.0000   0.1554
 -11.500  -1.2389   0.02958   0.02192   0.0120   1.0000   0.1596
 -11.250  -1.2370   0.02941   0.02171   0.0170   1.0000   0.1634
 -11.000  -1.2363   0.02922   0.02139   0.0223   1.0000   0.1673
 -10.750  -1.2284   0.02884   0.02092   0.0260   1.0000   0.1713
 -10.500  -1.2175   0.02859   0.02073   0.0292   1.0000   0.1751
 -10.250  -1.2083   0.02839   0.02048   0.0328   1.0000   0.1790
 -10.000  -1.2008   0.02818   0.02013   0.0368   1.0000   0.1828
  -9.750  -1.1866   0.02775   0.01964   0.0394   1.0000   0.1865
  -9.500  -1.1711   0.02745   0.01939   0.0416   1.0000   0.1900
  -9.250  -1.1585   0.02726   0.01917   0.0446   1.0000   0.1938
  -9.000  -1.1456   0.02702   0.01884   0.0475   1.0000   0.1974
  -8.750  -1.1361   0.02685   0.01849   0.0512   1.0000   0.2006
  -8.500  -1.1085   0.02643   0.01820   0.0509   0.9994   0.2048
  -8.250  -1.0832   0.02661   0.01839   0.0513   0.9970   0.2092
  -8.000  -1.0498   0.02723   0.01892   0.0501   0.9935   0.2137
  -7.750  -1.0336   0.02704   0.01858   0.0524   0.9904   0.2175
  -7.500  -0.9773   0.02787   0.01957   0.0464   0.9829   0.2243
  -7.250  -0.9210   0.02781   0.01945   0.0409   0.9627   0.2318
  -7.000  -0.8691   0.02752   0.01917   0.0362   0.9509   0.2381
  -6.750  -0.8246   0.02718   0.01888   0.0330   0.9402   0.2437
  -6.500  -0.7797   0.02692   0.01856   0.0298   0.9327   0.2491
  -6.250  -0.7329   0.02639   0.01802   0.0261   0.9250   0.2554
  -6.000  -0.6937   0.02587   0.01759   0.0240   0.9170   0.2615
  -5.750  -0.6444   0.02545   0.01713   0.0201   0.9104   0.2693
  -5.500  -0.6045   0.02467   0.01644   0.0179   0.9012   0.2769
  -5.250  -0.5434   0.02395   0.01574   0.0117   0.8950   0.2873
  -5.000  -0.5069   0.02296   0.01484   0.0104   0.8827   0.2963
  -4.750  -0.4750   0.02208   0.01399   0.0103   0.8691   0.3058
  -4.500  -0.4398   0.02100   0.01299   0.0095   0.8514   0.3159
  -4.000  -0.2507   0.01685   0.00808  -0.0144   0.6094   0.3577
  -3.750  -0.2269   0.01702   0.00793  -0.0135   0.5671   0.3707
  -3.500  -0.1995   0.01698   0.00781  -0.0136   0.5444   0.3835
  -3.250  -0.1741   0.01696   0.00771  -0.0131   0.5303   0.3979
  -3.000  -0.1482   0.01692   0.00761  -0.0128   0.5194   0.4130
  -2.750  -0.1183   0.01681   0.00752  -0.0133   0.5103   0.4294
  -2.500  -0.0927   0.01669   0.00746  -0.0129   0.5027   0.4469
  -2.250  -0.0639   0.01660   0.00737  -0.0132   0.4956   0.4679
  -2.000  -0.0359   0.01648   0.00733  -0.0134   0.4890   0.4916
  -1.750  -0.0130   0.01628   0.00729  -0.0124   0.4839   0.5220
  -1.500   0.0095   0.01600   0.00724  -0.0114   0.4789   0.5655
