  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1970   0.03169   0.02426  -0.0269   1.0000   0.1064
 -12.750  -1.1981   0.03082   0.02334  -0.0224   1.0000   0.1106
 -12.500  -1.2008   0.02993   0.02244  -0.0176   1.0000   0.1157
 -12.250  -1.2014   0.02916   0.02166  -0.0129   1.0000   0.1226
 -12.000  -1.2041   0.02839   0.02093  -0.0078   1.0000   0.1302
 -11.750  -1.2038   0.02775   0.02028  -0.0030   1.0000   0.1393
 -11.500  -1.2023   0.02723   0.01972   0.0017   1.0000   0.1499
 -11.250  -1.2017   0.02676   0.01928   0.0065   1.0000   0.1594
 -11.000  -1.2007   0.02638   0.01890   0.0115   1.0000   0.1688
 -10.750  -1.1977   0.02612   0.01854   0.0162   1.0000   0.1784
 -10.500  -1.1967   0.02586   0.01831   0.0213   1.0000   0.1860
 -10.250  -1.1901   0.02564   0.01797   0.0254   1.0000   0.1937
 -10.000  -1.1833   0.02542   0.01777   0.0294   1.0000   0.2009
  -9.750  -1.1746   0.02529   0.01746   0.0331   1.0000   0.2078
  -9.500  -1.1634   0.02497   0.01724   0.0362   1.0000   0.2141
  -9.250  -1.1535   0.02484   0.01703   0.0396   1.0000   0.2209
  -9.000  -1.1410   0.02461   0.01675   0.0425   1.0000   0.2268
  -8.750  -1.1282   0.02443   0.01659   0.0454   1.0000   0.2323
  -8.500  -1.1160   0.02430   0.01637   0.0484   1.0000   0.2385
  -8.250  -1.0969   0.02426   0.01631   0.0499   0.9991   0.2446
  -8.000  -1.0675   0.02477   0.01683   0.0494   0.9954   0.2514
  -7.750  -1.0442   0.02527   0.01719   0.0502   0.9927   0.2583
  -7.500  -1.0168   0.02513   0.01715   0.0500   0.9881   0.2644
  -7.000  -0.9461   0.02602   0.01795   0.0468   0.9738   0.2794
  -6.750  -0.8953   0.02623   0.01820   0.0425   0.9555   0.2894
  -6.500  -0.8538   0.02634   0.01826   0.0398   0.9458   0.2984
  -6.250  -0.8153   0.02634   0.01830   0.0379   0.9373   0.3069
  -6.000  -0.7882   0.02611   0.01796   0.0382   0.9275   0.3145
  -5.750  -0.7423   0.02605   0.01803   0.0347   0.9233   0.3227
  -5.500  -0.7169   0.02566   0.01760   0.0353   0.9136   0.3296
  -5.250  -0.6699   0.02550   0.01745   0.0316   0.9096   0.3379
  -5.000  -0.6445   0.02506   0.01704   0.0323   0.8997   0.3451
  -4.750  -0.6008   0.02486   0.01678   0.0295   0.8956   0.3550
  -4.500  -0.5726   0.02432   0.01632   0.0296   0.8859   0.3628
  -4.250  -0.5308   0.02401   0.01596   0.0271   0.8815   0.3725
  -3.750  -0.4614   0.02295   0.01499   0.0250   0.8670   0.3920
  -3.250  -0.3904   0.02167   0.01380   0.0228   0.8512   0.4122
  -2.750  -0.3209   0.02026   0.01250   0.0209   0.8334   0.4337
  -2.500  -0.2957   0.01954   0.01187   0.0219   0.8180   0.4440
  -2.250  -0.2722   0.01885   0.01122   0.0234   0.7999   0.4551
  -2.000  -0.2526   0.01824   0.01067   0.0255   0.7705   0.4656
  -1.750  -0.2083   0.01721   0.00963   0.0232   0.7444   0.4815
  -1.500  -0.1221   0.01554   0.00794   0.0125   0.7085   0.5048
  -1.250  -0.0245   0.01448   0.00664  -0.0013   0.6516   0.5355
  -1.000   0.0137   0.01436   0.00643  -0.0035   0.6158   0.5638
  -0.750   0.0427   0.01419   0.00636  -0.0039   0.5918   0.6063
   0.000   0.3388   0.01743   0.01018  -0.0466   0.5316   0.8928
   0.250   0.3890   0.01827   0.01084  -0.0508   0.5217   0.9072
   0.500   0.4248   0.01891   0.01145  -0.0520   0.5124   0.9207
   0.750   0.4904   0.01957   0.01195  -0.0597   0.5033   0.9272
   1.000   0.5309   0.02006   0.01241  -0.0623   0.4962   0.9374
   1.250   0.5874   0.02041   0.01271  -0.0683   0.4876   0.9438
   1.500   0.6409   0.02092   0.01305  -0.0737   0.4807   0.9525
   1.750   0.6924   0.02103   0.01320  -0.0788   0.4740   0.9589
   2.000   0.7341   0.02128   0.01342  -0.0820   0.4672   0.9675
   2.250   0.8007   0.02146   0.01345  -0.0905   0.4605   0.9727
   2.500   0.8393   0.02154   0.01360  -0.0931   0.4551   0.9812
   2.750   0.8913   0.02140   0.01347  -0.0986   0.4488   0.9881
   3.000   0.9513   0.02130   0.01330  -0.1058   0.4428   0.9957
   3.250   1.0011   0.02129   0.01328  -0.1111   0.4370   1.0000
   3.500   1.0167   0.02143   0.01348  -0.1090   0.4326   1.0000
   3.750   1.0365   0.02161   0.01368  -0.1079   0.4282   1.0000
   4.000   1.0611   0.02183   0.01387  -0.1077   0.4238   1.0000
   4.250   1.0996   0.02228   0.01425  -0.1106   0.4188   1.0000
   4.500   1.1080   0.02240   0.01449  -0.1069   0.4152   1.0000
   4.750   1.1232   0.02260   0.01476  -0.1048   0.4110   1.0000
   5.000   1.1394   0.02277   0.01495  -0.1028   0.4062   1.0000
   5.250   1.1670   0.02306   0.01513  -0.1032   0.4002   1.0000
   5.500   1.1746   0.02324   0.01542  -0.0994   0.3958   1.0000
   5.750   1.1749   0.02328   0.01554  -0.0941   0.3902   1.0000
   6.000   1.1845   0.02335   0.01561  -0.0907   0.3848   1.0000
   6.250   1.2145   0.02371   0.01587  -0.0917   0.3792   1.0000
