  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2029   0.02986   0.02263  -0.0275   1.0000   0.1100
 -12.750  -1.2199   0.02863   0.02143  -0.0208   1.0000   0.1168
 -12.500  -1.2361   0.02754   0.02039  -0.0139   1.0000   0.1273
 -12.250  -1.2527   0.02654   0.01949  -0.0066   1.0000   0.1441
 -12.000  -1.2679   0.02571   0.01878   0.0007   1.0000   0.1649
 -11.750  -1.2719   0.02506   0.01820   0.0062   1.0000   0.1893
 -11.500  -1.2706   0.02465   0.01781   0.0109   1.0000   0.2077
 -11.250  -1.2652   0.02438   0.01751   0.0149   1.0000   0.2218
 -11.000  -1.2564   0.02420   0.01721   0.0184   1.0000   0.2332
 -10.750  -1.2480   0.02403   0.01705   0.0219   1.0000   0.2423
 -10.500  -1.2370   0.02387   0.01678   0.0250   1.0000   0.2504
 -10.250  -1.2262   0.02380   0.01670   0.0281   1.0000   0.2581
 -10.000  -1.2144   0.02368   0.01640   0.0311   1.0000   0.2650
  -9.750  -1.2007   0.02357   0.01636   0.0337   1.0000   0.2710
  -9.500  -1.1875   0.02351   0.01621   0.0364   1.0000   0.2774
  -9.250  -1.1738   0.02338   0.01596   0.0389   1.0000   0.2830
  -9.000  -1.1586   0.02334   0.01598   0.0412   1.0000   0.2884
  -8.750  -1.1448   0.02333   0.01591   0.0438   1.0000   0.2945
  -8.500  -1.1261   0.02344   0.01591   0.0453   0.9990   0.3007
  -8.250  -1.0954   0.02403   0.01655   0.0446   0.9952   0.3066
  -8.000  -1.0693   0.02455   0.01699   0.0447   0.9921   0.3130
  -7.500  -0.9942   0.02557   0.01798   0.0406   0.9739   0.3258
  -7.250  -0.9362   0.02653   0.01874   0.0350   0.9580   0.3353
  -7.000  -0.8981   0.02644   0.01878   0.0330   0.9464   0.3414
  -6.750  -0.8657   0.02643   0.01872   0.0322   0.9363   0.3473
  -6.500  -0.8237   0.02662   0.01873   0.0296   0.9307   0.3531
  -6.250  -0.7960   0.02609   0.01824   0.0295   0.9208   0.3572
  -6.000  -0.7508   0.02614   0.01831   0.0263   0.9163   0.3626
  -5.750  -0.7262   0.02581   0.01792   0.0270   0.9061   0.3678
  -5.500  -0.6851   0.02575   0.01770   0.0246   0.9015   0.3731
  -5.000  -0.6186   0.02502   0.01706   0.0226   0.8879   0.3828
  -4.750  -0.5746   0.02487   0.01685   0.0197   0.8850   0.3894
  -4.500  -0.5577   0.02452   0.01642   0.0219   0.8742   0.3940
  -4.250  -0.5149   0.02409   0.01608   0.0191   0.8710   0.3995
  -4.000  -0.4772   0.02380   0.01580   0.0174   0.8668   0.4055
  -3.750  -0.4546   0.02345   0.01540   0.0186   0.8570   0.4110
  -3.500  -0.4110   0.02294   0.01489   0.0158   0.8540   0.4172
  -3.000  -0.3494   0.02208   0.01409   0.0151   0.8395   0.4285
  -2.750  -0.3076   0.02157   0.01353   0.0128   0.8367   0.4352
  -2.250  -0.2449   0.02049   0.01259   0.0120   0.8214   0.4475
  -2.000  -0.2062   0.01993   0.01199   0.0104   0.8175   0.4544
  -1.750  -0.1824   0.01939   0.01155   0.0115   0.8057   0.4604
  -1.500  -0.1407   0.01863   0.01084   0.0093   0.8025   0.4681
  -1.250  -0.1211   0.01822   0.01042   0.0114   0.7890   0.4744
  -1.000  -0.0789   0.01736   0.00966   0.0091   0.7847   0.4825
