  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1716   0.03161   0.02416  -0.0286   1.0000   0.1016
 -12.750  -1.1817   0.03040   0.02295  -0.0231   1.0000   0.1052
 -12.500  -1.1909   0.02930   0.02184  -0.0174   1.0000   0.1112
 -12.250  -1.1999   0.02826   0.02083  -0.0116   1.0000   0.1179
 -12.000  -1.2091   0.02727   0.01988  -0.0054   1.0000   0.1287
 -11.750  -1.2171   0.02638   0.01908   0.0006   1.0000   0.1424
 -11.500  -1.2241   0.02560   0.01839   0.0067   1.0000   0.1637
 -11.250  -1.2307   0.02501   0.01788   0.0129   1.0000   0.1828
 -11.000  -1.2326   0.02460   0.01751   0.0185   1.0000   0.2001
 -10.750  -1.2286   0.02430   0.01719   0.0229   1.0000   0.2148
 -10.500  -1.2216   0.02408   0.01690   0.0268   1.0000   0.2272
 -10.250  -1.2139   0.02390   0.01668   0.0306   1.0000   0.2375
 -10.000  -1.2050   0.02372   0.01649   0.0343   1.0000   0.2463
  -9.750  -1.1950   0.02361   0.01627   0.0377   1.0000   0.2551
  -9.500  -1.1838   0.02345   0.01611   0.0408   1.0000   0.2622
  -9.250  -1.1728   0.02338   0.01598   0.0441   1.0000   0.2699
  -9.000  -1.1598   0.02324   0.01575   0.0469   1.0000   0.2763
  -8.750  -1.1469   0.02316   0.01569   0.0497   1.0000   0.2825
  -8.500  -1.1346   0.02310   0.01553   0.0527   1.0000   0.2893
  -8.250  -1.1201   0.02298   0.01539   0.0552   1.0000   0.2951
  -8.000  -1.0952   0.02342   0.01583   0.0556   0.9974   0.3017
  -7.750  -1.0645   0.02424   0.01648   0.0549   0.9923   0.3098
  -7.500  -1.0246   0.02496   0.01728   0.0524   0.9843   0.3171
  -7.000  -0.9337   0.02580   0.01805   0.0456   0.9543   0.3347
  -6.750  -0.8953   0.02610   0.01828   0.0437   0.9448   0.3433
  -6.500  -0.8610   0.02594   0.01806   0.0425   0.9368   0.3495
  -6.250  -0.8297   0.02583   0.01800   0.0419   0.9284   0.3561
  -6.000  -0.7930   0.02582   0.01790   0.0403   0.9226   0.3630
  -5.750  -0.7641   0.02546   0.01749   0.0401   0.9144   0.3684
  -5.500  -0.7231   0.02524   0.01731   0.0376   0.9091   0.3739
  -5.000  -0.6560   0.02474   0.01664   0.0357   0.8948   0.3860
  -4.750  -0.6064   0.02436   0.01638   0.0314   0.8922   0.3930
  -4.500  -0.5837   0.02391   0.01593   0.0326   0.8817   0.3985
  -4.250  -0.5416   0.02361   0.01553   0.0301   0.8780   0.4054
  -4.000  -0.5129   0.02302   0.01502   0.0300   0.8685   0.4112
  -3.750  -0.4710   0.02253   0.01457   0.0275   0.8637   0.4185
  -3.000  -0.3557   0.02074   0.01284   0.0223   0.8451   0.4399
  -2.750  -0.3355   0.02023   0.01229   0.0243   0.8314   0.4462
  -2.500  -0.3066   0.01956   0.01172   0.0244   0.8187   0.4528
  -2.250  -0.2660   0.01879   0.01099   0.0224   0.8123   0.4614
  -1.750  -0.2213   0.01760   0.00988   0.0256   0.7692   0.4762
  -1.500  -0.1799   0.01677   0.00902   0.0236   0.7473   0.4862
  -1.250  -0.1101   0.01551   0.00777   0.0160   0.7196   0.4993
  -1.000  -0.0166   0.01445   0.00650   0.0031   0.6754   0.5168
  -0.750   0.0352   0.01430   0.00614  -0.0018   0.6369   0.5331
  -0.250   0.0941   0.01425   0.00605  -0.0027   0.5914   0.5747
   0.000   0.1168   0.01412   0.00606  -0.0018   0.5755   0.6115
   0.750   0.4029   0.01659   0.00927  -0.0434   0.5274   0.8914
   1.000   0.4420   0.01726   0.00989  -0.0454   0.5189   0.9063
   1.250   0.4788   0.01788   0.01044  -0.0469   0.5107   0.9201
   1.500   0.5424   0.01855   0.01101  -0.0543   0.5020   0.9254
   1.750   0.5788   0.01905   0.01151  -0.0560   0.4951   0.9369
   2.000   0.6414   0.01954   0.01188  -0.0634   0.4874   0.9412
   2.250   0.6830   0.01996   0.01231  -0.0664   0.4809   0.9498
   2.750   0.7896   0.02059   0.01286  -0.0775   0.4675   0.9620
   3.000   0.8340   0.02088   0.01317  -0.0813   0.4616   0.9687
   3.250   0.8810   0.02100   0.01332  -0.0856   0.4551   0.9754
   3.500   0.9275   0.02122   0.01351  -0.0900   0.4495   0.9817
   3.750   0.9846   0.02143   0.01369  -0.0967   0.4438   0.9862
   4.000   1.0210   0.02148   0.01385  -0.0990   0.4381   0.9929
   4.250   1.0697   0.02139   0.01376  -0.1039   0.4319   0.9982
   4.500   1.1102   0.02165   0.01394  -0.1072   0.4250   1.0000
   4.750   1.1082   0.02166   0.01407  -0.1014   0.4199   1.0000
   5.000   1.1134   0.02170   0.01413  -0.0972   0.4136   1.0000
   5.250   1.1377   0.02196   0.01428  -0.0970   0.4070   1.0000
   5.500   1.1373   0.02202   0.01446  -0.0915   0.4019   1.0000
   5.750   1.1439   0.02213   0.01464  -0.0876   0.3967   1.0000
   6.000   1.1533   0.02221   0.01470  -0.0842   0.3909   1.0000
   6.250   1.1683   0.02243   0.01491  -0.0821   0.3852   1.0000
   6.500   1.1687   0.02253   0.01513  -0.0769   0.3799   1.0000
   6.750   1.1752   0.02263   0.01527  -0.0730   0.3745   1.0000
   7.000   1.1910   0.02280   0.01534  -0.0710   0.3679   1.0000
   7.250   1.1857   0.02289   0.01560  -0.0647   0.3627   1.0000
   7.500   1.1870   0.02299   0.01577  -0.0598   0.3565   1.0000
   7.750   1.1950   0.02311   0.01583  -0.0562   0.3503   1.0000
