  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9526   0.02198   0.01578  -0.0700   0.9591   0.2443
 -12.750  -0.9248   0.02140   0.01514  -0.0713   0.9525   0.2590
 -12.500  -0.8990   0.02096   0.01464  -0.0719   0.9446   0.2706
 -12.250  -0.8738   0.02056   0.01406  -0.0721   0.9367   0.2815
 -12.000  -0.8392   0.02024   0.01376  -0.0739   0.9326   0.2912
 -11.750  -0.8238   0.02005   0.01340  -0.0720   0.9214   0.2991
 -11.500  -0.7911   0.01985   0.01322  -0.0731   0.9164   0.3072
 -11.250  -0.7768   0.01975   0.01295  -0.0709   0.9065   0.3144
 -11.000  -0.7478   0.01957   0.01280  -0.0711   0.9003   0.3210
 -10.750  -0.7211   0.01947   0.01259  -0.0710   0.8953   0.3284
 -10.500  -0.7096   0.01942   0.01242  -0.0681   0.8862   0.3343
 -10.250  -0.6823   0.01938   0.01242  -0.0680   0.8809   0.3408
 -10.000  -0.6586   0.01933   0.01223  -0.0672   0.8762   0.3485
  -9.750  -0.6439   0.01928   0.01215  -0.0648   0.8686   0.3541
  -9.500  -0.6192   0.01927   0.01217  -0.0642   0.8632   0.3606
  -9.250  -0.5986   0.01927   0.01200  -0.0628   0.8588   0.3682
  -9.000  -0.5724   0.01911   0.01187  -0.0625   0.8547   0.3745
  -8.750  -0.5531   0.01911   0.01189  -0.0609   0.8486   0.3801
  -8.500  -0.5324   0.01898   0.01164  -0.0596   0.8435   0.3857
  -8.250  -0.5073   0.01869   0.01125  -0.0592   0.8396   0.3907
  -8.000  -0.4763   0.01847   0.01105  -0.0597   0.8367   0.3955
  -7.750  -0.4574   0.01844   0.01102  -0.0581   0.8317   0.4006
