  
       XFOIL         Version 6.99
  
 Calculated polar for: G02A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9163   0.02051   0.01442  -0.0726   0.9464   0.2651
 -12.750  -0.8879   0.01995   0.01377  -0.0740   0.9354   0.2806
 -12.500  -0.8660   0.01956   0.01321  -0.0739   0.9225   0.2929
 -12.250  -0.8415   0.01932   0.01294  -0.0738   0.9126   0.3031
 -12.000  -0.8273   0.01919   0.01267  -0.0716   0.9003   0.3114
 -11.750  -0.8087   0.01916   0.01258  -0.0701   0.8912   0.3193
 -11.500  -0.7967   0.01907   0.01231  -0.0674   0.8818   0.3268
 -11.250  -0.7721   0.01906   0.01230  -0.0668   0.8760   0.3338
 -11.000  -0.7602   0.01908   0.01220  -0.0640   0.8681   0.3407
 -10.750  -0.7403   0.01898   0.01204  -0.0625   0.8618   0.3470
 -10.500  -0.7172   0.01898   0.01199  -0.0616   0.8568   0.3536
 -10.250  -0.7054   0.01903   0.01188  -0.0587   0.8506   0.3608
 -10.000  -0.6813   0.01895   0.01186  -0.0580   0.8456   0.3671
  -9.750  -0.6598   0.01898   0.01184  -0.0568   0.8411   0.3742
  -9.500  -0.6411   0.01892   0.01162  -0.0551   0.8371   0.3813
  -9.250  -0.6157   0.01893   0.01172  -0.0546   0.8329   0.3880
  -9.000  -0.5977   0.01896   0.01168  -0.0528   0.8278   0.3951
  -8.750  -0.5768   0.01881   0.01146  -0.0516   0.8236   0.4013
  -8.500  -0.5492   0.01866   0.01133  -0.0515   0.8202   0.4063
  -8.250  -0.5240   0.01853   0.01112  -0.0510   0.8171   0.4116
  -8.000  -0.5044   0.01847   0.01092  -0.0495   0.8134   0.4169
  -7.750  -0.4805   0.01825   0.01075  -0.0489   0.8091   0.4215
  -7.500  -0.4558   0.01815   0.01067  -0.0484   0.8052   0.4264
  -7.250  -0.4323   0.01805   0.01051  -0.0476   0.8018   0.4318
  -7.000  -0.4099   0.01796   0.01028  -0.0466   0.7987   0.4372
  -6.750  -0.3802   0.01776   0.01013  -0.0470   0.7960   0.4423
  -6.500  -0.3567   0.01774   0.01012  -0.0462   0.7926   0.4476
  -6.250  -0.3367   0.01773   0.01007  -0.0449   0.7884   0.4530
  -6.000  -0.3139   0.01765   0.00996  -0.0441   0.7848   0.4583
  -5.750  -0.2879   0.01757   0.00994  -0.0437   0.7816   0.4636
  -5.500  -0.2622   0.01751   0.00985  -0.0433   0.7787   0.4696
  -5.000  -0.2110   0.01743   0.00974  -0.0425   0.7729   0.4810
  -4.750  -0.1916   0.01753   0.00990  -0.0411   0.7688   0.4870
  -4.500  -0.1708   0.01760   0.00993  -0.0400   0.7651   0.4934
  -4.250  -0.1454   0.01754   0.00993  -0.0396   0.7617   0.4991
  -4.000  -0.1188   0.01750   0.00992  -0.0393   0.7587   0.5058
  -3.750  -0.0923   0.01750   0.00984  -0.0390   0.7561   0.5135
  -3.500  -0.0635   0.01750   0.00992  -0.0392   0.7539   0.5202
  -3.250  -0.0498   0.01777   0.01027  -0.0369   0.7493   0.5271
  -3.000  -0.0312   0.01793   0.01046  -0.0354   0.7450   0.5349
  -2.750  -0.0064   0.01794   0.01056  -0.0349   0.7414   0.5429
  -2.500   0.0189   0.01797   0.01057  -0.0344   0.7385   0.5527
  -2.250   0.0474   0.01795   0.01065  -0.0345   0.7362   0.5613
  -2.000   0.0751   0.01804   0.01072  -0.0344   0.7341   0.5726
  -1.750   0.0834   0.01851   0.01137  -0.0312   0.7284   0.5814
  -1.500   0.0991   0.01878   0.01169  -0.0292   0.7234   0.5931
  -1.250   0.1235   0.01888   0.01190  -0.0286   0.7203   0.6046
  -1.000   0.1504   0.01893   0.01202  -0.0284   0.7177   0.6172
  -0.750   0.1789   0.01897   0.01207  -0.0283   0.7154   0.6319
  -0.500   0.2104   0.01904   0.01222  -0.0287   0.7134   0.6454
  -0.250   0.1962   0.02008   0.01342  -0.0221   0.7043   0.6563
   0.000   0.2173   0.02027   0.01364  -0.0209   0.7005   0.6711
   0.250   0.2507   0.02012   0.01359  -0.0215   0.6979   0.6841
   0.500   0.2887   0.01977   0.01328  -0.0227   0.6953   0.6981
   0.750   0.2975   0.02010   0.01367  -0.0193   0.6878   0.7120
   1.000   0.3213   0.01998   0.01366  -0.0183   0.6815   0.7238
   1.250   0.3579   0.01959   0.01331  -0.0193   0.6781   0.7370
   1.500   0.3945   0.01928   0.01302  -0.0204   0.6754   0.7505
   1.750   0.4187   0.01932   0.01317  -0.0195   0.6708   0.7622
   2.000   0.4223   0.01970   0.01366  -0.0154   0.6628   0.7752
   2.250   0.4581   0.01931   0.01335  -0.0163   0.6589   0.7869
   2.500   0.4997   0.01880   0.01288  -0.0182   0.6559   0.7989
   2.750   0.5151   0.01889   0.01306  -0.0158   0.6494   0.8124
   3.000   0.5372   0.01869   0.01298  -0.0144   0.6422   0.8245
   3.250   0.5881   0.01762   0.01188  -0.0175   0.6367   0.8366
   3.500   0.6029   0.01743   0.01182  -0.0148   0.6270   0.8497
   3.750   0.6418   0.01675   0.01118  -0.0161   0.6198   0.8613
   4.000   0.6647   0.01648   0.01099  -0.0149   0.6116   0.8762
   4.250   0.6978   0.01605   0.01063  -0.0154   0.6023   0.8890
   4.500   0.7260   0.01584   0.01052  -0.0152   0.5915   0.9030
   4.750   0.7633   0.01541   0.01010  -0.0166   0.5799   0.9161
   5.000   0.7969   0.01528   0.01004  -0.0177   0.5643   0.9285
   5.250   0.8314   0.01529   0.01009  -0.0191   0.5434   0.9398
   5.500   0.8640   0.01542   0.01024  -0.0204   0.5166   0.9526
   5.750   0.8942   0.01568   0.01037  -0.0213   0.4782   0.9659
   6.000   0.9203   0.01635   0.01076  -0.0220   0.4206   0.9808
   6.250   0.9426   0.01778   0.01176  -0.0235   0.3535   0.9988
   6.500   0.9112   0.01809   0.01193  -0.0144   0.3393   1.0000
   6.750   0.8926   0.01896   0.01260  -0.0076   0.3182   1.0000
   7.000   0.8823   0.02000   0.01349  -0.0025   0.2950   1.0000
   7.250   0.8750   0.02119   0.01453   0.0018   0.2708   1.0000
   7.500   0.8687   0.02253   0.01570   0.0057   0.2475   1.0000
   7.750   0.8658   0.02387   0.01692   0.0088   0.2245   1.0000
   8.000   0.8636   0.02532   0.01822   0.0117   0.2023   1.0000
   8.250   0.8626   0.02679   0.01955   0.0142   0.1836   1.0000
   8.500   0.8636   0.02824   0.02087   0.0165   0.1678   1.0000
   8.750   0.8671   0.02961   0.02215   0.0184   0.1546   1.0000
   9.000   0.8722   0.03094   0.02340   0.0201   0.1437   1.0000
   9.250   0.8769   0.03233   0.02468   0.0217   0.1353   1.0000
   9.500   0.8848   0.03355   0.02587   0.0230   0.1270   1.0000
