  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1706   0.03017   0.02299  -0.0311   1.0000   0.1000
 -12.750  -1.1933   0.02881   0.02162  -0.0239   1.0000   0.1048
 -12.500  -1.2181   0.02757   0.02040  -0.0159   1.0000   0.1133
 -12.250  -1.2439   0.02645   0.01935  -0.0072   1.0000   0.1265
 -12.000  -1.2676   0.02505   0.01819   0.0010   1.0000   0.1601
 -11.750  -1.2822   0.02396   0.01740   0.0079   1.0000   0.2077
 -11.500  -1.2820   0.02357   0.01707   0.0127   1.0000   0.2376
 -11.250  -1.2757   0.02343   0.01691   0.0165   1.0000   0.2541
 -11.000  -1.2666   0.02336   0.01674   0.0199   1.0000   0.2665
 -10.750  -1.2566   0.02339   0.01672   0.0231   1.0000   0.2760
 -10.500  -1.2457   0.02343   0.01670   0.0261   1.0000   0.2845
 -10.250  -1.2339   0.02353   0.01672   0.0290   1.0000   0.2918
 -10.000  -1.2203   0.02358   0.01667   0.0315   0.9997   0.2986
  -9.750  -1.1824   0.02462   0.01769   0.0294   0.9942   0.3063
  -9.500  -1.1219   0.02565   0.01855   0.0230   0.9768   0.3154
  -9.250  -1.0791   0.02646   0.01937   0.0201   0.9707   0.3216
  -9.000  -1.0531   0.02649   0.01923   0.0204   0.9610   0.3280
  -8.750  -1.0160   0.02683   0.01956   0.0185   0.9552   0.3335
  -8.500  -0.9897   0.02689   0.01962   0.0188   0.9480   0.3380
  -8.250  -0.9531   0.02732   0.01991   0.0170   0.9438   0.3448
  -8.000  -0.9347   0.02704   0.01957   0.0187   0.9350   0.3497
  -7.750  -0.8967   0.02736   0.01997   0.0168   0.9308   0.3553
  -7.250  -0.8452   0.02718   0.01953   0.0174   0.9178   0.3647
  -7.000  -0.8056   0.02691   0.01924   0.0150   0.9148   0.3686
  -6.750  -0.7848   0.02661   0.01895   0.0162   0.9068   0.3715
  -6.500  -0.7508   0.02643   0.01873   0.0150   0.9019   0.3751
  -6.250  -0.7113   0.02629   0.01849   0.0127   0.8991   0.3795
  -6.000  -0.6956   0.02599   0.01807   0.0149   0.8896   0.3828
  -5.750  -0.6599   0.02562   0.01764   0.0133   0.8856   0.3864
  -5.500  -0.6175   0.02536   0.01743   0.0105   0.8833   0.3905
  -5.250  -0.6002   0.02512   0.01717   0.0125   0.8735   0.3940
