  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2279   0.03072   0.02341  -0.0233   1.0000   0.1225
 -12.750  -1.2274   0.03006   0.02265  -0.0188   1.0000   0.1294
 -12.500  -1.2297   0.02941   0.02206  -0.0138   1.0000   0.1353
 -12.250  -1.2288   0.02888   0.02144  -0.0091   1.0000   0.1424
 -12.000  -1.2294   0.02845   0.02101  -0.0041   1.0000   0.1489
 -11.750  -1.2283   0.02806   0.02055   0.0007   1.0000   0.1560
 -11.500  -1.2280   0.02778   0.02026   0.0058   1.0000   0.1620
 -11.250  -1.2276   0.02753   0.01987   0.0110   1.0000   0.1684
 -11.000  -1.2255   0.02727   0.01966   0.0158   1.0000   0.1737
 -10.750  -1.2205   0.02708   0.01935   0.0202   1.0000   0.1796
 -10.500  -1.2116   0.02675   0.01899   0.0238   1.0000   0.1849
 -10.250  -1.2035   0.02658   0.01882   0.0275   1.0000   0.1902
 -10.000  -1.1949   0.02640   0.01850   0.0312   1.0000   0.1955
  -9.750  -1.1817   0.02605   0.01814   0.0340   1.0000   0.2003
  -9.500  -1.1702   0.02588   0.01798   0.0371   1.0000   0.2051
  -9.250  -1.1587   0.02571   0.01772   0.0402   1.0000   0.2100
  -9.000  -1.1457   0.02546   0.01737   0.0431   1.0000   0.2146
  -8.750  -1.1304   0.02521   0.01719   0.0453   1.0000   0.2192
  -8.500  -1.1165   0.02505   0.01700   0.0480   1.0000   0.2238
  -8.250  -1.1025   0.02498   0.01681   0.0506   0.9997   0.2287
  -8.000  -1.0710   0.02517   0.01704   0.0497   0.9966   0.2341
  -7.750  -1.0391   0.02597   0.01785   0.0487   0.9932   0.2402
  -7.500  -1.0195   0.02572   0.01751   0.0502   0.9894   0.2452
  -7.250  -0.9751   0.02649   0.01830   0.0467   0.9831   0.2518
  -6.750  -0.8882   0.02671   0.01845   0.0407   0.9554   0.2676
  -6.500  -0.8428   0.02693   0.01876   0.0372   0.9480   0.2754
  -6.250  -0.8095   0.02660   0.01835   0.0363   0.9373   0.2815
  -6.000  -0.7713   0.02623   0.01802   0.0343   0.9291   0.2878
  -5.750  -0.7315   0.02611   0.01794   0.0321   0.9231   0.2946
  -5.500  -0.7023   0.02583   0.01758   0.0320   0.9147   0.3015
