  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0002   0.03286   0.02567  -0.0462   1.0000   0.1005
 -12.750  -1.0220   0.03114   0.02395  -0.0414   1.0000   0.1027
 -12.500  -1.0433   0.02969   0.02247  -0.0361   1.0000   0.1055
 -12.250  -1.0410   0.02807   0.02083  -0.0352   0.9954   0.1135
 -12.000  -1.0400   0.02655   0.01935  -0.0336   0.9888   0.1253
 -11.500  -1.0538   0.02379   0.01704  -0.0257   0.9725   0.1884
 -11.250  -1.0482   0.02281   0.01638  -0.0232   0.9662   0.2483
 -11.000  -1.0374   0.02241   0.01605  -0.0206   0.9586   0.2788
 -10.750  -1.0087   0.02238   0.01597  -0.0212   0.9546   0.3025
 -10.500  -0.9946   0.02230   0.01581  -0.0188   0.9472   0.3160
 -10.250  -0.9684   0.02234   0.01582  -0.0187   0.9421   0.3286
 -10.000  -0.9344   0.02243   0.01584  -0.0199   0.9390   0.3400
  -9.750  -0.9223   0.02241   0.01571  -0.0171   0.9309   0.3482
  -9.500  -0.8928   0.02238   0.01563  -0.0174   0.9262   0.3563
  -9.250  -0.8582   0.02243   0.01558  -0.0187   0.9232   0.3660
  -9.000  -0.8437   0.02239   0.01549  -0.0163   0.9155   0.3727
  -8.750  -0.8153   0.02240   0.01550  -0.0163   0.9105   0.3807
  -8.500  -0.7823   0.02230   0.01526  -0.0173   0.9072   0.3895
  -8.250  -0.7413   0.02222   0.01523  -0.0198   0.9054   0.3969
  -8.000  -0.7366   0.02223   0.01515  -0.0154   0.8950   0.4029
  -7.750  -0.7027   0.02203   0.01493  -0.0165   0.8915   0.4105
  -7.500  -0.6642   0.02195   0.01486  -0.0184   0.8893   0.4192
  -7.000  -0.6215   0.02165   0.01449  -0.0160   0.8760   0.4306
  -6.750  -0.5836   0.02135   0.01416  -0.0178   0.8734   0.4359
  -6.500  -0.5450   0.02101   0.01369  -0.0198   0.8714   0.4417
  -6.250  -0.5036   0.02058   0.01323  -0.0224   0.8701   0.4468
  -5.750  -0.4618   0.02026   0.01291  -0.0197   0.8557   0.4556
  -5.500  -0.4225   0.01988   0.01243  -0.0218   0.8539   0.4613
  -5.250  -0.3791   0.01938   0.01194  -0.0247   0.8528   0.4668
  -4.500  -0.2962   0.01866   0.01111  -0.0243   0.8369   0.4822
  -4.250  -0.2500   0.01813   0.01067  -0.0276   0.8358   0.4881
  -4.000  -0.2025   0.01769   0.01024  -0.0313   0.8348   0.4943
  -3.500  -0.1603   0.01733   0.00987  -0.0285   0.8201   0.5050
  -3.250  -0.1115   0.01689   0.00946  -0.0325   0.8186   0.5120
  -3.000  -0.0613   0.01647   0.00899  -0.0368   0.8170   0.5196
  -2.500  -0.0140   0.01609   0.00873  -0.0349   0.8024   0.5324
  -2.250   0.0352   0.01564   0.00827  -0.0390   0.7998   0.5412
  -2.000   0.0478   0.01559   0.00830  -0.0358   0.7898   0.5474
  -1.750   0.0869   0.01527   0.00797  -0.0379   0.7847   0.5571
  -1.500   0.1367   0.01484   0.00762  -0.0421   0.7811   0.5674
  -1.250   0.1460   0.01486   0.00765  -0.0383   0.7705   0.5771
  -1.000   0.1874   0.01453   0.00741  -0.0408   0.7649   0.5883
  -0.750   0.2127   0.01441   0.00734  -0.0402   0.7570   0.6005
  -0.500   0.2391   0.01427   0.00724  -0.0397   0.7486   0.6145
  -0.250   0.2781   0.01406   0.00710  -0.0418   0.7422   0.6294
   0.000   0.2919   0.01404   0.00717  -0.0388   0.7318   0.6437
   0.250   0.3333   0.01386   0.00700  -0.0413   0.7254   0.6614
   0.500   0.3422   0.01388   0.00711  -0.0373   0.7141   0.6778
   0.750   0.3814   0.01375   0.00698  -0.0394   0.7068   0.6965
   1.000   0.3910   0.01377   0.00711  -0.0355   0.6956   0.7126
   1.250   0.4261   0.01369   0.00706  -0.0368   0.6874   0.7296
   1.500   0.4395   0.01370   0.00717  -0.0337   0.6762   0.7453
   1.750   0.4674   0.01368   0.00717  -0.0335   0.6668   0.7621
   2.000   0.4857   0.01368   0.00723  -0.0313   0.6560   0.7789
   2.250   0.5066   0.01370   0.00730  -0.0298   0.6455   0.7962
   2.500   0.5345   0.01371   0.00734  -0.0296   0.6349   0.8117
   2.750   0.5515   0.01377   0.00749  -0.0272   0.6231   0.8276
   3.000   0.5812   0.01383   0.00756  -0.0274   0.6123   0.8434
   3.250   0.6003   0.01391   0.00770  -0.0255   0.6000   0.8606
   3.500   0.6242   0.01404   0.00789  -0.0247   0.5876   0.8781
   3.750   0.6574   0.01423   0.00806  -0.0257   0.5752   0.8940
   4.000   0.6936   0.01449   0.00834  -0.0275   0.5611   0.9067
   4.250   0.7252   0.01478   0.00867  -0.0284   0.5465   0.9200
   4.500   0.7577   0.01510   0.00899  -0.0295   0.5322   0.9335
   4.750   0.7987   0.01549   0.00936  -0.0325   0.5152   0.9411
   5.000   0.8296   0.01583   0.00965  -0.0334   0.4963   0.9526
   5.250   0.8609   0.01620   0.00998  -0.0345   0.4766   0.9636
   5.500   0.8957   0.01659   0.01032  -0.0365   0.4566   0.9728
   5.750   0.9293   0.01700   0.01067  -0.0384   0.4372   0.9832
   6.000   0.9649   0.01743   0.01106  -0.0409   0.4186   0.9926
   6.250   1.0002   0.01785   0.01143  -0.0435   0.4005   1.0000
   6.500   0.9852   0.01789   0.01141  -0.0362   0.3920   1.0000
   6.750   0.9796   0.01808   0.01156  -0.0305   0.3817   1.0000
   7.000   0.9789   0.01836   0.01181  -0.0257   0.3702   1.0000
   7.250   0.9813   0.01875   0.01210  -0.0215   0.3591   1.0000
   7.500   0.9843   0.01914   0.01248  -0.0176   0.3466   1.0000
   7.750   0.9894   0.01959   0.01291  -0.0140   0.3349   1.0000
   8.000   0.9939   0.02012   0.01339  -0.0105   0.3228   1.0000
   8.250   0.9988   0.02068   0.01393  -0.0072   0.3098   1.0000
   8.500   1.0040   0.02128   0.01454  -0.0041   0.2965   1.0000
   8.750   1.0087   0.02198   0.01521  -0.0010   0.2828   1.0000
   9.000   1.0125   0.02276   0.01596   0.0021   0.2681   1.0000
   9.250   1.0154   0.02366   0.01682   0.0051   0.2522   1.0000
   9.500   1.0174   0.02467   0.01779   0.0080   0.2342   1.0000
   9.750   1.0176   0.02588   0.01893   0.0109   0.2138   1.0000
  10.000   1.0137   0.02740   0.02033   0.0140   0.1916   1.0000
  10.250   1.0101   0.02909   0.02190   0.0169   0.1672   1.0000
  10.500   1.0046   0.03101   0.02368   0.0196   0.1484   1.0000
  10.750   1.0004   0.03300   0.02556   0.0219   0.1335   1.0000
  11.000   0.9990   0.03491   0.02741   0.0239   0.1229   1.0000
  11.250   0.9999   0.03675   0.02923   0.0255   0.1142   1.0000
  11.500   0.9988   0.03880   0.03122   0.0271   0.1077   1.0000
  11.750   1.0013   0.04065   0.03308   0.0283   0.1018   1.0000
  12.000   1.0023   0.04265   0.03503   0.0295   0.0973   1.0000
  12.250   1.0074   0.04440   0.03683   0.0304   0.0929   1.0000
  12.500   1.0102   0.04633   0.03869   0.0314   0.0892   1.0000
  12.750   1.0165   0.04804   0.04046   0.0322   0.0858   1.0000
  13.000   1.0224   0.04982   0.04226   0.0328   0.0824   1.0000
