  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1909   0.03190   0.02441  -0.0244   1.0000   0.1121
 -12.750  -1.1911   0.03114   0.02369  -0.0200   1.0000   0.1163
 -12.500  -1.1884   0.03054   0.02295  -0.0158   1.0000   0.1222
 -12.250  -1.1874   0.02984   0.02233  -0.0114   1.0000   0.1266
 -12.000  -1.1848   0.02939   0.02176  -0.0070   1.0000   0.1332
 -11.750  -1.1836   0.02883   0.02126  -0.0024   1.0000   0.1390
 -11.500  -1.1810   0.02849   0.02080   0.0022   1.0000   0.1456
 -11.250  -1.1776   0.02805   0.02040   0.0066   1.0000   0.1512
 -11.000  -1.1756   0.02781   0.02008   0.0114   1.0000   0.1577
 -10.750  -1.1708   0.02746   0.01968   0.0157   1.0000   0.1633
 -10.500  -1.1678   0.02726   0.01948   0.0204   1.0000   0.1685
 -10.250  -1.1658   0.02710   0.01918   0.0254   1.0000   0.1738
 -10.000  -1.1567   0.02675   0.01886   0.0289   1.0000   0.1790
  -9.750  -1.1488   0.02657   0.01866   0.0327   1.0000   0.1840
  -9.500  -1.1407   0.02640   0.01836   0.0366   1.0000   0.1892
  -9.250  -1.1264   0.02603   0.01800   0.0390   1.0000   0.1941
  -9.000  -1.1146   0.02583   0.01782   0.0421   1.0000   0.1989
  -8.750  -1.1009   0.02574   0.01764   0.0448   0.9996   0.2038
  -8.500  -1.0752   0.02579   0.01765   0.0450   0.9973   0.2096
  -8.250  -1.0403   0.02648   0.01837   0.0434   0.9931   0.2158
  -7.750  -0.9393   0.02699   0.01884   0.0342   0.9665   0.2305
  -7.500  -0.8965   0.02705   0.01884   0.0314   0.9559   0.2379
  -7.250  -0.8512   0.02691   0.01869   0.0279   0.9487   0.2449
  -7.000  -0.8206   0.02656   0.01839   0.0274   0.9393   0.2519
  -6.750  -0.7818   0.02654   0.01827   0.0255   0.9327   0.2605
