  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0194   0.02209   0.01589  -0.0557   0.9712   0.2470
 -12.750  -0.9880   0.02159   0.01528  -0.0575   0.9637   0.2602
 -12.500  -0.9612   0.02121   0.01482  -0.0581   0.9533   0.2710
 -12.250  -0.9246   0.02081   0.01440  -0.0603   0.9481   0.2808
 -12.000  -0.8994   0.02050   0.01391  -0.0604   0.9372   0.2896
 -11.750  -0.8610   0.02022   0.01365  -0.0627   0.9323   0.2977
 -11.500  -0.8390   0.02004   0.01334  -0.0619   0.9206   0.3051
 -11.250  -0.8048   0.01976   0.01302  -0.0633   0.9145   0.3121
 -11.000  -0.7832   0.01972   0.01294  -0.0622   0.9039   0.3184
 -10.750  -0.7620   0.01957   0.01254  -0.0611   0.8961   0.3252
 -10.500  -0.7352   0.01949   0.01256  -0.0609   0.8883   0.3311
 -10.250  -0.7134   0.01948   0.01248  -0.0597   0.8802   0.3377
 -10.000  -0.6918   0.01935   0.01216  -0.0586   0.8740   0.3444
  -9.750  -0.6692   0.01934   0.01224  -0.0575   0.8665   0.3499
  -9.500  -0.6478   0.01937   0.01220  -0.0562   0.8602   0.3569
  -9.250  -0.6263   0.01923   0.01191  -0.0551   0.8550   0.3635
  -9.000  -0.6015   0.01915   0.01191  -0.0544   0.8489   0.3687
  -8.750  -0.5792   0.01904   0.01175  -0.0534   0.8429   0.3739
  -8.500  -0.5575   0.01887   0.01142  -0.0522   0.8379   0.3790
  -8.250  -0.5301   0.01855   0.01104  -0.0522   0.8340   0.3836
  -8.000  -0.5066   0.01843   0.01097  -0.0514   0.8287   0.3880
  -7.750  -0.4842   0.01832   0.01084  -0.0503   0.8232   0.3932
  -7.500  -0.4620   0.01820   0.01058  -0.0493   0.8185   0.3986
  -7.250  -0.4343   0.01791   0.01026  -0.0492   0.8149   0.4033
  -7.000  -0.4077   0.01781   0.01017  -0.0490   0.8111   0.4082
  -6.750  -0.3871   0.01776   0.01012  -0.0477   0.8058   0.4136
  -6.500  -0.3661   0.01770   0.00995  -0.0464   0.8008   0.4190
  -6.250  -0.3382   0.01743   0.00971  -0.0464   0.7970   0.4239
  -6.000  -0.3099   0.01732   0.00960  -0.0464   0.7937   0.4292
  -5.750  -0.2861   0.01730   0.00954  -0.0456   0.7899   0.4352
  -5.500  -0.2667   0.01729   0.00948  -0.0441   0.7847   0.4406
  -5.250  -0.2408   0.01712   0.00939  -0.0438   0.7802   0.4457
  -5.000  -0.2147   0.01705   0.00932  -0.0434   0.7765   0.4515
  -4.750  -0.1884   0.01701   0.00919  -0.0430   0.7733   0.4580
  -4.500  -0.1612   0.01692   0.00913  -0.0429   0.7699   0.4637
  -4.250  -0.1411   0.01694   0.00923  -0.0416   0.7647   0.4694
  -4.000  -0.1183   0.01695   0.00923  -0.0406   0.7601   0.4758
  -3.750  -0.0925   0.01687   0.00916  -0.0402   0.7564   0.4823
  -3.500  -0.0644   0.01679   0.00912  -0.0402   0.7532   0.4891
  -3.250  -0.0356   0.01680   0.00908  -0.0402   0.7501   0.4968
  -3.000  -0.0181   0.01687   0.00926  -0.0385   0.7448   0.5032
  -2.750   0.0040   0.01693   0.00939  -0.0375   0.7402   0.5107
  -2.500   0.0287   0.01694   0.00937  -0.0369   0.7361   0.5195
  -2.250   0.0577   0.01681   0.00934  -0.0370   0.7328   0.5277
  -2.000   0.0864   0.01683   0.00933  -0.0370   0.7299   0.5379
  -1.750   0.1032   0.01699   0.00966  -0.0352   0.7247   0.5467
  -1.500   0.1232   0.01711   0.00983  -0.0338   0.7195   0.5580
  -1.250   0.1487   0.01707   0.00990  -0.0332   0.7153   0.5692
  -1.000   0.1768   0.01703   0.00990  -0.0331   0.7121   0.5830
  -0.750   0.2068   0.01701   0.00992  -0.0333   0.7090   0.5984
  -0.500   0.2193   0.01720   0.01029  -0.0305   0.7017   0.6117
  -0.250   0.2446   0.01707   0.01024  -0.0297   0.6955   0.6280
   0.000   0.2769   0.01682   0.01001  -0.0300   0.6909   0.6458
   0.250   0.3031   0.01682   0.01006  -0.0295   0.6862   0.6639
   0.500   0.3174   0.01698   0.01035  -0.0269   0.6790   0.6804
   0.750   0.3444   0.01687   0.01033  -0.0264   0.6739   0.6967
   1.000   0.3764   0.01670   0.01020  -0.0267   0.6699   0.7130
   1.250   0.3986   0.01676   0.01033  -0.0255   0.6645   0.7292
   1.500   0.4150   0.01683   0.01051  -0.0232   0.6573   0.7455
   1.750   0.4455   0.01664   0.01040  -0.0233   0.6523   0.7601
   2.000   0.4814   0.01641   0.01017  -0.0243   0.6483   0.7746
   2.250   0.4915   0.01654   0.01045  -0.0209   0.6399   0.7901
   2.500   0.5195   0.01635   0.01035  -0.0205   0.6338   0.8047
   2.750   0.5568   0.01606   0.01006  -0.0218   0.6290   0.8185
   3.000   0.5691   0.01611   0.01026  -0.0187   0.6201   0.8342
   3.250   0.5993   0.01584   0.01004  -0.0187   0.6133   0.8488
   3.500   0.6286   0.01569   0.00996  -0.0186   0.6056   0.8625
   3.750   0.6541   0.01552   0.00988  -0.0178   0.5962   0.8779
   4.000   0.6820   0.01529   0.00968  -0.0174   0.5856   0.8938
   4.250   0.7219   0.01498   0.00934  -0.0192   0.5725   0.9053
   4.500   0.7505   0.01496   0.00939  -0.0193   0.5569   0.9186
   4.750   0.7809   0.01499   0.00946  -0.0198   0.5406   0.9323
   5.000   0.8204   0.01509   0.00954  -0.0222   0.5207   0.9411
   5.250   0.8556   0.01529   0.00970  -0.0238   0.4978   0.9517
   5.500   0.8878   0.01565   0.01001  -0.0251   0.4693   0.9634
   5.750   0.9220   0.01613   0.01035  -0.0270   0.4350   0.9732
   6.000   0.9505   0.01672   0.01076  -0.0282   0.3984   0.9859
   6.500   0.9556   0.01767   0.01140  -0.0217   0.3507   1.0000
   7.000   0.9310   0.01874   0.01222  -0.0091   0.3212   1.0000
   7.250   0.9279   0.01946   0.01285  -0.0047   0.3054   1.0000
   7.500   0.9268   0.02027   0.01358  -0.0008   0.2897   1.0000
   7.750   0.9271   0.02116   0.01439   0.0027   0.2740   1.0000
