  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2052   0.03102   0.02364  -0.0270   1.0000   0.1077
 -12.750  -1.2174   0.02984   0.02250  -0.0209   1.0000   0.1124
 -12.500  -1.2245   0.02888   0.02153  -0.0154   1.0000   0.1198
 -12.250  -1.2331   0.02793   0.02062  -0.0094   1.0000   0.1290
 -12.000  -1.2411   0.02706   0.01980  -0.0033   1.0000   0.1422
 -11.750  -1.2484   0.02630   0.01912   0.0028   1.0000   0.1577
 -11.500  -1.2543   0.02574   0.01862   0.0089   1.0000   0.1744
 -11.250  -1.2562   0.02534   0.01824   0.0144   1.0000   0.1902
 -11.000  -1.2520   0.02503   0.01791   0.0188   1.0000   0.2035
 -10.750  -1.2449   0.02482   0.01761   0.0227   1.0000   0.2152
 -10.500  -1.2386   0.02464   0.01742   0.0268   1.0000   0.2249
 -10.250  -1.2292   0.02446   0.01718   0.0303   1.0000   0.2331
 -10.000  -1.2198   0.02435   0.01702   0.0338   1.0000   0.2410
  -9.750  -1.2086   0.02420   0.01676   0.0369   1.0000   0.2479
  -9.500  -1.1974   0.02410   0.01669   0.0401   1.0000   0.2544
  -9.250  -1.1863   0.02403   0.01649   0.0433   1.0000   0.2613
  -9.000  -1.1728   0.02389   0.01637   0.0460   1.0000   0.2671
  -8.750  -1.1602   0.02386   0.01632   0.0488   1.0000   0.2729
  -8.500  -1.1466   0.02388   0.01619   0.0515   0.9997   0.2792
  -8.250  -1.1233   0.02410   0.01645   0.0522   0.9978   0.2849
  -8.000  -1.0949   0.02480   0.01713   0.0520   0.9943   0.2913
  -7.750  -1.0762   0.02504   0.01719   0.0537   0.9918   0.2973
  -7.500  -1.0454   0.02545   0.01770   0.0529   0.9857   0.3037
  -7.250  -1.0172   0.02607   0.01830   0.0527   0.9806   0.3100
  -7.000  -0.9696   0.02650   0.01861   0.0488   0.9636   0.3179
  -6.750  -0.9071   0.02730   0.01947   0.0424   0.9472   0.3271
  -6.500  -0.8730   0.02727   0.01927   0.0415   0.9347   0.3343
  -6.250  -0.8403   0.02691   0.01898   0.0406   0.9250   0.3397
  -6.000  -0.7974   0.02704   0.01911   0.0377   0.9202   0.3457
  -5.750  -0.7736   0.02669   0.01867   0.0387   0.9104   0.3508
  -5.500  -0.7318   0.02655   0.01844   0.0360   0.9062   0.3563
  -5.250  -0.7053   0.02614   0.01809   0.0363   0.8974   0.3609
  -5.000  -0.6656   0.02598   0.01793   0.0341   0.8925   0.3670
  -4.750  -0.6235   0.02593   0.01776   0.0315   0.8898   0.3734
  -4.500  -0.6019   0.02533   0.01718   0.0327   0.8791   0.3779
  -4.250  -0.5575   0.02504   0.01694   0.0296   0.8762   0.3838
  -4.000  -0.5344   0.02465   0.01654   0.0308   0.8662   0.3895
  -3.500  -0.4471   0.02373   0.01563   0.0250   0.8595   0.4023
  -3.250  -0.4267   0.02327   0.01519   0.0267   0.8479   0.4075
  -3.000  -0.3858   0.02281   0.01468   0.0245   0.8445   0.4147
  -2.500  -0.3179   0.02161   0.01359   0.0227   0.8291   0.4272
  -2.250  -0.2748   0.02099   0.01296   0.0201   0.8263   0.4350
  -2.000  -0.2531   0.02045   0.01245   0.0217   0.8127   0.4408
  -1.500  -0.1879   0.01913   0.01124   0.0207   0.7943   0.4546
  -1.250  -0.1641   0.01860   0.01071   0.0220   0.7792   0.4615
  -1.000  -0.1330   0.01796   0.01017   0.0217   0.7640   0.4694
  -0.750  -0.0951   0.01726   0.00946   0.0203   0.7484   0.4784
  -0.500  -0.0431   0.01631   0.00857   0.0161   0.7304   0.4890
  -0.250   0.0254   0.01531   0.00751   0.0085   0.7069   0.5034
   0.000   0.0984   0.01459   0.00669  -0.0005   0.6746   0.5200
   0.250   0.1507   0.01436   0.00635  -0.0055   0.6434   0.5382
   0.500   0.1801   0.01431   0.00631  -0.0059   0.6189   0.5608
   0.750   0.2056   0.01419   0.00630  -0.0056   0.5990   0.5954
